%eval_id interface DAKOTA_Cd_RC_1 DAKOTA_Cd_RC_2 DAKOTA_Cd_RC_3 DAKOTA_Cd_RC_4 DAKOTA_Cd_RC_5 DAKOTA_Cd_RC_6 DAKOTA_Cd_RC_7 DAKOTA_Cd_RC_8 DAKOTA_Cd_RC_9 DAKOTA_Cd_EP_1 DAKOTA_Cd_EP_2 DAKOTA_Cd_EP_3  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2 DAKOTA_Te_RC_1 DAKOTA_Te_RC_2 DAKOTA_Te_RC_3 DAKOTA_Te_RC_4 DAKOTA_Te_RC_5 DAKOTA_Te_RC_6 DAKOTA_Te_RC_7 DAKOTA_Te_EP_1 DAKOTA_Te_EP_2 DAKOTA_Sr_RC_1 DAKOTA_Sr_RC_2 DAKOTA_Sr_RC_3 DAKOTA_Sr_RC_4 DAKOTA_Sr_RC_5 DAKOTA_Sr_RC_6 DAKOTA_Sr_RC_7 DAKOTA_Sr_RC_8 DAKOTA_Sr_RC_9 DAKOTA_Sr_EP_1 DAKOTA_Sr_EP_2 DAKOTA_Si_RC_1 DAKOTA_Si_RC_2 DAKOTA_Si_RC_3 DAKOTA_Si_RC_4 DAKOTA_Si_RC_5 DAKOTA_Si_RC_6 DAKOTA_Si_RC_7 DAKOTA_Si_EP_1 DAKOTA_Si_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20      obj_fn_21      obj_fn_22      obj_fn_23      obj_fn_24      obj_fn_25 
884          NO_ID       2.271717        2.21427       1.985733       2.201974       2.432605       2.314914       2.247964       1.776466       1.864331       3.373482       1.857767       8.944286       1.608807        1.20076       1.235781       1.431251       1.366935       1.404114       1.610884       3.989037       6.159117       1.776289       1.773684       1.227842       1.849338       2.010219       1.779768       1.756798       2.193429        1.27624       2.559387       2.093358       1.754787         2.3381       1.949837       2.100089       2.095562       2.568298       6.769189       2.454601       1.931737       1.240819       1.634957        1.69564       2.156937       2.185754       1.938061       2.425308       2.260403       6.303866       1.858667        1.58265         1.7075       1.851079       2.187027         1.9899    1.908851171       7.256573       2.402074            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
885          NO_ID       2.272585       2.214498       2.000037       2.237114       2.427327        2.31484       2.214264       1.634052       1.864663       3.364234       2.132877       8.855838       1.639027       1.237736       1.261981       1.467659       1.364503        1.37549        1.61104       3.970947       6.165285       1.779361       1.759528       1.227902       1.801194       2.010995        1.77772        1.75297       2.488341       1.266512       2.581467       2.079774       1.743379        2.34209       1.951805       2.106233       2.096138        2.57411       7.052173       2.454663       1.935833       1.246773       1.605261         1.7326       2.156397       2.196974       1.939571       2.322133       2.159537       6.164218        1.84397       1.551706       1.656812       1.841175       2.190259       1.989892       1.907738       7.281246        2.46249            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
886          NO_ID       2.274933       2.278797       2.022106       2.301317       2.508403       2.301072       2.279445       1.665842       1.896592        3.23111       2.091856       9.294829       1.602243       1.174433       1.360722       1.382198       1.332311       1.342916       1.473911       4.190743    5.495660444    1.772154713       1.715694       1.209132        1.71523       1.948499        1.76446       1.865379       2.616322       0.782036       2.444485       2.140951        1.91087       2.474895       1.951125       2.176929       2.017816       2.655943       6.107859       2.438236       1.984092       1.209332       1.643968       1.691323       2.280501       2.125018       1.976785       2.338084       2.373636       6.779823        1.80763       1.618796       1.676928       1.947102       2.046352       2.069275       1.955177       5.737546        2.33587            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
887          NO_ID       2.275689       2.224437       1.927868       2.204235    2.488762397       2.395679       2.255708       1.751594       1.797953       3.676288       2.149113      10.393447       1.524791       1.167159       1.375404       1.488122       1.406867       1.274455       1.504602       4.141233       5.902934       1.676324       1.715973       1.088191       1.797082         2.0182       1.679402       1.736621       2.180496       1.304385       2.432566       2.108263       1.779133       2.369185       2.000234       2.096459       2.003266        2.70424       6.194785       2.536095       1.821959       1.248344       1.686213       1.710711       2.274991       2.176473       1.919889       2.364624       2.476043       5.591057       1.832064       1.532615       1.532319       2.003433       2.039174       2.017451       2.051278        6.70096       2.365798            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
888          NO_ID        2.27598       2.111725       1.924004       2.158941       2.484541       2.310105       2.360605       1.618433       1.863333       4.026911       1.922614      10.422469       1.612913       1.270585       1.405946       1.474791       1.482676       1.310718       1.527167       4.432561       5.702611       1.752049       1.856837       1.216109       1.705709       1.912409        1.68055       1.736534       2.650653       1.734976       2.424797       2.191203       1.742872       2.350897       2.029064       2.178246       2.004172       2.173139       7.705184       2.540191       1.853955       1.181913       1.694417       1.814379       2.133417       2.219411       1.957778       2.281478       1.943122        5.57787       1.799446        1.61481       1.606819       1.839715       2.043791       1.997361       1.986196       6.881441       2.419595            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
889          NO_ID       2.276848       2.111701       2.005924    2.304717166       2.486131       2.296953       2.360351       1.618985       1.850693       4.026889       1.919222      10.424677       1.612825       1.285945       1.406198       1.474919       1.482672       1.307442       1.498419    4.586250779       5.924635       1.752049       1.857285       1.217013       1.712109       1.910185       1.681062    1.794456183       2.667037        1.73504       2.430119       2.191171         1.7494       2.364209        2.02716       2.213062        2.00494       2.156923        7.91408       2.541055       1.828467       1.186723       1.694929       1.815147       2.141609       2.218699       1.957906    2.331316852       1.929378        5.57789       1.799414       1.615482       1.538423       1.854755       2.043279       1.996901        1.98569       6.879969       2.419599            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
890          NO_ID       2.276852       2.111701       2.001828       2.307277       2.485619       2.298017       2.360335       1.618313       1.850645       4.030985        1.92127      10.424789       1.613017       1.285945       1.406202       1.501047       1.482672       1.352914       1.498435       4.571317       5.838491       1.752051       1.856645       1.230837       1.712105       1.909673       1.681126       1.795352    2.190576343       1.734128    2.501884818       2.131267       1.783192       2.360113        2.02716       2.212294       2.059756       2.533755       7.844448    2.536056709       1.828449       1.186723       1.674449       1.815167       2.175129       2.219211       1.931282       2.331061       1.954338       5.578658        1.79723       1.616192       1.537655       1.852005       2.043275       1.996975       1.985686       6.875873       2.417551            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
891          NO_ID    2.276873041    2.238692685    1.934011643    2.203018942    2.355193984    2.395687147    2.248540015    1.754922014     1.86348932    3.676284009    2.154233287    10.39191148    1.538423482    1.134391163     1.37335564    1.474809823    1.410962761    1.278550847    1.499289763    4.141232787    5.786197624    1.676324383    1.723090444    1.088190681    1.797102174    2.016848365    1.667114384    1.736525047    2.180512185      1.3008012    2.432565639    2.095975478    1.784252925    2.364577282    1.977994421    2.096446909    2.003264429    2.717672179     6.19068923    2.534815312    1.821191238     1.24821558    1.686244897    1.706614719    2.258606744    2.176600536    1.985424542    2.368569505    2.483756917    5.577857354    1.828216062    1.537990908    1.531038688    2.003429498    2.039181589    2.017328922    2.051277863    6.700959726    2.386269846            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
892          NO_ID    2.278027864    2.110956747    1.924004096    2.158940915    2.484541207    2.223586946    2.360605312    1.618432843    1.856437124    4.026906818    1.922613523    10.42244095    1.612880523    1.270584868    1.405945565    1.539174557    1.482547873    1.329149719     1.51016522    4.432520682    5.702610506    1.752049345    1.791333067    1.216108833    1.705708542    1.912409183    1.680550346    1.763158279    2.650716886    1.732457829    2.428892838    2.191171241    1.742848313    2.350896934    2.029112156     2.18438952    2.017483879    2.533587339    7.705223624    2.540190752    1.854498831    1.153345067    1.696465098    1.814379354    2.099929935    2.219410663    1.957553911    2.281477808    1.950801911     5.57793428    1.799381944    1.614682483    1.606770643    1.839715011    2.043791316    1.997360739    1.983124194    6.881416617    2.419595089            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
893          NO_ID       2.278547       2.261273       1.948504       2.185716       2.490396       2.231269       2.341199       1.703136        1.89043       3.388185       1.816247       9.034617        1.53952       1.105872       1.381849       1.527246    1.482110069       1.378661       1.625153        4.63513       6.007635       1.791472        1.82758       1.075904       1.748839       2.004486       1.808073       1.882115       2.212699       1.524999       2.562068       2.097951       1.851478        2.38838       1.974676       2.243305       2.119832       2.151443       7.187192       2.449439    2.005441491       1.264758       1.638709       1.731615       2.258147       2.135434       1.862392       2.458378       2.800007       6.100929       1.817251       1.633295       1.693825       1.926088       2.129636    2.085393327       1.967644       7.008702       2.567628            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
894          NO_ID       2.278924       2.110957       1.924004       2.158987       2.486077       2.223747       2.360349       1.618473       1.856597       4.026907       1.925686      10.424649       1.612881       1.265465       1.406202       1.539175       1.482548       1.329662       1.527451       4.432009       5.702611       1.752049       1.791781       1.217133       1.715181       1.910361        1.68055       1.763158       2.650717       1.732458       2.428893       2.191171       1.742848       2.350913       2.027192        2.18439       2.016588       2.553811       7.705224       2.540959       1.854499       1.154113       1.696465       1.814123       2.108122       2.219419       1.957554       2.278406       1.934418       5.577922       1.799382       1.615706       1.530995       1.839715       2.044303       1.997361       1.983124       6.881417       2.419599            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
895          NO_ID       2.280083       2.256009        2.02556       2.186416       2.434844       2.232261       2.349423       1.707136        1.78303       3.583497       1.788639       9.007609       1.539872    1.180633712       1.386537       1.531908       1.301311       1.410917       1.601761        4.63514       6.008001       1.789936       1.824636         1.0748       1.826663       2.018766       1.807529       1.879901       2.173579       1.527771       2.563636       2.087911       1.851474        2.38662       1.965604       2.243513       2.062488       2.148979       7.187656       2.449439       1.849583       1.272262       1.639733       1.737111       2.257875       2.130274        1.89004       2.458318       2.776111       6.101841       1.816995       1.640793       1.663001       1.926088       2.129764       1.910494       1.967534       7.106988       2.567036            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
896          NO_ID       2.280312       2.146168        2.06558       2.271151       2.502847        2.36312       2.244822       1.638842       1.913504       3.585016       2.236785       9.789729       1.564148        1.16817       1.293023       1.381875       1.324522       1.427552       1.663408       4.812859       6.186619       1.738226       1.690463       1.169016       1.851284       1.977187       1.660165       1.818178       2.285342       1.328591       2.536672       2.117117       1.897344       2.413734        2.04762       2.158111       2.020409       2.190538       7.523825       2.420936       1.889133       1.194872       1.675006       1.810775       2.248846       2.080013       2.010194       2.462604       2.605538        7.54502       1.875629       1.638746       1.552462       1.826484       2.016126       1.895041       2.026407       6.371216       2.168631            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
897          NO_ID    2.280617553    2.109065165    1.901834153    2.175159508    2.551212051    2.207639885    2.209362926    1.660930373    1.937447844    3.592217973     2.47692122    10.23928772    1.535197742    1.300436012    1.228024387    1.505602886    1.344427776    1.323054484    1.624740752    4.955170825    5.706676092    1.704205562     1.83896983    1.177509251    1.741982659      2.0159817    1.751986685    1.813536183    2.128473462    1.187457579     2.43843283    2.089312245    1.831956681    2.338266983    1.943471753    2.140168732    1.985584855    2.349173392    7.687991051    2.429516034    1.930678273    1.262483349    1.730583484    1.812876015    2.238919361     2.07560787    1.922478901    2.282347137    2.201311774    6.265416183    1.704781302    1.665597573    1.621425215    1.992751132    2.056106824    2.049998679    2.039732831    7.718935097     1.93467431            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
898          NO_ID       2.280914       2.198952         2.0398       2.333288       2.495347       2.322482        2.37398       1.697777       1.877266       3.231031       2.505149       9.997447       1.603121       1.178569       1.365538       1.364737       1.331049       1.359565       1.488281       4.518324       5.607859       1.860696       1.723409       1.244707        1.71396       1.846034    1.656146435       1.795878       2.589929        1.39193       2.477263       2.173708       1.763507       2.323255       1.976716        2.20593       2.093105       2.313803       6.746859       2.450512       1.869409       1.174585       1.734266       1.822286       2.227106        2.19078       1.985627       2.397043       1.935155        7.64846       1.741874       1.594222       1.705605       1.881579       2.047129    2.003659298       1.967469       6.489197       2.116712            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
899          NO_ID        2.28117       2.199688       2.008968       2.312424       2.489207       2.322402         2.3535       1.714069        1.87494       3.381431    2.404497648       9.997447       1.603425       1.179153        1.32797       1.363009       1.455977       1.362875       1.488529         4.5171       5.589811       1.863442       1.724049       1.247299       1.713064       1.847298       1.632978       1.800262       2.589913       1.391636       2.475215         2.1819       1.763283       2.315463       1.977036        2.20764       2.043249       2.236397       6.750963       2.459472       1.865377       1.176985        1.73401       1.852666       2.229586       2.185316       1.984823       2.382707       1.957771       7.646056       1.713258       1.593742       1.704917       1.890411       2.041793       1.906708       1.969045       6.539923       2.116008            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
900          NO_ID       2.281969       2.200685       2.025571        2.20219       2.388532    2.312296483       2.351381       1.746403       1.945587       3.885952       2.355274        9.30487       1.688304         1.2221       1.282369       1.429969    1.489394466       1.379834       1.505793       4.897463       6.255714       1.803886       1.752916    1.176337169       1.714493       1.959173       1.742814       1.879403       1.783629       1.689847       2.418002       2.206617       1.817174       2.449637       2.030687       2.169602       2.094131       2.839947       6.906708       2.504782       1.894205       1.164325       1.550197    1.720484738       2.257959       2.142593       1.966966       2.457992       2.810765    7.454081683       1.809902    1.577006032       1.605045       1.812651       2.161566       2.004231       2.039257       6.816171       2.048394            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
901          NO_ID       2.283194       2.119386       2.043728       2.335973       2.429212       2.314889       2.340614       1.705568       1.795509       3.289358       2.338799      10.172491       1.559247       1.274317       1.248537       1.375592       1.374231       1.394739       1.618728        4.27855        6.07714       1.818097       1.801044        1.07287       1.817468        1.86641       1.814111       1.901586       2.095043       1.612923       2.494855       2.166428       1.786068       2.343177       1.993566       2.170328       2.129802       3.040461       6.998646       2.408313       1.859755       1.176236       1.710484       1.689075       2.139418       2.108773       1.842996       2.398048       2.624794       5.676948       1.888522       1.627208       1.638101        1.97573       2.121976       1.923086       2.041126       6.957902       1.674743            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
902          NO_ID    2.283512409    2.119386423    2.013356241    2.344198539    2.429219276    2.314261093    2.340593835    1.705324653    1.951159391    3.497355019    1.647800421    9.638369991    1.649358033    1.211087377    1.264922747      1.4738968    1.415191028    1.411275328    1.651488506    4.239645875    5.877099371      1.6824806    1.862768338    1.171175359    1.854093489    1.964714182    1.789534102    1.836048196    1.681345436   0.9575657121    2.462933055    2.202781496    1.796299566    2.474289296    2.025980035    2.182518842    2.031550389    2.417869352    6.555434949    2.471782335    1.925444874    1.183403579    1.726846779    1.721802907    2.270490956    2.108769526    1.999699708    2.384681984    2.808224267    7.409070358    1.864011159    1.621064728    1.708176593    1.975779496    2.005240087    2.054143597    1.971493678    7.585741888    2.067958965            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
903          NO_ID    2.283852522    2.168563189     2.07477769    2.218441449    2.521934801    2.389622107    2.217544466    1.708742803      1.7839773    3.583448554    2.398860153    8.810560875    1.603274208     1.22841887    1.226518926    1.529421178    1.332275783    1.287785728    1.578831823    4.081029164    5.387076346     1.67442572    1.682788455    1.212552291    1.736975102    1.965816192    1.803158445    1.795734361    2.322732383    1.463032116    2.576225799    2.131398999    1.759785633     2.44900349    2.028840447    2.238720434    2.081625597    2.816924566    7.151632364    2.533952173    1.822474624    1.193235267    1.726958985    1.772748831    2.097654137    2.270477911     1.90617001    2.328929919    1.999318194     5.58102016    1.776535752    1.561278908    1.529427552    1.908324207    2.186831199    1.952757502    1.905140399    7.537896433    2.410450233            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
904          NO_ID       2.283949       2.168563       2.076122       2.220745       2.521807       2.389622       2.217608    1.684428152       1.783977       3.582745       2.398868       8.811713       1.619658       1.228423       1.226519       1.529417       1.335796       1.283178       1.578832       4.105605       5.354308       1.698374       1.682644        1.20068       1.762063       1.998584       1.794966       1.787885        2.32926       1.530136       2.574934       2.123207       1.780266       2.449355        2.02884       2.238722       2.081704       2.780133       7.152144       2.533952       1.814283       1.192515       1.727581       1.772749       2.095862       2.270734       1.905146        2.35517       2.008022       5.583116       1.776506       1.561279       1.526356       1.875556       2.186519       1.952374       1.907188    7.707729366       2.428882            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
905          NO_ID       2.284109       2.168457       2.074842       2.219337       2.526255        2.38915       2.218568       1.700871       1.783721       3.591729       2.392908       8.787921       1.603274       1.224287       1.222423       1.529677       1.340276       1.300074       1.574736       4.070565        5.39066        1.68075        1.72682       1.217792       1.736463       1.974008       1.803106       1.807213        2.32334       1.531112       2.576482       2.130727       1.758394       2.449027       2.057512       2.234624       2.105618       2.816925       7.127544       2.533952     1.91113568       1.206131       1.729159       1.840333    2.210421624       2.270498       1.901466       2.370274       1.999166        5.58718       1.777048       1.561399       1.594964        1.90546       2.186799       1.954294       1.906164       7.530216        2.42581            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
906          NO_ID       2.284109       2.168563       2.074778       2.220733    2.418024218    2.396024118       2.217538       1.708743       1.784489       3.583493       2.398868    9.068808102        1.60313       1.228419    1.281992114       1.529805       1.352148       1.281642    1.577741007       4.080933    5.502604525       1.673798       1.682644        1.20068       1.762063        1.96364       1.798432       1.795818        2.32286        1.52912        2.57621       2.131405       1.759778       2.435691        2.02884       2.238722       2.082202       2.751389       7.148128        2.53392       1.823499       1.201427       1.727471       1.773101       2.103798       2.270734       1.903866       2.329078       1.999318       5.583068        1.78076       1.561279       1.550916       1.925476       2.186767        1.95263       1.905136       7.550184        2.41045            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
907          NO_ID       2.284662       2.278823       1.989113       2.202605       2.363169       2.365585       2.353559        1.77151       1.820818       3.755373       2.387102       9.572078       1.601078       1.147723    1.347031681       1.484386       1.332304        1.31026       1.548104       4.893162        5.42759        1.76218       1.690668       1.080521        1.85347       1.977107       1.789043       1.764636        2.35136       0.810962       2.536897       2.149249       1.893445       2.290582       2.023071       2.224235       2.116479       2.575963       7.460589       2.429787       1.991198       1.209901       1.666078       1.768524         2.2312       2.215501       1.846248     2.32205108       1.992455       6.055119       1.774638       1.554799       1.524354       1.942974       1.995913        2.07178       1.955185       5.999319       1.824808            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
908          NO_ID       2.285059       2.249548        2.03546       2.177641       2.367888    2.368904159       2.282225        1.72717     1.94385365        3.86047       1.867315       8.770056       1.537888       1.269249       1.301674       1.484556       1.338387       1.345231        1.57266       4.701114       5.839587       1.715103    1.736510277       1.098445       1.820814       1.914485        1.66981    1.737699853       1.824686       0.952536       2.426016       2.235203       1.781237        2.40285       2.092019       2.066989       2.057888       2.443249       7.457574        2.48443       2.006375       1.107888       1.722465       1.690687       2.265665    2.201808509       1.978986       2.333388       2.311658       6.071807    1.891665472       1.630639       1.712654       1.819663       2.024005       1.949294       1.980538       6.423345       1.883732            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
909          NO_ID       2.285367       2.124819       2.078313       2.229257       2.438756       2.382836       2.242249         1.7321       1.819706       3.258455       1.532531       9.950871       1.653496       1.261429       1.264652       1.523073       1.489242       1.366698       1.587568       4.174801       6.252205       1.806683       1.684337        1.10196       1.736993        1.94888       1.636247       1.751415       2.043237       1.070643       2.504592       2.093544       1.824371       2.343951       1.967335       2.220341       1.973941       2.688744       6.652726       2.479652       1.982831       1.224823       1.578292        1.86275       2.197108       2.160084       1.879583        2.44433       2.833276       7.569523       1.868604       1.688095       1.639282     1.82880645       2.022013       2.062422       1.979553         6.3218    2.508586928            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
910          NO_ID        2.28807       2.236455       2.015289       2.191901       2.364193       2.363409       2.358743        1.77153       1.848018       4.076685        2.29955        9.57107       1.601078       1.148875       1.233895       1.485554       1.356472       1.312452       1.540828       4.566506       5.357958        1.85148       1.692712       1.080849       1.853438       1.974419       1.789571        1.76566       2.353504       0.809906       2.487501       2.182017       1.893571       2.290486       2.023063       2.214107       2.098047       2.575931       7.530221       2.426619       2.008642       1.229357       1.663694       1.798732       2.233496       2.211261     1.99068037       2.462696       2.000603       6.698191         1.8074       1.558687       1.526414       1.974334       2.047113       2.079908       1.951177       6.013419        1.79924            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
911          NO_ID        2.28868       2.124718        2.01438       2.344255       2.427735       2.351125       2.339058       1.699693       1.951415       3.497323       1.648504       9.379058    1.614293464       1.193815       1.264475       1.468441       1.415287       1.401523       1.649121        4.23967       5.854059       1.686998       1.862768       1.171143    1.847005454       1.962666        1.75499       1.825184       1.714113       0.946302       2.462949       2.202781       1.790924       2.474291       2.025996       2.180471       2.031528       2.420557       6.065963        2.47179       1.924549         1.1811       1.727295    1.723040454       2.270347       2.108766    1.871706405       2.384298       2.677152       7.546286       1.860491       1.621313       1.708177       1.983587       2.005208       2.060576       1.973542        7.60731       2.063863            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
912          NO_ID       2.289352        2.30118       1.955714       2.267012       2.534789       2.399067       2.348609       1.732525       1.859509       3.598292       1.531978       9.658357       1.593744       1.168986       1.345049       1.412312     1.39641275       1.337675       1.658668       4.701023    5.939697532       1.712182       1.675643       1.062134       1.794406    2.024878119       1.763523       1.737959       2.571788       1.569206       2.549823        2.18979       1.900503       2.303781        2.02085       2.171668       2.119737       3.038664       6.702098       2.483569       1.896128       1.135521       1.542092       1.847603       2.220575       2.202125       1.861181       2.403608         1.9304        7.31614       1.766579    1.630577813       1.530327       1.891887       2.176902       2.023814       2.029731       7.158619       2.320491            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
913          NO_ID       2.291798        2.17115       2.019612       2.228089       2.390798       2.261183       2.295849       1.661494       1.799691       3.852256       1.963793       9.084191       1.512248       1.210145       1.349211       1.493861       1.397991       1.404061        1.47218       4.500198       5.657323       1.696566       1.769977       1.142535       1.846094       1.991192       1.639368       1.800178       1.767248       1.005654       2.497482       2.180126       1.908535        2.31503       2.070575       2.242125       2.073788       2.950793        6.63179       2.539939       1.899387       1.252776       1.551331       1.766996       2.113565       2.239553        1.89108       2.279541       2.405362       6.353934       1.807345    1.669390677       1.626891    1.830610208       1.999272       1.969839       2.040504       6.037001       2.467127            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
914          NO_ID    2.292417067        2.16051       1.966627       2.331427       2.474029        2.30642       2.343775       1.611737       1.943677       3.876309        1.69027       9.606182       1.583871    1.159108358       1.402981       1.368755       1.424212        1.26147       1.547518       4.333962       5.972616       1.699577       1.668847        1.16471       1.802073       1.901942        1.75433       1.869863       2.612798       1.068868       2.461803       2.168918       1.840859       2.419247       1.960701       2.091673       1.972187       3.107983       6.711108       2.416917       1.943354       1.204162       1.649759       1.674673       2.188659       2.144268       1.849476       2.301647       1.857758       6.735273       1.785516       1.558915       1.671371       1.925571       2.120225       1.945845       1.882425       6.733056       2.570611            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
915          NO_ID       2.292653       2.245453       2.024306       2.280973       2.387036        2.36583       2.394069    1.599732525       1.779772       3.753659       1.820751      10.700769       1.654682         1.2735       1.376871       1.537928       1.375729       1.302266       1.599495       4.034699       6.191256       1.802304        1.75587       1.163885       1.824536       1.983496    1.705153074       1.875839       2.604978       1.305735       2.407732       2.198581       1.760272       2.435322       1.956202        2.10218       2.040392       2.338484       6.591456       2.533034       1.959287       1.242347       1.672192       1.765115       2.170603       2.232105       1.886946        2.29218       2.553832       5.642039        1.73036       1.634767       1.632058       1.935854       2.013579        1.91934       1.949146       5.902236       1.759511            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
916          NO_ID       2.293648       2.239906       1.943191       2.285617       2.541431       2.400145       2.269405       1.756587       1.932081        4.07689       1.716591       8.808256       1.672658        1.12319       1.305702       1.502002       1.483753       1.393959       1.561286       4.387153       5.707268    1.792725476       1.731725       1.064539       1.713168       1.919214       1.749794       1.863349       2.353182       1.573845       2.512086       2.078394       1.858847       2.458988       2.035992       2.153034       2.125678       2.267452       6.762586       2.511252       2.007279       1.239266       1.634309       1.863101       2.246233       2.135673       1.968373       2.432806        1.92713       6.585886       1.778614        1.65903       1.650298        1.87553       2.128199       2.011694    2.004617344       6.567884       1.967438            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
917          NO_ID       2.294189       2.255549        2.02477       2.281365       2.387388       2.367078       2.227665    1.652562019       1.772604       3.749643       1.874895      10.688833       1.655386       1.272962       1.376793       1.520904       1.406961       1.296322       1.603603       4.038971       6.194092        1.75917       1.755606       1.163221       1.797458       1.984164    1.731835545       1.760374       2.602774       1.269639        2.39878       2.187981       1.758992       2.431526        1.95465       2.105188       2.009172       2.423724       6.586364       2.499882       1.956985       1.207397       1.673008       1.802491       2.175979       2.158601       1.886946        2.28562       2.553716       6.305583       1.718264       1.686575       1.630258       1.945438       2.024447       1.941884       1.953246       5.915366       1.755377   0.7865203422 0.002082963148 0.0004630621096   0.1778931575 0.006933502538 0.003813013289  0.03522131422  0.03306683849 0.004882265592  0.00930463628 7.28776758e-05 0.008518336421 0.001777048051 0.005293794604  0.00151355007 0.000658818698 0.0004508620168 0.0002548597184  0.01784722907    31.93879478   0.4730769231   0.1154097337   0.1428030229  0.01381533145  0.04120260035 
918          NO_ID       2.294488       2.161302       1.947305       2.308613       2.421721       2.272775       2.396537       1.748027       1.865631       3.691855       1.970972       9.958045       1.544672       1.238574       1.250253       1.358172       1.297683       1.391302       1.525259       4.175683       5.509598       1.786962        1.74578       1.186951    1.798791187       2.024386       1.722402       1.861374        2.45433       1.664541       2.493661       2.168398       1.779742       2.443986       1.980507       2.202766       1.960213       2.475926       6.858287       2.504201       1.974975       1.284276       1.601612       1.858552       2.159492       2.170849    1.878955346       2.353739       1.915686       6.153471       1.816124       1.554311       1.683509       1.841176       2.190726        1.89577       1.915914       6.812513       2.351134            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
