%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
5855         NO_ID    2.478683318       1.925206       1.723008       2.312041       2.121838       2.175945       2.196308       9.427306       1.836457   0.1753414101 0.0009965275686 0.004325886139 
5856         NO_ID       2.478693       1.860726       1.967036        2.31086       2.477533       2.446538       2.542822       3.847621       4.066272   0.1713439265 0.0007974407036 0.004567725481 
5857         NO_ID       2.479023       1.953334       1.832882        2.42831       2.272424       2.558038       2.545864       1.917761        0.04784   0.1744147591 0.0001395776884 0.005159323053 
5858         NO_ID       2.479252        2.04778       2.025188       2.445725       2.073813       2.025641       2.042321       6.476983       4.493805   0.1726965255 1.988142424e-05 0.005249398018 
5859         NO_ID       2.479256       1.733365       1.940289       2.163374       2.299376       2.529006       2.393782       1.765198       4.362299   0.1718844912 0.001345524792 0.004107840104 
5860         NO_ID       2.479271       1.824534       1.944204       2.558156       2.477917       2.479132       2.206938       3.859733        2.95216   0.1712128024 0.0009158520254 0.004469969244 
5861         NO_ID       2.479279        1.93919       1.768443       2.438813       2.485997       2.566214        2.25249       1.910413       2.915046   0.1722140953 0.0003910557223 0.004897086423 
5862         NO_ID       2.479456       1.762209       1.988753       2.214431       2.491217       2.246691       2.346327       0.745641        3.29032   0.1756338743  0.00123560619 0.004177145151 
5863         NO_ID       2.479476       1.718913       1.990617       2.254037       2.491099       2.244659       2.437357       4.941779       2.970896   0.1716201518 0.001524142786 0.003890945836 
5864         NO_ID       2.479486       1.794977       1.989137       2.255583       2.491227       2.246691    2.369617733       4.939945     3.41364101   0.1714907712 0.001226698675 0.004164192005 
5865         NO_ID       2.479558    1.830427545       2.042513       2.279279       2.438651       2.235507       2.444615       4.987165       1.077289   0.1729042554 0.0009888940678  0.00438067765 
5866         NO_ID       2.479794        2.03369        1.76443       2.261384       2.336624       2.192521       2.242098       3.675569       6.335302   0.1720144259 6.671341533e-05 0.005149058775 
5867         NO_ID       2.480142       1.819799       1.984993       2.423439       2.514207       2.217758       2.032627       4.840249       0.535587   0.1701866007 0.001000652241 0.004368759824 
5868         NO_ID       2.480148        2.05241       1.747814       2.250382         2.2462       2.155677       2.559574       3.418067       2.125396   0.1702423478 6.172917725e-05  0.00527545675 
5869         NO_ID       2.480154       2.052306       1.746862        2.31491       2.207764       2.189469        2.24679       3.560875       6.303564   0.1701533046 2.289750159e-05  0.00519532001 
5870         NO_ID       2.480297        2.00598       1.783322       2.337497       2.015066       2.425901       2.477399     5.52405876        4.92128   0.1698989916 3.107700828e-05 0.005207820071 
5871         NO_ID    2.480323812       1.928198       1.775238       2.226009       2.150198       2.191393    2.283626968       9.330218       3.721841   0.1725193868 0.0008249928375 0.004471567745 
5872         NO_ID       2.480378       2.007642       1.737453       2.048954       2.203677       2.590481       2.298117      11.785714        0.09518            100            100            100 
5873         NO_ID       2.480394       1.979676       1.785846       2.337184       2.285231       2.379001       2.046768       9.110643       8.033173   0.1745361756 0.0007595589003   0.0044699269 
5874         NO_ID       2.480794         2.0523       1.745982       2.249246       2.202608       2.181277       2.424056       3.560875        6.87294   0.1699426211 5.13190884e-05 0.005302815454 
5875         NO_ID        2.48112       1.820001       1.992673       2.254841       2.502091       2.415203       2.346327       4.941033       3.329688   0.1697240017 0.001057003011 0.004316068594 
5876         NO_ID       2.481126       1.795425       1.989089       2.255449       2.491195       2.250787    2.317273938       4.939945        3.31884   0.1697216246 0.001223729504 0.004179480444 
5877         NO_ID        2.48115       1.825083       1.983849    2.440396246       2.489835    2.272492465       2.093043       7.705833       2.249501   0.1705745655 0.0008460436921 0.004557907936 
5878         NO_ID        2.48116       2.002873       1.718825       2.403764       2.546974       2.281956       2.196467       1.009376       5.253866   0.1715259222 0.0002510136792 0.005048363838 
5879         NO_ID       2.481306       2.053204       1.748566       2.250302       2.303572    2.372302787        2.24679       2.768475       7.080534   0.1704833098 1.134849514e-05 0.005229697295 
5880         NO_ID        2.48131       1.808675       1.982399       2.408871       2.494989       2.247189       2.080402       7.714057       2.340125   0.1716564324 0.001027965233 0.004386828171 
5881         NO_ID       2.481338       2.022352        1.74855       2.249246       2.434628       2.181789        2.24791       4.134315       7.123286   0.1703960178 0.0002937227671 0.004945018144 
5882         NO_ID       2.481394        2.01666       1.733992       2.259806       2.293226       2.093219       2.254346       3.511503       7.094702   0.1702282056 0.0002467366332  0.00499884632 
5883         NO_ID    2.482215083        1.94431    1.800028932       2.446284       2.559357       2.566238       2.252938       2.033909        2.91024   0.1703027975 0.0003014366874 0.004991311138 
5884         NO_ID       2.482574       1.971637       1.945308     2.34837708        2.05479       2.375578       2.199169       0.109313       4.120526   0.1700886965 0.0001925995153 0.005125862523 
5885         NO_ID       2.482596       2.044076        2.02554       2.442749       2.094589       2.119337       2.008145       7.337111       5.330762   0.1719913524 0.0002197029932 0.005027399136 
5886         NO_ID       2.482802       2.097946        1.70798    2.400103905       2.279391       2.213849       2.044272    6.760977206       0.514005   0.1728132937 0.0001336732062 0.005066347497 
5887         NO_ID       2.482928    1.995980029       1.755877       2.328212       2.571058       2.246288       2.222343       1.600032       5.926586   0.1710031502 0.0002561922699 0.004995299978 
5888         NO_ID       2.482928    2.006510265    1.754709821       2.328212       2.571058       2.246288       2.222343       1.600032       5.926586   0.1710342553 0.0001761346868 0.005069629186 
5889         NO_ID        2.48296       2.006382       1.756017       2.274656       2.554514       2.422416       2.246919       4.614688       6.164154   0.1703597236 0.0003136794937 0.004918156986 
5890         NO_ID       2.483097       2.058017       1.739397       2.311563       2.278876       2.496655       2.299024       4.642186       5.431245   0.1702862862 1.628794368e-05 0.005201191059 
5891         NO_ID       2.483097       2.058019       1.748613       2.310427        2.21334       2.482064    2.306482512    6.137340152       5.518285   0.1709383094 5.336166688e-05 0.005145565363 
5892         NO_ID       2.483097       2.058019       1.748613       2.310427        2.21334       2.482064    2.306482512       6.673802     6.01298542   0.1714494937 0.0001169290259 0.005073069667 
5893         NO_ID       2.483097       2.058027       1.740477       2.285851       2.206684       2.521808       2.299376    8.503552851       5.518157   0.1731672909 0.0002626279439 0.004919598812 
5894         NO_ID       2.483099       1.961788       1.825415       2.130199       2.345819       2.514833       2.023812       6.396298       6.544137   0.1708345871 0.000469483753 0.004812550102 
5895         NO_ID       2.483099       2.025194       1.748734       2.309538       2.210013       2.506641       2.044339      11.916722       1.323981   0.1775478807 0.0007374287317 0.004455059788 
5896         NO_ID       2.483174       1.794417       1.988497       2.255519       2.597779       2.258851       2.373691       4.940009    3.971535754   0.1696343947 0.001228089086 0.004161689452 
5897         NO_ID       2.483196       1.754401       2.002542       2.243344       2.217399       2.122569       2.317624       5.413646       7.033606   0.1700532866 0.001486269448 0.004001638281 
5898         NO_ID       2.483258       2.052276       1.748558    2.306780469        2.20482       2.189981        2.24679       3.790251       7.123222   0.1702914107 4.446685016e-05 0.005179902421 
