%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1288         NO_ID       1.380876       1.092901       0.915754       1.144184       1.150461       1.001051       1.166815       2.627739       2.680802 2.587249191e-05 5.127913004e-06 0.0002595515205 
1289         NO_ID    1.382077017       1.095477         0.9158       1.144568    1.164163769    1.109893617    1.155103254    2.947227297        2.68029 3.411374833e-05 5.127913004e-06   0.0286406817 
1290         NO_ID       1.382557       1.047373       0.947608       1.140496       1.170929       1.001291       1.103073       2.677702       2.763506            100            100            100 
1291         NO_ID       1.382557       1.068853       0.891224       1.144212       1.152401       1.001051       1.136959       2.947091       2.680306 2.309527671e-05 5.127913004e-06  0.00234998036 
1292         NO_ID       1.387202       1.077174       0.915792       1.144664       1.150457       1.001051        1.10404       3.471515       2.876898 2.115508222e-05 5.127913004e-06 0.008933156368 
1293         NO_ID       1.394796       1.047349       0.916768       1.144792       1.150453       1.025595       1.099479       2.897931       2.812642 1.974967054e-05 5.127913004e-06  0.01597020495 
1294         NO_ID    1.395071704    1.089826008       0.911428       1.096029    1.125641167    1.003382049       1.169879       3.165467        2.68557 2.442696512e-05 5.127913004e-06 0.003859601526 
1295         NO_ID       1.233052       1.047463       0.759448       1.140496       0.907249      1.2486725       0.972064       0.269395       1.713657 1.02806973e-05 5.127913004e-06  0.02571391879 
1296         NO_ID       1.247089       1.006703       0.785112       1.140464       0.902655       1.283135       0.980192       0.329217       1.712611 6.462754229e-06 5.127913004e-06   0.0234772826 
1297         NO_ID       1.247157       1.001274       0.719432       1.194252    1.096085574       1.264014       0.971938       0.557427       1.636991 1.451568363e-05 5.127913004e-06   0.0260955986 
1298         NO_ID       1.248754       1.008423       0.760256       1.156496       0.907249       1.394319       0.972064       0.323667       1.719161 4.78481791e-06 5.127913004e-06  0.02282294256 
1299         NO_ID       1.251253       1.004338       0.694144       1.189316       0.909197       1.395638       0.972466       0.565827       1.719163 4.791129923e-06 5.127913004e-06   0.0221554812 
1300         NO_ID       1.251445       1.008434         0.7192       1.189316       0.909181       1.301382       0.972528       0.557955       1.719039 4.09973886e-06 5.127913004e-06  0.02197467853 
1301         NO_ID       1.265265       1.006663   0.7423313975       1.164272   0.9025512058       1.283111       0.980192       0.329281       1.712369 4.461699359e-06 5.127913004e-06  0.02013981348 
1302         NO_ID       1.265813       1.046598        0.75132       1.196772       0.908797       1.269085       0.983858       0.640007       1.713663 1.186860529e-05 5.127913004e-06  0.02132643166 
1303         NO_ID       1.267829       1.006662    0.767205543       1.196996   0.9163775188    1.293660852       0.980658       0.591427       1.714943 4.486787331e-06 5.127913004e-06  0.02026443596 
1304         NO_ID     1.34521195       1.094444       0.916816       1.144568       1.150461       1.001051    1.140137068       3.430918       2.811362 2.715535988e-05 5.127913004e-06 0.003755312846 
1305         NO_ID       1.361845       1.007491       0.825242       0.939461       0.989181       1.002383       0.972961       1.311347       4.860794 1.864689969e-05 5.127913004e-06  0.01638119902 
1306         NO_ID       1.375731       1.007437       0.948672       1.156496       1.154545    1.235683327       1.106657       2.674694       2.763634 1.993192183e-05 5.127913004e-06  0.03297205616 
1307         NO_ID       1.376189       1.095349       0.825992       0.947964       1.120938       1.002383       1.169075       3.449459        3.81693 3.121999277e-05 5.127913004e-06 0.008321737121 
1308         NO_ID       1.376349       1.097004   0.8738343322       1.144184       1.150461       1.001051       1.165073    2.465498989       2.799266 2.58105427e-05 5.127913004e-06 0.0002595515205 
1309         NO_ID       1.376381       1.093436        0.87388    1.148661743       1.150461       1.001051       1.165073       2.488838       2.798754 2.629847317e-05 5.127913004e-06 0.0002595515205 
1310         NO_ID       1.376403       1.094453         0.9158       1.145336         1.1524       1.001051       1.165323       2.947227       2.679266 2.636282401e-05 5.127913004e-06 0.0002595515205 
1311         NO_ID       1.376413    1.033714253       0.948888       1.140472       1.154545       1.001019       1.103063    4.100788099       2.763234 2.01668538e-05 5.127913004e-06 0.006829147275 
1312         NO_ID       1.376413       1.082093       0.912024       1.140472       1.154545       1.001055       1.103553    2.396160874        2.68029 1.93888303e-05 5.127913004e-06 0.007506060836 
1313         NO_ID       1.376413       1.093428       0.850328       1.144568       1.150353       1.001051       1.165017       2.423302       2.798754 2.563671942e-05 5.127913004e-06 0.0002595515205 
1314         NO_ID        1.37642       1.007531       0.817859       0.933629       0.989069       1.001051       0.975777       1.352211       3.816314 1.524879994e-05 5.127913004e-06  0.01680557432 
1315         NO_ID       1.376988       1.046325         0.9158       1.144568       1.154553       1.001019       1.099479       2.488331        2.76221 1.852639944e-05 5.127913004e-06 0.008607817823 
1316         NO_ID       1.377205       1.003379        0.82009       0.939461       0.988657       1.001807   0.9435867485       1.327731        3.81081 1.330076737e-05 5.127913004e-06  0.02031632627 
1317         NO_ID       1.378133       1.003427       0.956867       0.931221       0.990733       1.002319   0.9622170697       1.360499       3.812218 1.482960277e-05 5.127913004e-06  0.01761727773 
1318         NO_ID       1.378133       1.004339       0.956867       0.906709       0.989181       1.001103       0.973089       1.368691        3.81221 1.62137047e-05 5.127913004e-06  0.01543107799 
1319         NO_ID       1.378133       1.008547       0.825818       0.939461       1.038221       1.001871       0.971937       1.352307       3.816186 1.728441493e-05 5.127913004e-06  0.01623916917 
1320         NO_ID       1.378228       1.089333       0.923992       1.144564       1.150349       1.002075       1.105375       2.663067        2.76733 2.096573878e-05 5.127913004e-06 0.008690909742 
1321         NO_ID       1.378229       1.001219       0.825306       0.939261       0.988413       1.002031       0.972963       1.368179       4.799354 1.873720544e-05 5.127913004e-06  0.01629191574 
1322         NO_ID       1.378229       1.003427       0.956315       0.931269       0.990733       1.002375       0.973491       1.360499       3.816318 1.579658697e-05 5.127913004e-06  0.01639046184 
1323         NO_ID       1.378229       1.007411       0.825282       0.939429       0.989069       1.002319       0.972961       1.352307       3.816314 1.516926696e-05 5.127913004e-06  0.01710267225 
1324         NO_ID       1.378229       1.007523       0.825795   0.9348129738       0.989069       1.002383       0.972961       1.352307    5.197478111 1.983045411e-05 5.127913004e-06  0.01592071767 
1325         NO_ID       1.378229       1.007523       0.825801       0.963973       0.990733       1.002319       0.972449       1.360499       4.776888 1.691787454e-05 5.127913004e-06  0.01766505037 
1326         NO_ID       1.378229    1.023490944   0.8251111297       0.939461       0.989069       1.002383       0.972961       1.352307       3.816314 1.288291178e-05 5.127913004e-06  0.01763443128 
1327         NO_ID       1.378229       1.023491        0.81705       0.948478       0.990717       1.002383       0.972961       2.925171       3.816442 1.014373065e-05 5.127913004e-06  0.01814543651 
1328         NO_ID       1.378229       1.023491       0.825242       0.939461       0.989069       1.002383       0.972449       1.352307    4.478684989 1.267798635e-05 5.127913004e-06  0.01717351615 
1329         NO_ID       1.378229       1.023491       0.948635       0.931077       0.990733       1.001359       0.972961       1.350931       3.812218 1.311670342e-05 5.127913004e-06  0.01710678909 
1330         NO_ID       1.378229       1.023747       0.825178       1.136069       1.040269       1.001883       0.972481       0.828019       3.203954 1.063700506e-05 5.127913004e-06  0.02661168169 
1331         NO_ID       1.378229       1.029939       0.825242       0.940033       0.989069       1.002399       0.973473       1.374355       3.816314 1.15522045e-05 5.127913004e-06  0.01782989614 
1332         NO_ID       1.378229    1.032777988   0.8252421701       0.939461       0.989069       1.002383       0.972961       1.352307    4.077767524 1.137648067e-05 5.127913004e-06  0.01763511742 
1333         NO_ID       1.378229       1.032842       0.825226   0.9296147318       0.985101       1.001103        0.97093       1.352267       3.816314 1.251272679e-05 5.127913004e-06  0.01803025004 
1334         NO_ID       1.378229       1.032842       0.825226       0.939409       0.985101     1.08409115        0.97093       1.352267       3.816314 1.463751173e-05 5.127913004e-06  0.02939598347 
1335         NO_ID       1.378421       1.023491       0.850362       0.939461       0.989181       1.000655       0.972961       1.343603        3.81619 1.289903303e-05 5.127913004e-06  0.01764626723 
1336         NO_ID       1.378445       1.042224    0.973923577       1.144568       1.150461       1.001019       1.099479       3.431426       2.811362 2.00120138e-05 5.127913004e-06 0.008831798244 
1337         NO_ID       1.378461       1.006413       0.948632       1.140496       1.155057       1.001291       1.103457       2.678338       2.762226 7.901164454e-05 5.127913004e-06 0.006422854706 
1338         NO_ID    1.379045461    1.089826008       0.911428       1.096029    1.125641167    1.006627511       1.169879       3.165467        2.68557 2.607024584e-05 5.127913004e-06 0.001388577721 
1339         NO_ID     1.38010424       1.004451       0.956891       0.931269       1.039885       1.001863       0.972467       1.360499        3.81619 1.724892915e-05 5.127913004e-06   0.0155644443 
1340         NO_ID       1.380701       1.046245       0.956824       1.141656       1.154545       1.002383       1.104087       3.726438        2.76221 2.002743203e-05 5.127913004e-06  0.00724086253 
1341         NO_ID       1.380909       1.023491        0.81705       0.939465       0.989181       1.001359       1.034401       1.374323       3.729274 1.833350112e-05 5.127913004e-06  0.01047837257 
1342         NO_ID       1.382517       1.007539       0.825763       0.926971       1.039565       1.028771       0.975601       1.352323       3.226362 1.637160528e-05 5.127913004e-06  0.02115943847 
1343         NO_ID       1.382525       1.094461       0.939352       1.144568       1.152509       1.001051       1.136407       3.012635        2.68029 2.408643269e-05 5.127913004e-06 0.002992878118 
1344         NO_ID       1.382557       1.068853   0.8780246113       1.144212       1.152401       1.001051       1.136959       2.947091       2.680306 2.309527671e-05 5.127913004e-06 0.002346134782 
1345         NO_ID       1.387308        1.08639         0.9158       1.144664       1.158653       1.001051       1.169108       2.947355        2.68029 2.495158822e-05 5.127913004e-06 0.002241902899 
1346         NO_ID        1.39483       1.094453       0.916824       1.140472       1.150461       1.001019       1.103063       2.899019       2.812386 1.972192065e-05 5.127913004e-06 0.008810274726 
1347         NO_ID       1.394844       1.045629        0.81852       1.144568       1.150461       1.001019       1.099479       2.947087       2.811362 1.868191023e-05 5.127913004e-06 0.008771944066 
1348         NO_ID       1.396413       1.081156       0.888874        1.16436       1.150357       1.001027       1.106977        1.34663       2.680048 2.422562494e-05 5.127913004e-06 0.008776660362 
1349         NO_ID    1.057232297       1.003441       0.915835       0.965009       0.974717       1.039247       1.038049       1.081959       1.719038 3.011252883e-05 5.127913004e-06  0.01793093073 
1350         NO_ID       1.116277       1.008422       0.726848       1.189316       0.929293        1.26503       0.973104       0.836483       3.211107 1.416256687e-05 5.127913004e-06  0.03494566575 
1351         NO_ID       1.245341       1.014854       0.751256         1.1405        0.91689       1.293149       0.972466       0.590855       1.714687  4.9812159e-06 5.127913004e-06  0.02439390981 
1352         NO_ID       1.251445       1.008434         0.7192       1.189316   0.9107866248       1.301382       0.972528       0.557955       1.719039 4.09973886e-06 5.127913004e-06  0.02197467853 
1353         NO_ID       1.261489       1.029959       0.760384       1.164272       0.908705       1.263655       1.037984       0.853569       1.106161 3.780700503e-05 5.127913004e-06  0.02300614734 
1354         NO_ID       1.265265       1.006663   0.7578017494       1.164272       0.908785    1.292985668       0.980192       0.329281       1.712369 4.230473806e-06 5.127913004e-06   0.0202284987 
1355         NO_ID       1.267829       1.006662       0.760258       1.196932      1.0795503       1.264477       0.980658       0.631411       1.719167 1.072143752e-05 5.127913004e-06  0.02487834143 
1356         NO_ID       1.267861       1.028924       0.759256         1.1937       0.909309       1.269081       0.972594       0.640027       1.713635 1.192415241e-05 5.127913004e-06  0.02035535123 
1357         NO_ID    1.362862849       1.096501         0.9158       1.144568       1.150457       1.001051       1.103575       2.374731       2.156002 2.443991596e-05 5.127913004e-06 0.005455718128 
1358         NO_ID       1.376189       1.003427       0.825242       0.996837       1.023501       1.001031       0.972503       1.360499       3.816954 1.692444826e-05 5.127913004e-06    0.019401086 
1359         NO_ID       1.376349       1.008943       0.916826       0.940109       1.017741       1.001871       0.972577       2.431495        2.76761 1.215980338e-05 5.127913004e-06  0.01768323314 
1360         NO_ID       1.376349       1.085348       0.923472       1.141136       1.191409       1.001051       1.038625       3.719782       3.209698            100            100            100 
1361         NO_ID       1.376413       1.007541        0.81756       1.004921       1.019789       1.002399       0.972503       1.358107       2.106874 3.468494309e-05 5.127913004e-06  0.02105617206 
1362         NO_ID       1.376413       1.032941       0.948888       1.140472       1.154545       1.001019       1.103063    5.055816617       2.763234 2.203966878e-05 5.127913004e-06 0.006831204944 
1363         NO_ID       1.376413       1.033021       0.948632       1.144568       1.154449       1.001019       1.103575       3.733786       2.779618 2.033506483e-05 5.127913004e-06 0.007079500739 
1364         NO_ID       1.376413       1.046221       0.947864       1.140464       1.154577       1.001291       1.099481       2.423302       2.762162 2.207835083e-05 5.127913004e-06 0.008020956877 
1365         NO_ID       1.376413       1.094373       0.916056       1.140472       1.160688       1.001051       1.168599       2.939911       2.663906 2.456786504e-05 5.127913004e-06  0.00247085811 
1366         NO_ID       1.376413        1.09458       0.850328         1.1446       1.150321       1.001051       1.172193       2.677766       2.798818 2.630435374e-05 5.127913004e-06 0.0002595515205 
1367         NO_ID       1.376637       1.093539         0.8258       1.147644        1.17211       1.002907       1.169587       2.925171       3.210722  2.4253892e-05 5.127913004e-06 0.001463737413 
1368         NO_ID        1.37664        1.04737       0.813124       1.095453       1.089033       1.006628       1.104343       3.726363       2.783874 2.310165878e-05 5.127913004e-06 0.007639905841 
1369         NO_ID       1.377014       1.033013       0.883032       1.140408       1.152905       1.001019       1.104035       2.400875        2.76773 1.961463957e-05 5.127913004e-06  0.00679305243 
1370         NO_ID       1.377068        1.08626         0.9158       1.140472       1.158653       1.001019       1.168596       2.931803        2.76221 2.458903955e-05 5.127913004e-06 0.001875432354 
1371         NO_ID       1.378133       1.000173       0.916123       0.964345       0.957965       1.002895       1.168609       1.366535       2.764642 3.215967594e-05 5.127913004e-06  0.01253608232 
1372         NO_ID       1.378133       1.003427       0.825931       0.931339       0.998925       1.002895       0.962209       1.360499        3.20985 1.445250867e-05 5.127913004e-06  0.01808591349 
1373         NO_ID       1.378133       1.003427       0.956867       0.931221       0.990733       1.002319       0.973089       1.360499    4.066508269 1.620377705e-05 5.127913004e-06  0.01620880774 
1374         NO_ID       1.378133       1.003427   0.9578505518       0.931269       0.990733       1.001871       0.972501       1.360499       3.812346 1.579658697e-05 5.127913004e-06  0.01639346368 
1375         NO_ID       1.378133       1.029027   0.9983691412       0.931577       0.990733       1.002319       0.972481       1.360507       3.812202 1.185808338e-05 5.127913004e-06  0.01730345391 
1376         NO_ID       1.378133       1.096608       0.825816       1.136067       1.170941       1.001051       1.164433       1.352306       3.847842            100            100            100 
1377         NO_ID       1.378205       1.094218        0.85801       0.939525       0.990717       1.002383       0.971989       1.391699       3.811818 5.708824551e-05 5.127913004e-06  0.01918357664 
1378         NO_ID       1.378226       1.096613       0.915354        1.07082       1.148813       1.001051       1.104087       2.437699       3.859938 3.406149128e-05 5.127913004e-06 0.008118365157 
1379         NO_ID       1.378229       1.007363       0.948635       0.931077       0.989709       1.002383       0.975009       1.352275       3.812218 1.536902733e-05 5.127913004e-06  0.01655582051 
1380         NO_ID       1.378229       1.007411       0.948675       0.931045       0.990733    1.201085521       0.972961       1.350931       3.812218 1.629330476e-05 5.127913004e-06  0.03073822023 
1381         NO_ID       1.378229       1.007523       0.817569       0.934877       1.171469       1.031567       0.972961       1.312323        3.81209 2.252759926e-05 5.127913004e-06  0.01900389147 
1382         NO_ID       1.378229       1.007547   0.8026650269       0.931275       0.997581       1.002383       0.975009       1.352307       3.210106 1.495287107e-05 5.127913004e-06  0.01691715749 
1383         NO_ID       1.378229       1.007547       0.825931   0.9321066801    1.014179556       1.001871       0.975009       1.352307        3.20985 1.564512326e-05 5.127913004e-06  0.01659553064 
1384         NO_ID       1.378229       1.007547       0.956867       0.931989       0.989389       1.001295       0.975017       1.352307       3.812218 1.536902733e-05 5.127913004e-06  0.01655333327 
1385         NO_ID       1.378229       1.013317       0.825691       0.940261       0.994765       1.002383       1.038497       1.352971       2.898811 1.886210598e-05 5.127913004e-06 0.008618536571 
1386         NO_ID       1.378229       1.013557       0.825691       0.964837       0.994765    1.395299758       1.040545       1.352971    2.912442672 1.08219634e-05 5.127913004e-06  0.01637588147 
1387         NO_ID       1.378229    1.023490944   0.7869302601   0.9487378055       0.989069       1.002383       0.972961       1.352307       3.816314 1.276268439e-05 5.127913004e-06  0.01791789401 
1388         NO_ID       1.378229       1.023491       0.825242       0.939461       0.989069       1.002383       0.972449   0.7980364545       3.816306 1.586404579e-05 5.127913004e-06  0.01751281265 
1389         NO_ID       1.378229       1.023675       0.825931       0.931275       0.998605       1.001359       0.972961       1.350963       3.210106 1.338000968e-05 5.127913004e-06   0.0174508884 
1390         NO_ID       1.378229    1.032777988   0.8252421701       0.939461       0.989069       1.002383    0.979122118       1.352307    3.531219858 9.212454683e-06 5.127913004e-06  0.01732249431 
1391         NO_ID       1.378229       1.033018       0.825242       0.964037       0.989069       1.001871       0.975009       1.352307       3.829946 1.106000335e-05 5.127913004e-06  0.01906341484 
1392         NO_ID       1.378453       1.007525       0.948635    1.065435841       0.984973       1.002399       0.973491       1.358099       3.859326 1.07774455e-05 5.127913004e-06  0.02417588148 
1393         NO_ID       1.378653       1.044389       0.956824       1.145112       1.154573       1.002383       1.106135       1.367142       2.763378 2.159211969e-05 5.127913004e-06 0.007192933836 
1394         NO_ID       1.379965       1.072309       0.817304       1.144572       1.172218       1.021339       1.111315       2.400883       3.810786 5.952510278e-05 5.127913004e-06  0.01529771187 
1395         NO_ID        1.38026       1.009589       0.825923       0.931741       0.989097       1.001359       0.972481       1.352307        3.81017 1.484691467e-05 5.127913004e-06  0.01654921645 
1396         NO_ID       1.380277       1.009403       0.825931       0.928651       0.997553       1.001871       0.972961       3.711603       3.208682 1.236539074e-05 5.127913004e-06  0.01719006927 
1397         NO_ID       1.380908       1.089333         0.9158       1.144568       1.150461       1.001051       1.166815    2.559845939        2.68029 2.57486519e-05 5.127913004e-06 0.0002595515205 
1398         NO_ID       1.382525       1.071175       0.932184        1.14764       1.152509       1.001055       1.144471       3.013187       2.680318 2.465372731e-05 5.127913004e-06 0.001720416408 
1399         NO_ID       1.382557       1.068853   0.8780246113       1.144212       1.152401       1.001051       1.136959    2.268777207       2.680306 2.295445663e-05 5.127913004e-06 0.002328445727 
1400         NO_ID    1.384776683       1.003315       0.825242       0.939461       0.988269       1.001871   0.9999078699       1.327731        3.81081 1.627293403e-05 5.127913004e-06   0.0135805252 
1401         NO_ID        1.38723       1.094583         0.9158       1.144664       1.154553       1.001051       1.103575       2.455819       2.681314 1.992075286e-05 5.127913004e-06 0.008057399149 
1402         NO_ID       1.387298       1.095477         0.9158       1.145432       1.150461       1.001051    1.165319839       2.947227    3.119272375 2.503385354e-05 5.127913004e-06 0.001663698534 
1403         NO_ID    1.390700627       1.007523   0.8388461353   0.9348129738       0.989069       1.002383       0.972961       1.352307       3.816314 1.445401967e-05 5.127913004e-06  0.01682950337 
1404         NO_ID       1.394845       1.089829   0.8346143988       1.141072       1.191153       1.001291       1.172193        2.11687       2.663922            100            100            100 
1405         NO_ID       1.398901       1.039181        0.94864       1.196992       1.154033       1.001803       1.114849       2.678338       2.762482            100            100            100 
1406         NO_ID       1.244785       1.007015        0.75821       1.164272       0.908797        1.28889          0.972       0.311873       1.712369 4.889734818e-06 5.127913004e-06  0.02255062294 
1407         NO_ID       1.265265       1.006663   0.7423313975    1.200725481   0.9025512058       1.283111       0.980192       0.329281       1.712369 4.710411344e-06 5.127913004e-06  0.01931017117 
1408         NO_ID       1.265265       1.006663   0.7578017494       1.164272       0.908785       1.283111   0.9538821824       0.329281       1.712369 1.652236878e-05 5.127913004e-06  0.01839407835 
1409         NO_ID       1.265269       1.005255       0.686474       1.160448       0.903695       1.282951       0.983136       1.377857       3.809521 1.616170509e-05 5.127913004e-06  0.02804371437 
1410         NO_ID       1.265277       1.006663       0.654267        1.16428       0.902551       1.283115       0.968288       0.329793       1.762785 8.981918051e-06 5.127913004e-06  0.02067715731 
1411         NO_ID       1.267861       1.005638       0.752088       1.196772   0.9062388305       1.269085       0.980658       0.640579       1.713663 4.647546897e-06 5.127913004e-06  0.02005541675 
1412         NO_ID       1.376181       1.007411       0.948675       0.931557       1.041069       1.001883       0.973009       0.827667       3.826554 2.207913342e-05 5.127913004e-06  0.01555346623 
1413         NO_ID       1.376189       1.015084       0.915802       1.136871       1.178109       1.001115       1.171617       2.433542       2.800162            100            100            100 
1414         NO_ID       1.376349       1.013316       0.916824       1.136971       1.150461       1.002331       1.164961       3.450118       2.800506 2.709802893e-05 5.127913004e-06 0.001970978079 
1415         NO_ID       1.376385       1.035501       0.948888     1.12635424       1.150449       1.001051       1.104087       3.726342       2.156002 2.955141007e-05 5.127913004e-06 0.003395380081 
1416         NO_ID       1.376393       1.003235        0.94889       1.144181       0.988277       1.001823       1.000022       1.367155       3.859962 1.104795155e-05 5.127913004e-06  0.02323841273 
1417         NO_ID       1.376413       1.028915        0.81705       0.939773       0.996861       1.001055       1.168599       2.940051        2.66393 2.975765472e-05 5.127913004e-06  0.01514168522 
1418         NO_ID       1.376413       1.032941       0.948568       1.140472       1.152369       1.001051       1.070807       2.677766       2.763234 1.601910938e-05 5.127913004e-06  0.01304141552 
1419         NO_ID       1.376413       1.082093       0.916184      1.1493624       1.154545       1.001055    1.109143513       3.722398        2.68029 2.261663505e-05 5.127913004e-06 0.006929202015 
1420         NO_ID       1.376445       1.091381         0.9158       1.144184       1.151876       1.001051       1.153183       2.416027       3.096178 2.455449402e-05 5.127913004e-06 0.003298631522 
1421         NO_ID       1.376637       1.023795       0.817498       0.951037       0.975517       1.001375       0.975009       2.925171       3.735018 2.889770577e-05 5.127913004e-06  0.02045921769 
1422         NO_ID       1.377012       1.038133       0.825688        1.14508       1.152985       1.001787       1.104035       1.352971       2.767714 2.089924142e-05 5.127913004e-06 0.007076414145 
1423         NO_ID       1.377014       1.033013       0.883032       1.140408       1.152905       1.001019       1.104035    2.307226177        2.76773 1.962530509e-05 5.127913004e-06 0.006798796729 
1424         NO_ID       1.378133       1.003427       0.956891       0.931269       0.990733     1.02710746       0.972501       1.360499       3.812346 1.577004617e-05 5.127913004e-06  0.02058555575 
1425         NO_ID       1.378133       1.004339       0.956867       0.906709       0.989181       1.001103       0.973089    1.120465924        3.81221 1.781981476e-05 5.127913004e-06   0.0154348517 
1426         NO_ID       1.378133       1.005363       0.981467       0.931269       0.990717       1.001867       0.972449       1.360499       3.811962 1.538912858e-05 5.127913004e-06  0.01654913069 
1427         NO_ID       1.378133       1.008547       0.825818   0.9225341234       1.038221       1.001871       0.971937       1.352307       3.816186 1.74666454e-05 5.127913004e-06  0.01544986076 
1428         NO_ID        1.37814       1.036197        0.81852       1.144216       0.994813       1.001871       1.099447       2.947175        2.68029 2.015012885e-05 5.127913004e-06 0.009002100807 
1429         NO_ID       1.378225       1.008771   0.8052445987       0.934901       0.988565       1.002543       0.972065       0.303699       1.715066 2.356705081e-05 5.127913004e-06  0.01903331008 
1430         NO_ID       1.378229       1.003427   0.9386998395       0.931269       0.990733       1.002375       0.973491       1.360499       3.816318 1.579658697e-05 5.127913004e-06  0.01639432135 
1431         NO_ID       1.378229       1.011509       0.915291       0.948961       0.994765       1.001563       1.040545       1.334023       3.209826 1.947279048e-05 5.127913004e-06 0.007914717533 
1432         NO_ID       1.378229    1.032777988   0.8252421701   0.9195942945       0.989069       1.002383       0.972961       1.352307    4.077767524 1.177633681e-05 5.127913004e-06  0.01658609627 
1433         NO_ID       1.378229    1.032777988   0.8252421701       0.939461       0.989069       1.002383       0.972961       1.352307    4.219908174 1.10649001e-05 5.127913004e-06    0.017536313 
1434         NO_ID       1.378229       1.093539         0.8258       1.145084       1.188078       1.002907       1.169587       2.947219       3.291762            100            100            100 
1435         NO_ID       1.378229       1.095397       0.916056       1.140472       1.154544       1.002395       0.973473       2.947079       3.816418 5.29430948e-05 5.127913004e-06   0.0259099049 
1436         NO_ID       1.378229       1.097005       0.825691       0.940005       0.994765       1.001103       1.038609       0.334347       2.897571 2.321625156e-05 5.127913004e-06  0.01137292257 
1437         NO_ID       1.378231       1.008437       0.883035       0.960165       0.981892       1.001103       1.040545       2.400875       3.209842 1.569909926e-05 5.127913004e-06  0.01998345655 
1438         NO_ID       1.378237       1.095605       0.825928        1.14406       1.121802       1.001295       1.169059       3.448435       3.190242 2.906882354e-05 5.127913004e-06 0.001286421958 
1439         NO_ID       1.378389       1.095477       0.826713       0.964681       0.954324       1.001807       1.034001       1.350923        3.20893 1.800598052e-05 5.127913004e-06  0.01385068218 
1440         NO_ID       1.378397       1.029941       0.825691       0.963813       0.986637       1.001359       1.038497       1.352715       3.210594 1.778184822e-05 5.127913004e-06  0.01096839527 
1441         NO_ID       1.378421       1.003427       0.956867       0.931197       0.990349       1.002407       0.972565       1.343859       3.816442 1.588606996e-05 5.127913004e-06   0.0163877173 
1442         NO_ID       1.378741       1.024307       0.817028       0.939805       0.994813       1.002415       0.973473       3.165467       3.816442 1.050134957e-05 5.127913004e-06  0.01775605001 
1443         NO_ID       1.379253       1.029939       0.948507       0.931077       0.990733       1.001055       0.968865       1.349787        3.81181 1.199441559e-05 5.127913004e-06  0.01792895807 
1444         NO_ID       1.380908       1.089333   0.9108020308       1.144568       1.150461       1.001051       1.166815       2.685083        2.68029 2.56834582e-05 5.127913004e-06 0.0002595515205 
1445         NO_ID       1.381981       1.094452       0.915288        1.14456       1.162765       1.001051       1.138752       2.947078       2.680291 2.190588642e-05 5.127913004e-06 0.002947180433 
1446         NO_ID    1.382077017       1.095477         0.9158       1.144568    1.164163769       1.001051    1.155103254    2.153202023        2.68029 2.347535906e-05 5.127913004e-06 0.0002595515205 
1447         NO_ID       1.382525    1.088364441       0.939352       1.144568       1.152509       1.001051       1.136407       3.012635        2.68029 2.353439679e-05 5.127913004e-06 0.002820802232 
1448         NO_ID       1.382525       1.094461       0.939352    1.138436487       1.152509       1.001051       1.136407       3.012635        2.68029 2.297767274e-05 5.127913004e-06 0.002750823047 
1449         NO_ID       1.382557       1.046325       0.916824       1.144568       1.152401       1.001051       1.136447       2.947091       2.811362 2.308410345e-05 5.127913004e-06 0.002591140089 
1450         NO_ID       1.382557       1.094453         0.9158    1.149297623       1.152401       1.001051       1.136351       2.947099        2.68029 2.452684268e-05 5.127913004e-06 0.003206002583 
1451         NO_ID       1.382557       1.094453        0.91612       1.144568       1.154577       1.001019       1.168607       3.995675        2.68029 2.770836156e-05 5.127913004e-06 0.002055217758 
1452         NO_ID       1.384769       1.035581        0.82524       0.939464       1.150441       1.001099       1.103973       3.686918        2.10685 2.968547164e-05 5.127913004e-06 0.009076855798 
1453         NO_ID       1.386274       1.089029       0.915928       1.145432       1.150461       1.001355       1.169416       2.948371       2.679674 2.621040985e-05 5.127913004e-06 0.002224048325 
1454         NO_ID        1.38723       1.094583         0.9158    1.126491187       1.154553       1.001051       1.103575       2.455819       2.681314 3.30538135e-05 5.127913004e-06 0.007881362512 
1455         NO_ID        1.38723       1.094583         0.9158       1.144664       1.154553       1.001051       1.103575    2.484676688       2.681314 1.995981948e-05 5.127913004e-06 0.008058256616 
1456         NO_ID       1.387298       1.046325       0.916824         1.1454       1.150461       1.001051       1.165008       2.947227       3.119272 2.488973549e-05 5.127913004e-06 0.0002595515205 
1457         NO_ID        1.39456       1.095458        0.91145       1.095997       1.121545       1.006612       1.169879       2.947219        2.68557 2.544282878e-05 5.127913004e-06 0.001403858683 
1458         NO_ID       1.394816       1.046325   0.8154033224        1.14456       1.150461       1.001015       1.111383       2.946571       2.760946 1.988809219e-05 5.127913004e-06 0.006205872464 
1459         NO_ID       1.394828       1.068853       0.891224       1.144212       1.150461       1.001019       1.099991       2.947083       2.680306 1.914413855e-05 5.127913004e-06 0.008849720238 
