%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1201         NO_ID       2.273611       1.689333        1.07011       1.692849       1.814126       1.930207        1.91572        2.13807       2.103753       5.850799       1.398661 0.002127197987 2.298228921e-05 0.001248642302 
1202         NO_ID       2.273611       1.689544       1.068318       1.661064       1.830574       1.932047       1.910096       2.129822       2.103753       5.899951       1.389717 0.002199669528 2.802845592e-06 0.001242862997 
1203         NO_ID       2.273611       1.692825       1.087028       1.740516       1.830566       1.932055       1.907496       2.112474       2.103183    4.687543646       2.520197 0.002174591484 0.0003566203917  0.00089008931 
1204         NO_ID       2.273611       1.704661       1.079838       1.663116       1.617646       1.930959       1.916438       2.113494       2.102889       5.912751       1.336325 0.001829987091 0.0002070810638 0.001475497121 
1205         NO_ID       2.273618       1.681335       1.037148       1.717804       1.637422       1.985231       1.920308       2.184628       2.107977       5.858991       1.389697 0.002190031317 0.0005743873241 0.0005569333728 
1206         NO_ID       2.273618       1.705501       1.044252        1.66097       1.666734       1.983423       1.921332       2.178676       2.105977       5.857967       1.385605 0.002527433783 0.0006079122919  0.00038832716 
1207         NO_ID       2.273755       1.689272       1.119518       1.693432       1.830574       1.917775       1.915696       2.130398       2.120393       5.913263       1.389717 0.002090653102 0.0002540821669 0.001557668449 
1208         NO_ID       2.274027       1.701429       1.092126    1.648959039       1.832106       1.995551       1.917352       2.151814       2.099782       5.826703       1.389637 0.002863138138 0.0005687836787 0.0003419167081 
1209         NO_ID    2.274122894    1.689269384    1.086749996     1.66063587    1.830574075    1.932063025    1.915687971    2.194643465    2.147864185    6.768698283    1.389701453 0.002246651303 0.0001306734008 0.001129018342 
1210         NO_ID    2.274122894    1.689269384    1.086749996     1.66063587    1.888438964    1.932063025    1.915687971    2.172824725     2.10375253    6.768698283    1.389701453 0.002371749463 0.0002111067797 0.001071146602 
1211         NO_ID       2.274123       1.623797        1.08675       1.677457       1.839278       1.998239       1.915688       2.144894       2.103833       5.899951       1.336453 0.002203087032 0.0003374942649 0.0007349778063 
1212         NO_ID       2.274123       1.680821       1.111326       1.693228       1.830574       1.931951       1.915688       2.162132       2.103913       6.686383       1.914757 0.002187712681 0.0005233667641 0.0007805020014 
1213         NO_ID       2.274123       1.681077        1.08675       1.662604       1.633966       1.997583       1.924598       2.119638       2.104937       5.911727       1.389701 0.002369613855 0.0004620026328 0.000496500185 
1214         NO_ID       2.274123       1.681325       1.037598       1.646476       1.963694       1.983199         1.9546       2.177942       2.137545       5.858955       1.431684 0.002480610157 1.073010797e-05 0.001379116695 
1215         NO_ID       2.274123       1.685013       1.163934    1.991692859       2.055086       1.983679       1.915688        2.17795       2.105801       5.859471       1.693832 0.003828018615 0.0008407795742 0.0002040333738 
1216         NO_ID       2.274123       1.687061    1.154576668       1.624757        1.81531       1.932239       1.910248    2.140233521       2.104009       5.899951       1.385605 0.002238442802 7.037733281e-05 0.001222272021 
1217         NO_ID       2.274123       1.688757        1.08675       1.685243       1.815726       1.983455       1.915752       2.158052       2.103625       5.858991        1.70334 0.002725249642 0.0008804495923 0.0001665807417 
1218         NO_ID       2.274123       1.689269        1.08675       1.629877    1.851416176       1.932063       1.915688    2.123062586       2.103753       5.899951       1.389997 0.002295966444 2.111587274e-05   0.0013015216 
1219         NO_ID       2.274123       1.689269        1.08675       1.644252       1.830574       1.932063       1.915688        2.17794       2.103753    5.900479355       1.703044 0.002231466773 0.0003235925895 0.0009736997694 
1220         NO_ID       2.274123       1.702421       1.217886       1.662977        2.03691       1.932049        1.91364       2.146936       2.103881       5.957295       1.390341 0.003798425719 0.0001613228136 0.001107004801 
1221         NO_ID       2.274123       1.703221       1.086746        1.72621       1.831982       1.996111       1.915688        2.13559        2.09775       5.777583       1.389765 0.003030578824 0.000830292752 1.825539424e-07 
1222         NO_ID       2.274123       1.703221       1.086814       1.663234        1.83211       1.997087        1.91364       2.151948        2.10383       5.788847       1.390341 0.003134555058 0.000757961486 6.118725317e-05 
1223         NO_ID       2.274123       1.703349        1.08675        1.66061        1.83211       1.997599    1.945181397       2.151814       2.097734       5.826223       1.389637 0.002581370032 0.0003714237063 0.0008277717911 
1224         NO_ID       2.274123       1.705501       1.086974       1.663004       2.059822       2.001463       1.904936       2.151894       2.097784       6.186671       1.336453 0.005444311903 0.0008874141231 0.0001031125831 
1225         NO_ID       2.274123    1.816914723       1.086858       1.646892       1.928872        1.93206        1.91569        2.14114       2.102857       5.924025       1.291397  0.00387433607 0.0004464430368 0.000486753431 
1226         NO_ID       2.274129       1.623733       1.070366        1.72546       1.824406       1.964815       1.917164       2.190311       2.100813       5.899911       1.340613 0.001715011016 0.0002070304437 0.001126941437 
1227         NO_ID       2.274129       1.691829       1.088142       1.659908        1.82443       1.964831       1.903271       2.145174    2.170316261    6.859639106       1.389749 0.003492122138 0.0006492992163 5.682016072e-05 
1228         NO_ID       2.274139       1.689271        1.08803       1.727644        1.83115       1.918223       1.978792       2.143163        2.09759       5.898927       1.913989 0.003110201087 0.001047423542 0.002775447398 
1229         NO_ID       2.274139       1.691801       1.086772       1.726172       1.831022       1.932063       1.904552       2.109822       2.102815       5.957371       3.487493 0.002209659251 0.0006910969343 0.0005864800974 
1230         NO_ID       2.274139    1.716799417        1.08675     1.94325916        1.83051    1.944551817       1.915688       2.173565       2.103833        6.69969       1.390341 0.002670609246 0.0007061024857 0.0004196049844 
1231         NO_ID       2.274195       1.691829       1.055374       1.621764       1.824942       1.964831       1.909568       2.147222       2.185673       6.178477       1.389749 0.002937999648 6.961401322e-06 0.0008569478616 
1232         NO_ID       2.274199       1.686809       1.085998         1.7269        1.83057        1.93462       1.910572    2.190144602       2.156997       5.932719       1.913989  0.00210062256 0.0005088436318 0.0008248438306 
1233         NO_ID       2.274203       1.680053        1.08675       1.943259       1.830446       1.932055       1.915688       2.173401       2.103689       6.699694       0.423045 0.001837667058 0.0001537979792 0.001389140922 
1234         NO_ID       2.274203       1.688245        1.06835       1.660632       1.832014       1.932063        1.91016       2.141638       2.103369       5.957295       1.397909 0.002199991806 8.087468823e-05  0.00123585577 
1235         NO_ID       2.274203       1.705653        1.11107       1.660636       1.830638       1.934559       1.915692       2.153398       2.124745       5.899967       1.385349 0.002416249419 8.998798535e-05 0.001083092433 
1236         NO_ID       2.274211       1.689269    1.033574466       1.644572        1.83107       1.995039       1.915816       2.154726       2.103689       5.899951       1.385803  0.00294950562 0.0007225805741 7.899869224e-05 
1237         NO_ID       2.274211       1.689269       1.085906       1.644572        1.83107       1.995039    1.931988517       2.154726       2.103689       5.899951       1.385803  0.00256680542 0.0003670271619 0.0006799491283 
1238         NO_ID       2.274219    1.603092701       1.102302       1.677332       1.831062       1.962271    2.373031939       2.192359       2.103689       5.899951       1.389765  0.01380102771  0.01850419065  0.02177262673 
1239         NO_ID       2.274219       1.623733       1.102302       1.677332       1.831062       1.962271       1.915692       2.192359      2.1202327    5.652634714    1.320272345 0.001856643533 0.0001792713322 0.001120911578 
