%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
1358         NO_ID       2.614111       2.337576       1.771006    1.888773744       1.904886       1.960537       2.346473       2.570602       2.209214       2.195136       7.700957       0.578603   0.3495375137 0.0003614913341  0.00391027296 
1359         NO_ID       2.614737       2.302409       2.261932       1.896495        1.77134       1.967705       1.977801       2.577385       2.196018       4.128705        9.73257       1.455387   0.3110056913 0.002099294338 0.002092455967 
1360         NO_ID       2.616287       2.348568        1.79499    2.155528831       1.904758       1.903263       1.952441       2.528074        2.20013       3.008228       4.901149       0.186149  0.03170565215 0.001442946986 0.005675751839 
1361         NO_ID       2.617375       2.227755       2.290021       2.116651       1.866346    1.806436642        1.87595       2.504943        2.15478       9.603041        8.37617       0.577583  0.06837577714 0.002424651825 0.006549441111 
1362         NO_ID       2.625351       2.243491       2.293953       2.051115       1.892106       2.157695        1.87467       2.569455       2.127292      10.367403       3.507843       0.578863  0.04643825842 0.0002301356325  0.00385003644 
1363         NO_ID         2.6355       2.228559       2.247989         2.0358       1.928854       2.156799       1.942574       2.562661       2.024219       9.738979       3.706383       0.587839    0.128136328 0.0002223026023 0.003955227875 
1364         NO_ID        2.64298       2.303471        1.74245       2.051647       1.930114       2.176495        1.87467       2.558917       2.115008    8.378019832       3.900547       0.826211  0.05969463654 1.098947136e-05 0.004141308776 
1365         NO_ID       2.643232       2.246935       2.237941       2.057096       1.929494       2.157663       1.998094       2.471709       2.073996       8.790571       2.563211       0.906285   0.1063115095 0.001348699193 0.002554155033 
1366         NO_ID       2.644108       2.230693       1.745022       2.053295       1.892626    2.166399322       1.870206    2.553683999       2.119104       8.716547       3.901139       0.793587     0.12105642 2.901830228e-06  0.00418738139 
1367         NO_ID    2.644396156       2.228591       2.295285       2.053163    1.950476352       2.157679       1.876142       2.570477         2.1191       8.748099       4.035715   0.8283310766   0.1862688983 0.0006097134501 0.003578007686 
1368         NO_ID       2.644508       2.326895    1.993878654       2.053181       1.934514       2.161295       1.884334       2.570477        2.11932       8.748099       4.035719       0.563759  0.04371948782 0.0001733317213 0.004002294708 
1369         NO_ID       2.647468       2.228447       2.294773       2.020395        1.93447       2.157679       1.875438       2.570221         2.1191       8.748579       4.034179       1.586223   0.2229063494 0.002213413522 0.002029245303 
1370         NO_ID    2.652345955       2.245327    1.836848241       2.089003       1.931902       2.153119       1.883406       2.500385       2.364913       8.584675       3.770123       1.388528  0.08791073934 0.0002134222731 0.004227392882 
1371         NO_ID       2.667473        2.31976       1.990649       2.060254       1.667388       2.124959       1.963598       2.589989       2.262411      10.233762      10.970606       0.096226  0.04490356765 0.001459970586 0.002681008537 
1372         NO_ID    2.672014315       2.304548    2.073716639       2.118318    1.629978769    1.916046067       2.388137       2.455337       2.196875      10.414506      10.863327       0.013682  0.04961613833 0.003119971766 0.0008424044728 
1373         NO_ID       2.678559       2.295336       2.018473       1.882636       1.975171       2.168824       2.374447       2.450775       2.278977        9.63301      11.413663       0.106274   0.2780257853 0.003091536646 0.0008607198323 
1374         NO_ID       2.681998       2.302678       1.996273       2.010798    1.807157303       1.996406       1.933129       2.455337       2.201035      11.110318      10.970891       0.406896  0.05100644385 0.003612879259 0.0004016755671 
1375         NO_ID       2.200532       2.126422       1.754015       2.070606       1.732964       2.095775    2.190004319    2.113726211       2.234069       6.875121      10.603112       5.207929   0.2676534343 0.005120413427 0.001014076387 
1376         NO_ID    2.205840841        2.12303       1.885433        2.06843       1.761556       2.098847       2.350344       2.065698       2.262409       5.551121       10.60094       5.634041   0.3594517355  0.00280367867 0.001441457026 
1377         NO_ID     2.21643716       2.207311       2.287272       1.895751       1.766822       2.000539       2.355252       2.546897       2.311986       4.023873       9.703142       1.546765            100            100            100 
1378         NO_ID       2.219764       2.125398       1.749151        2.06843       1.762364       2.098715       2.351288       2.072098       2.294217       6.917649    5.985318982       5.240889            100            100            100 
1379         NO_ID       2.226132       2.119446       1.744031       2.093309       1.762736       2.049571       2.378108    2.060604406       2.290267       6.931977      11.239528       5.216869   0.2573941367 0.002518923096 0.001769758195 
1380         NO_ID       2.226132       2.119446       1.744031       2.093309       1.762736       2.049571       2.378108    2.068405627       2.290267       6.931977      11.239528       5.216869   0.2573941367 0.002518923096 0.001769758195 
1381         NO_ID    2.226132145    2.152105629    1.754271068    2.073422375    1.762724064    2.098723241    2.351288381    2.079201696    2.303127448    6.931985113    10.60311229    5.216889468   0.2384336138 0.002655901634 0.001498876945 
1382         NO_ID       2.226164    2.112764991       1.746079        1.94235        1.76682       2.128419       2.339558       2.074258       2.327197    6.916982673       10.60356       4.353417   0.5563676161 0.003088374336 0.0008275593023 
1383         NO_ID       2.233172       2.093142       1.770875       2.067342       1.761888       2.026435       2.351208        2.07691       2.286011       5.570179        9.42336       4.772891   0.3862553225 0.003131377907 0.001038744786 
1384         NO_ID       2.233332       2.038998       1.709727       2.073436       1.795492       2.096675       2.351288       2.079394       2.328281       6.875449      10.699448       5.224505   0.3786042027 0.003179261878 0.001073161397 
1385         NO_ID    2.234743023        2.09263       1.754235       2.073486       1.762784       2.095891       2.351288       2.066914       2.285883       5.563633       9.030248       4.294649   0.3776432571 0.003803392418 0.0001466890599 
1386         NO_ID    2.246148055        2.12655       1.852575       2.009645       1.703524       2.121251       2.343096       2.078498       2.266779       2.723345    2.839065426       5.217913            100            100            100 
1387         NO_ID       2.270268        2.12433       2.099282       2.062287       1.643831       1.986965       1.966185       2.092316       2.180699      10.870698       8.381566       6.681147   0.2384998466  0.00357645492 0.0005766667665 
1388         NO_ID        2.27286       2.104546       1.990508       2.052741       1.643395       1.990157       1.871337       2.016156       2.181555     9.86333146       7.991934       6.961045   0.2404180397 0.0008644548895 0.003348310979 
1389         NO_ID       2.274264       2.091618       1.998764       2.053149       1.646467       2.088919       1.965537       2.071028       2.178475      11.463078       7.922814       6.329213   0.1480143865 0.003870588307 0.0002461663919 
1390         NO_ID       2.274345       2.076246        1.79865       2.150925       1.712947       1.999263       1.917035       2.078432       2.229656      10.296721       6.802155       5.582332   0.4425290634 0.002592443605  0.00163383962 
1391         NO_ID       2.282525       2.175702    1.776574911       2.141149       1.703533       1.996655       1.923759        2.07844       2.307992      11.109963       6.780043       6.235292   0.1241523563 5.296028754e-06 0.004368569964 
1392         NO_ID       2.286666     2.22683024    2.093124138       1.972078       1.905938       1.963405    1.882054663       2.147304       2.197037       2.135793      10.603099       6.835741   0.5201207851 0.004739808607 0.0007441254881 
1393         NO_ID    2.294182687       2.318736       1.990559       2.065246       1.668412       2.124959       1.963598       2.590373       2.275031      10.232738       10.97073       0.096226            100            100            100 
1394         NO_ID       2.331677        2.17242       1.868282       2.109917       1.609993       1.938095       1.914015        2.07849       2.270648      11.395721       6.919883       0.094184    0.174900941 0.007985595092 0.003942492242 
1395         NO_ID       2.331677       2.175702       1.868282       2.109405       1.606437       1.997487       1.917087       2.078498         2.2174      11.134601    7.081246031       5.550056  0.06988124879 0.002424408953 0.001663340485 
1396         NO_ID       2.331677       2.192086       1.868282       2.109405       1.804581       1.997471       1.917087       2.078498       2.229688      11.134953       6.918475       5.615592  0.05090149663 0.002755302595 0.001409676056 
1397         NO_ID         2.3393        2.07537       1.945951    2.127074148       1.798164       2.176246       2.224839       2.438877       2.532859       5.564735       8.373764       1.322347   0.3360021634 0.008885019951 0.005080592884 
1398         NO_ID       2.341417       2.173727       1.983392       2.182316       1.708514       2.095399       2.356271        2.15294       2.337294       5.673701       1.117795       0.316751   0.4685245714 0.008924602321 0.005002781879 
1399         NO_ID       2.350813       2.171214       1.941822       2.199584       1.737955       1.931503       1.942703       2.173536       2.307899       9.738499       8.012299       5.305852  0.09582230126 0.003777830765 0.0002779069121 
1400         NO_ID       2.350836       2.008398       1.941823       2.199582       1.798292        2.19365       2.204707       2.415205       2.548239       5.544255     8.68066429       1.112123  0.02191136776  0.00881088324 0.004846736209 
1401         NO_ID    2.373690619       2.336296       1.713974       2.052167        1.90617       1.931865       2.314981       2.588224       2.221582       3.063219       5.915325       0.129075   0.3075610864 0.008532234049 0.004618944913 
1402         NO_ID    2.390196609    2.382477213       1.720162       2.150044       1.869307       1.982723       2.347755       2.442138       2.198158       7.740988       5.849093       0.668963  0.03980780523 0.008302215544 0.004516435955 
1403         NO_ID    2.391559507         2.2964       1.999993       2.053982       1.668256       2.124959       1.963598    2.178379136       2.261795      10.323874      10.982542       0.096226  0.04302967528 0.008050814001 0.004118119998 
1404         NO_ID       2.397756       2.112554       2.074156       2.062525       1.639607       1.990301       1.870345       2.094876       2.168619      10.817398       8.053886       6.363019   0.1100645973 0.004413744015 0.0005067901079 
1405         NO_ID       2.401821       2.159135       1.983606        2.19406       1.733602       2.094119       2.356335       2.003052        2.44404       5.584447       3.900643       5.624079            100            100            100 
1406         NO_ID       2.402349       2.076214        1.86531       2.176077       1.699953       2.000487       1.919165       2.087456       2.430488      11.175921        7.59588        5.57982   0.3205469885 0.001771744872   0.0025473062 
1407         NO_ID       2.402833       2.192087       2.016406       2.141836        1.70749       2.096379       1.939887       2.135148       2.443672       5.748714       1.271011       5.591311   0.5907888953 0.002050573789 0.002209243794 
1408         NO_ID       2.402845       2.073119       1.995258       2.193868       1.708338       2.095655       2.389103       2.136172       2.442904       1.313599       1.180907       5.633807            100            100            100 
1409         NO_ID       2.402857       2.172447       1.983392       2.192012        1.70749       2.095399       2.356335       2.134316        2.44404       5.508031       1.122019    4.794764115    0.478736516 0.003454042695 0.0007636695036 
1410         NO_ID       2.402857       2.172447       1.983392       2.192012        1.70749       2.095399       2.356335       2.134316        2.44404       5.508031     1.59546175       5.625167   0.6006222371 0.001738193999 0.002456917357 
1411         NO_ID       2.404184       2.172778       1.999348       2.052573       1.606459       2.081055       1.966239        2.03254       2.151851      11.688278       7.968382       6.958461  0.04177565205 0.0005295794757 0.003775393313 
1412         NO_ID       2.405116       2.123306       2.203948       2.062415    1.608929796       1.990133       1.968265       2.065308       2.180651       10.80775       8.119422       6.952507   0.2772281482 0.002009572872 0.002001106967 
1413         NO_ID       2.405319       2.123158        1.76131       2.142183       1.769789       2.129055       1.949871       2.065696       2.286986       9.709553        5.59665        4.73894   0.1180803138 0.003503218976 0.0005429633542 
1414         NO_ID       2.405322       2.123306       2.083404       2.051535       1.639383       1.990229       1.964553       2.093044       2.180491      10.343146       8.119422       6.361371   0.3018865443 0.003861529293 0.0003991229557 
1415         NO_ID        2.40534       2.192086       2.133498       2.015629       1.728115        1.98899       1.966617       2.078492       2.183723      10.545094       7.333134       7.222845   0.1004565327 0.0003333258029 0.003940606244 
1416         NO_ID    2.405340287    2.120930498    1.968816067    2.062492537    1.606907466    1.990093301    1.966601297    2.065307802     2.18385098    10.88557387    7.988349637    6.952509488   0.2912542273 0.001910049954 0.002139237521 
1417         NO_ID    2.405340287    2.120930498    1.990508274    2.055151701    1.833855363    1.997182352    1.966601297    2.065307802     2.18385098    10.88557387    7.988349637    6.952509488   0.3171173062 0.002062114724 0.002180079303 
1418         NO_ID       2.405404       2.192083       1.972076       2.062429        1.76902        1.98899       1.917449       2.066208    2.234503575      11.082182        7.98835       6.951469  0.04324343399 0.001407870587 0.005759338686 
1419         NO_ID       2.408156       2.123186       1.909583       2.060445       1.731835       1.993165       1.966687       2.065308       2.115115      10.883654       7.984254       6.956605   0.2718689733 0.004387891378 0.0002958579694 
1420         NO_ID       2.412252       2.144019       1.975212       2.029725       1.753596       1.964414       1.966537       2.069322    2.541682414      10.583782        7.98835       7.001917   0.2434668137  0.01036175903 0.006469024019 
1421         NO_ID       2.412277       2.110884       1.843392       2.192521       1.732373       2.000463       1.932015       2.061656       2.197238       9.318833       6.961516         6.2396   0.3876148916 0.002422198759 0.001805507528 
1422         NO_ID       2.413506        2.17231       1.880368       2.146553       1.703805       1.991055       1.939856        2.01296       2.202168      11.110155       6.801163       5.582846   0.1402789865  0.00572886507 0.001539918597 
1423         NO_ID       2.413613       2.192086       1.840042       2.149853       1.712305       2.119839       1.997519    2.208963446        2.23388      10.264818       7.275615        5.63198  0.03796904636  0.01021591405 0.006502712529 
1424         NO_ID       2.428034       2.132355       1.994604       2.013341       1.606907       1.997502       1.966289       2.065308    2.222580401      10.885382       7.987978       7.010365   0.2594819164 6.505685004e-05 0.004348472673 
1425         NO_ID       2.428034       2.132443       1.990508       2.018477       1.606907       1.997174       1.964041       2.069404       2.183695       10.62343       7.966334       6.952509   0.2767359177 0.002427389399 0.001812728928 
1426         NO_ID       2.429405       2.047982       1.890138    1.923574197       1.737979       1.992815       1.876143       2.170176       2.307787       9.747531       6.799371       5.305852            100            100            100 
1427         NO_ID       2.432921       2.340201    2.088053273       1.857279       1.605245       1.916927       1.939468        2.00834    2.475677686        5.53811        6.63059       8.516516   0.3007458111  0.05929190658  0.05810166384 
1428         NO_ID    2.452954318     2.19208621    1.865209592     2.16164706    1.714467454    1.989278925    1.916174914    2.078495731    2.233751576    11.11037892    6.776586763    5.582844126  0.06401503886 0.003365677727 0.0006647031196 
1429         NO_ID       2.453236       2.074406       1.941755    1.960680545       1.794804       2.194078       1.916995       2.340293       2.229947       5.556223       8.014524       1.175547            100            100            100 
1430         NO_ID        2.45454       2.192086       1.840882       2.011135       1.795131       1.989278       1.916425       2.101028       2.160299       9.536966       8.857357       5.633597   0.1373932512   0.0039112961 0.0001492161239 
1431         NO_ID       2.454557       2.064982       1.709562     2.09170627       1.799473       1.997471       1.907999       2.078508       2.229784      11.724774       7.181579        5.69958   0.4323700995 0.002350347128 0.001691282958 
1432         NO_ID       2.454557       2.076374       1.843358       2.173005       1.708345       1.997471       1.916685       2.070368       2.269464      11.306993       6.764776       5.584764   0.3948080715 0.000877583399 0.003334351452 
1433         NO_ID       2.454557       2.077398        1.86409       2.125791       1.762749       1.989159       1.924895       2.078562       2.233816      11.110289       6.384363       5.582844   0.4911715633 0.001266573262 0.002986346848 
1434         NO_ID       2.454562    2.329682807    1.982220198       1.981746       1.896882       1.967775         1.8678       2.131536       2.311693       2.156145      10.975335       7.155709   0.3214016831 0.001180921292 0.003014191389 
1435         NO_ID       2.455285       2.112362        1.84355       2.192457       1.733541       2.000527    1.904628558       2.032308       2.197222      11.317297         6.9779        6.26566   0.2164176615 0.001273231659 0.002881732359 
1436         NO_ID       2.455407       2.073078       1.887098       2.185055       1.734049       1.964685       1.916137       2.189728       2.229848      11.691694       6.769323       5.608236    0.454052503 0.008916921202 0.004547525017 
1437         NO_ID       2.455445       2.073302       1.868274       2.142175       1.732913       1.997471       1.916527       2.045728       2.250136      11.697126    6.452555652       5.580284   0.4213925546 0.0007707516505 0.003561099562 
1438         NO_ID       2.455517        2.17455        1.84419       2.152525       1.732941       1.996171        1.90375    2.082761302       2.267416      10.414017       5.508456       5.403932    0.196048204 0.002607600444 0.001325910377 
1439         NO_ID       2.455517        2.17455        1.84419       2.152525       1.732941       1.996171        1.90375        2.13156       2.267416    10.42173951       5.508456       5.403932   0.1960468422 0.001337102628 0.002738172982 
1440         NO_ID       2.457333       2.074038       1.868378       2.142381       1.731889       1.997463       1.913951         2.0744        2.24604      11.694635       8.249579       5.678588   0.2246149312 0.001768685262  0.00214832601 
1441         NO_ID       2.457558       2.163182       1.864458       2.142333       1.721507       2.026607       1.916207       2.078944       2.233752      11.697259       6.775467       0.602108  0.08882676571 0.008304068427 0.004327683221 
1442         NO_ID       2.457893       2.158978       1.929462       2.144221       1.608893       1.956511       1.921751    2.044484962       2.255512       9.705771       8.012555       5.634108   0.1525297715 0.003126829144 0.001017099748 
1443         NO_ID       2.457893       2.158978       1.929462       2.144221       1.608893       1.956511       1.921751        2.06544       2.255512       9.705771       8.106766       5.634108   0.1425425211 0.002411759711   0.0018057481 
1444         NO_ID       2.457893       2.158978       1.929462       2.144221       1.608893       1.956511       1.921751        2.06544    2.293238169       9.705771       8.012555       5.634108   0.1525297715 0.002897670753 0.001341102566 
1445         NO_ID       2.457893       2.159194       1.925366       2.193373       1.608893       1.956191       1.922063        2.06544    2.512423936       9.705963       8.012927       5.576252    0.155675622  0.02105632933  0.01816137452 
1446         NO_ID       2.458653       2.093782       1.840378       2.142175    1.688545118       1.988895       1.917023       2.078496       2.233752      11.110699       8.013595        5.58278   0.2177850651 0.001936574422 0.002334140792 
1447         NO_ID    2.458985235       2.161686       1.893954       2.142397       1.734839       1.989279       1.870415       2.078576       2.234168       8.851319       7.259915    4.965718121  0.08588030152  0.00408385812 9.463196699e-05 
1448         NO_ID       2.460637       2.106966       1.885854       2.138973       1.697029       2.099595       1.945279    2.074155698       2.235992    11.98619173       6.556171       4.410729   0.1209940193  0.00367793556 0.0004737022139 
1449         NO_ID       2.461549       2.106838       1.851898       2.141709       1.730945       2.124957       2.091737       2.189728       2.315856       9.737897       7.242844        5.50174   0.3364201374  0.00586048608 0.001780106771 
1450         NO_ID       2.461661       2.177902       1.843418       2.184072       1.733591       1.997599       1.904063       2.000544       2.263739       9.757947        4.73328       5.605372   0.2588541023  0.01277186325 0.009049198957 
1451         NO_ID       2.461725       2.073238       1.843563       2.141901       1.733097       1.989167       1.916063       2.111264       2.234776      11.960235       8.078347       5.585764   0.2418796683 0.002687377107 0.001428572619 
1452         NO_ID       2.461725       2.073302       1.868139       2.142269       1.733089       1.989279       1.916191       2.078496    2.273947622      11.698091       8.086539       5.582844   0.2432731341 0.001033736921 0.003158557638 
1453         NO_ID       2.461725       2.073302       1.868538       2.142253       1.732913       1.996255       1.904449       2.078496        2.23196      10.814443       6.750955       5.697532   0.4103996504 0.001570745594 0.002501580605 
1454         NO_ID       2.462557       2.073302       1.738234       2.142173       1.773809       1.967775       2.351199        2.07856       2.204172      10.583787       7.770255       6.068744  0.08221309872 0.003318433493 0.0008269376488 
1455         NO_ID       2.462661       2.192046    1.911122651       2.134045       1.703549       1.988163       1.916815       2.125088        2.20508      11.112363       6.776651         5.5848  0.06391353599 0.002938042632 0.001360744262 
1456         NO_ID       2.462663       2.106966       1.855646       2.190981       1.738145       2.128203       1.911151       2.143968          2.287       9.801137       5.577864       4.772732  0.09827187254 0.003508065142 0.0008236611943 
1457         NO_ID       2.462663        2.12655       1.863802       2.193951       1.737953       2.120799       1.908911       2.078432       2.234008       9.799665       5.608584        4.54438  0.07726979336 0.004028917789 2.088626096e-06 
1458         NO_ID       2.462677       2.091594        1.85155       2.175007       1.733675       2.062983    1.867295989        2.07922       2.287128       9.807423       7.915272       5.411628   0.1029730189 0.001230178877 0.003018855919 
1459         NO_ID       2.462685       2.073046       1.852922       2.185181       1.733793       1.964703       1.916511       2.079072       2.233758      11.692011       7.772847       6.137352     0.33681165 0.001468843455 0.002927841164 
1460         NO_ID       2.462685       2.139398       1.892797       2.142237       1.688061       1.997471       1.965327       2.077596    2.077734723      10.913771       6.776587       5.582393   0.3426661325 0.006991478505 0.002809430826 
1461         NO_ID       2.462701        2.19159       1.858042    2.126522921       1.704957       1.989279       2.375663       2.075936        2.26652      11.110379       6.627083        5.31454  0.03874820645 0.006636711345 0.002519295349 
1462         NO_ID       2.462709       2.071782       1.965914       2.144429       1.606689       1.990807       1.881097       2.074412       2.314904       9.578923       8.021227       5.692924   0.3446664166 0.0003405148173 0.003729418631 
1463         NO_ID       2.462709       2.094506       1.839262       2.175055       1.733673       2.062999       1.946341       2.078356       2.287112       9.806399       8.013576        5.40608   0.1954562505 0.001097216345 0.003090088467 
1464         NO_ID       2.462741       2.073334        1.86009       2.142301       1.732913       1.997479       1.917103       2.078496       2.246664       9.758374       6.779019       5.577724   0.4533078192 0.001337032022 0.002731413564 
1465         NO_ID    2.462748861     2.19208621    1.865209592    2.142173057    1.708587767    1.989278925    1.916174914    2.108320287    2.233751576    11.11037892    6.776586763     5.58135294  0.06421660526 0.001764874656 0.002468813931 
1466         NO_ID       2.462749    2.038626946       1.868282       2.142173       1.732913       1.997471       1.916191       2.078496       2.233752      11.110379       6.775531       5.582844     0.55444758 0.0007209484699 0.003563422247 
1467         NO_ID       2.462749        2.06511       1.865554       2.060447       1.729713       1.989279       1.916239         2.0776       2.234008      11.503595       6.776443        5.40262   0.4809705473 0.002001968777 0.002278894532 
1468         NO_ID       2.462749    2.070553729       1.868282    2.105742707       1.732913       1.997471    1.916953749       2.078496       2.233752      11.110379       6.775531       5.582844   0.4109032699 0.001733606723 0.002319199819 
1469         NO_ID       2.462749       2.073302       1.851898       2.048399       1.716849       2.000415       1.916351       2.016032       2.233824      11.126547       6.781195        6.15832   0.4239175906 0.0002102139324 0.004065343571 
1470         NO_ID       2.462749       2.073302       1.868282       2.113935    1.749124161       1.989279       1.916191       2.078496       2.233752      11.110379       6.776587       5.582844   0.4061737203 0.001730919401 0.002249119033 
1471         NO_ID       2.462749       2.073302       1.868282       2.142173       1.732913       1.997471       1.916191    2.077270418       2.233752    11.69808578    7.038043298       5.582844   0.3589175335 0.001826920557 0.002390679326 
1472         NO_ID       2.462749       2.073302       1.868282       2.142173       1.732913       1.997471       1.916191       2.078496    2.261436101    11.69808578    7.038043298       5.582844   0.3589175335  0.00134253932 0.002712514872 
1473         NO_ID       2.462749       2.074198       1.868074       2.193565       1.729785       1.997791       1.948959       2.078524       2.229784      11.692518       6.775531       0.204796  0.04542312978 0.005353724757 0.001324945711 
1474         NO_ID       2.462749        2.07625       1.864094       1.937485       1.801845       1.989159       1.924383       2.079394       2.233944      11.134481       6.406891       5.582844   0.8510292196 0.001120428731 0.003058296852 
1475         NO_ID       2.462749       2.077398       1.840634       2.142173       1.732913       1.997471       1.916111       2.078496       2.233737      11.372523       6.776811       5.582844   0.3909839409 0.001745853723 0.002435202063 
1476         NO_ID       2.462749    2.116041172    1.918167514       2.144221       1.606905       1.997471       1.916943       2.066208       2.234008       9.705963       7.939851       5.609468   0.2356131123 0.001414298949 0.002860728135 
1477         NO_ID       2.462749       2.159318       1.843932       2.142365       1.732065       1.997983       1.884255       2.076448       2.235192    11.06704663       7.283427       5.624316  0.05709359094 0.001560995493 0.002463836445 
1478         NO_ID       2.462749       2.163286       1.865246       2.142161       1.703485       1.997471       1.917071       2.078496       2.285976      11.112427       6.776587       5.814268   0.1385212371 0.0009384118745 0.003203774414 
1479         NO_ID       2.462749        2.17163        1.90089       2.190944       1.732899       1.991327       1.876143       2.078496       2.234009       9.761859       7.766539    5.408191686  0.04198290142 0.003107833885 0.0009658942354 
1480         NO_ID       2.462749       2.172374       1.868186       2.127967       1.761701       1.935911       1.925087       2.079234       2.229976      11.126379       6.363115       5.519356   0.2576272511 0.002422541093 0.001793755723 
1481         NO_ID       2.462749       2.175702       1.864186       2.109405    1.606677666       1.997487       1.916959       2.078498       2.217368      11.134601       6.887243       5.517288  0.08914056905 0.002518822535 0.001630182084 
1482         NO_ID       2.462749       2.186466       1.900538       2.141918       1.687985       1.993087       1.967183       2.078496       2.233752      10.282987       6.877131        5.58694   0.1292014638 0.003393383246 0.0007852506729 
1483         NO_ID       2.462749        2.18799       1.868282       2.142173       1.729713       1.989279       1.916191       2.078496       2.226776       9.969906       7.283211       5.631996   0.0415462885 0.002804418967 0.001356215985 
1484         NO_ID       2.462749       2.190934        1.86521       2.144269       1.703525       1.997471       1.916495       2.079136       2.229912      11.126379       6.801163       5.582761  0.06175481001 0.003002148956 0.001247897122 
1485         NO_ID       2.462749       2.191062       1.839514       1.979232       1.733797       1.997023       1.933343       2.078498       2.234008       9.029233       6.415963       5.582844   0.2749813676 0.003360065588 0.0006688141227 
1486         NO_ID       2.462749       2.192082        1.86521       2.185293       1.708345       2.128543       1.916173       2.135904       2.269464       9.734129       5.519592     4.74046561  0.03739865865 0.003512830003 0.0006240806188 
1487         NO_ID       2.462749       2.192086       1.840634    2.112484349       1.729713       1.989279       1.917007       2.078496       2.234008       9.758699       7.284491       5.634044  0.04288768026 0.003069383356   0.0010357749 
1488         NO_ID       2.462751        2.09161    2.242452131       2.191391       1.732459       2.062731       1.949797       2.012148       2.287152       9.807423       1.099528       5.649708    0.583720961  0.01047164935  0.01563373807 
1489         NO_ID       2.462751        2.12655        1.86521       2.150365       1.741105       1.997471       1.917021        2.13584       2.234648       9.755439       7.807723       5.601148   0.1355700053 0.003095880009 0.0009760791336 
1490         NO_ID       2.462773        2.07407       1.964626       2.132541       1.733793       2.095767       1.993999       2.010025       2.229656       9.579005       6.775435       5.312508   0.3837980595 0.002072320557 0.002072339515 
1491         NO_ID       2.463197       2.091818        1.85497       2.149565       1.796257       1.891655       1.916191       2.078176       2.206222      10.654699       5.809931       5.582844            100            100            100 
1492         NO_ID       2.463197       2.192138       1.844338       2.158557       1.773949       1.964315       1.915939       2.111136       2.234776      11.049963       6.364811       5.625161   0.1361714801 0.001459906398 0.002606782684 
1493         NO_ID       2.463325       2.106062       1.868282    1.962480605       1.728421       1.989295       1.916191       2.078508       2.198174      11.110377       6.301548        5.62886   0.5134877633 0.003395565626 0.0008321514481 
1494         NO_ID       2.463453        2.10683        1.85124       2.193373    1.840144559       1.999919       1.949119       2.015148       2.263782      11.116305       6.486084       6.101884   0.4151364285 0.0006833420375 0.004789870069 
1495         NO_ID       2.463637       2.073302       1.868274    2.166307426       1.734065       1.997471       1.916415       2.045712       2.311832      11.593702       7.177319       5.547516   0.3445857295 5.495261851e-05 0.004104554578 
1496         NO_ID       2.463637       2.073302        1.90949       2.142175       1.732641       1.993887       1.883759        2.04574       2.250264       9.579494       6.969067       5.598716   0.3789812794 0.001249120646 0.003100315945 
1497         NO_ID       2.463729       2.093782       1.873402       2.142173       1.769081       1.997471       1.916703       2.045476       2.233752      11.110379       6.776587       5.582844   0.3509156393 0.001327296898 0.002956296714 
1498         NO_ID       2.463729       2.192074       1.865266       2.158557       1.773309       1.991931       1.942563       2.078112        2.23388      11.110379       6.547211       5.580025   0.1246041826  0.00348249707 0.0006634747153 
1499         NO_ID       2.463745       2.127558    1.999098574        2.07035        1.73354       2.099167       2.339576       2.182498       2.270603       4.685457        10.9938       5.217633   0.3902496659  0.00562312665 0.001505399797 
1500         NO_ID       2.464721       2.190038       1.892858       2.142237       1.729841       1.995967       1.916995       2.066032       2.251144      11.831206       7.010375       4.290556  0.04719664635  0.01622928919  0.01274163121 
1501         NO_ID       2.465525       2.077366       1.909594       2.142381       1.731617       2.001047       1.874335       2.074412       2.246168       9.578475       8.021739       5.582844   0.2317425242  0.00219786086 0.002001392246 
1502         NO_ID       2.465741       2.079574       1.712762       2.151053       1.732065       1.916063       1.871327       2.077608        2.25116       9.508587       7.967979       6.223868    0.448316314 0.0008238711919 0.003421395714 
1503         NO_ID       2.465821        2.06511    1.725210182       2.142253       1.731809       1.993887       1.917023       2.078508       2.250776       9.627627       8.230123    5.746216083   0.3541722454 0.001624885719 0.002463293563 
1504         NO_ID       2.465823        2.01071       1.868728       2.158639       1.732805       2.128527       1.981958       2.131552        2.28588       9.758657       5.508328         5.6503   0.4195194873 0.003419494774 0.0005305941529 
1505         NO_ID       2.466397       2.072854       1.843962       2.189705       1.732897       1.991327       1.965327       2.097844       2.241974       9.744433       6.809276         5.3719    0.618042547  0.02102891375  0.02456143583 
1506         NO_ID       2.466781       2.171246        1.90089        2.18992       1.737955       1.991279       1.876143       2.172576       2.307771       9.745475    6.122831198       5.306364   0.1060402088  0.00382294183 0.0002414699276 
1507         NO_ID       2.466804        2.00843       1.900891       2.189918       1.798292    2.134780073       2.138147       2.414245       2.545358       5.551231         6.7835       1.112635            100            100            100 
1508         NO_ID       2.466845        2.18799        1.90105       2.142173       1.714483       1.993887       1.917007    2.125787596       2.250776       9.734123       6.760427       5.634044  0.06528364656 0.001378533602 0.002944253242 
