%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3584         NO_ID    2.225164079       2.182388       1.005259        2.25705       2.261708    2.032120454       1.762031       4.660454       2.243848  0.03314521645 0.006200765887 0.003208890334 
3585         NO_ID    2.225572627       2.193012       1.005947       2.249108       2.270228       2.032583       1.764921       6.006278    2.146490225  0.03630840195 0.004638184039 0.005037500206 
3586         NO_ID    2.226243918       2.191092       1.015419       2.221684       2.284564       2.014655       1.715769       5.160678       2.161968  0.03388052228 0.003585406416 0.005712492595 
3587         NO_ID    2.227137452       2.170259       1.017083     2.25384395       2.268819       1.915975       2.040806       0.964725       9.960733  0.04024793738 0.003390324243  0.00595891678 
3588         NO_ID    2.228901936    2.184446204       1.017147     2.17101568        2.20674    1.779105124       1.977115       0.401124       0.138538   0.0371265844 0.005481617059 0.003831187592 
3589         NO_ID       2.229032       2.180072       1.017181          2.123       2.203668       1.754698       2.004299       0.468964        2.25361  0.03171570155 0.005772521524 0.003836312108 
3590         NO_ID       2.230571       2.166353       1.196744       2.125553       2.007824       1.827733       1.784958       2.500724       2.239863  0.03029496301 4.043073599e-05 0.007581720795 
3591         NO_ID       2.230596       2.071594       1.016443       2.118051        2.20646       1.803334       2.045163       0.502896       1.509575  0.03919992563  0.00504723834 0.004267733831 
3592         NO_ID       2.230826       2.035304       1.004613       2.068675       2.219154       1.735658       2.091331       1.710042      11.751726  0.04719109408 0.004623277323 0.004818279431 
3593         NO_ID       2.230934       2.096792       1.018485       2.096084       2.209616       1.728194       2.039079       1.775728        7.09756  0.03695112432 0.004307272996 0.005310256127 
3594         NO_ID       2.230966       2.055263       1.016757       2.183811       2.210832       1.968187       2.074211       2.088672      11.734065  0.05177003257 0.001838758213 0.007821215909 
3595         NO_ID       2.231286       2.034856       1.000237       2.100915       2.205396       1.730114       2.044899       0.399368       9.314045  0.04260119362 0.005809413704 0.003586975307 
3596         NO_ID       2.231446       2.075176       1.002157       2.089187       2.207316       1.732677       2.080035       0.454338       9.859157  0.04640985753 0.005667486156 0.003737637748 
3597         NO_ID    2.231743552       2.195282       1.017083    2.248754074       2.285556       2.032583       1.766969        1.89484       6.246196  0.03056067788 0.005185562506   0.0041297476 
3598         NO_ID        2.23185       2.036114       1.004629       2.076755        2.22069        1.72993       2.079971        0.92417      10.534027  0.04524236152 0.005091188283 0.004345836258 
3599         NO_ID       2.232235       2.071507       1.136821       2.125017    2.019716294       1.789928       1.781652        3.12288       0.954231            100            100            100 
3600         NO_ID       2.232322     2.03443959    1.043941216       2.052227       2.209616        1.78695       2.044775       1.715904      11.840619   0.0467915199 0.002258124822  0.01118862827 
3601         NO_ID       2.232363       2.110675       1.563573       2.125425       2.023408       1.831912       1.787394         3.1228       0.032055  0.03006970053 0.0008554349727  0.00846633499 
3602         NO_ID       2.232875       2.166377       1.197032      2.1105569       2.007024       1.808789       1.785106       3.086452       0.830839  0.03045248819 1.964779825e-05 0.007598440898 
3603         NO_ID       2.232891       2.190665        1.19908       2.118417       2.004544       1.808789        1.78565       3.086388       0.277751  0.03063222268 3.414947449e-05  0.00763507654 
3604         NO_ID       2.232982       2.034264       1.002101    2.099138379    2.214613498       1.730242       2.046247       0.465008       6.323928  0.03732641998 0.006774639818 0.002611082265 
3605         NO_ID       2.232982       2.034264       1.002101       2.101395       2.209616       1.730242       2.046247       0.465008    6.637834326  0.03764753696  0.00669277985 0.002695681091 
3606         NO_ID        2.23315       2.035496       1.000949       2.101475       2.291536     1.78377711       2.046947       0.221184    8.480506812  0.04100814678 0.005994598641 0.003421597824 
3607         NO_ID        2.23322       2.136786    1.091357844       2.192611       2.196189        1.82279       2.046947    0.880625311       1.236462    0.030788794 0.002035976351 0.009648200626 
3608         NO_ID       2.233878        2.03524       1.002717       2.101377        2.19472       1.711054       2.077971       0.405712       8.353496  0.04166316109 0.006097071557 0.003310441429 
3609         NO_ID    2.234219583       2.034728       1.002061    2.116739532        2.20962       1.733325       2.042147       0.514002      11.936597  0.05047035101 0.004913103082 0.004539867127 
3610         NO_ID       2.234363       2.034932       1.005261    2.198782697       2.209264       1.817474       2.089759       0.470643      10.632429  0.06665317025 0.004866215028 0.004581952315 
3611         NO_ID       2.234624       1.985712       1.002061       2.124419       2.208912       1.956738        1.97741       1.518593       0.320143  0.03330889472 0.007178036157 0.002204310136 
3612         NO_ID       2.234624       2.034216       1.002165       2.117763       2.209616       1.728386    2.007617577        0.66703    7.709280949  0.03893564436 0.006417231212 0.002977328932 
3613         NO_ID       2.234626       1.989977       1.000122       2.094486       2.367455       1.787291       2.069479       5.919162       1.109214  0.03503736126 0.005076867091 0.004335996682 
3614         NO_ID       2.234786          2.039       1.002037       2.060465        2.20629        1.72973       2.022631       0.665656       7.755001  0.03790740673 0.006471959824  0.00292755486 
3615         NO_ID        2.23479    1.916387953       1.002057       2.089187       2.209428       1.730245       2.050371        0.51605      11.957077  0.05016272112 0.003900350924 0.005562256493 
3616         NO_ID       2.234848       2.022569        1.00217        2.11889       2.399894       1.770887       1.977667       1.598386        1.50451  0.03301080818  0.00724628008 0.002132885619 
3617         NO_ID        2.23485    1.976498358       1.005258       2.091865    2.144450747       1.790915       2.087907       1.811971        0.30655  0.03346027806 0.007059655469 0.002317055806 
3618         NO_ID       2.234882       2.018649       1.005258    2.091867358       2.378492       1.801155       1.981411       3.026435     7.61406102  0.03377044846 0.005778322194 0.003643174019 
3619         NO_ID       2.234902       2.039528       1.002169        2.15714       2.208784        1.83235       1.973467       0.512096       6.818837  0.04070097676 0.006657390303 0.002752107747 
3620         NO_ID       2.234934       2.189912       1.000189       2.099987       2.204436        1.78477       1.996563       2.757032       8.528605  0.03716500675 0.005580641892 0.003863517628 
3621         NO_ID        2.23495       2.034216       1.002165       2.097654       2.209264       1.754482       2.004571       5.905558       6.823189  0.03613867818 0.004570498357 0.004857717938 
3622         NO_ID       2.234966       2.094708       1.002421       2.097683       2.209104       1.725826       2.018874       0.501248       6.597909  0.04510593993 0.006988867982 0.002398900311 
3623         NO_ID       2.234994       2.033192       1.005269       2.122811     2.20136659       1.748866       2.086163        0.76905      11.957387  0.05113487811 0.004694897975 0.004752528184 
3624         NO_ID       2.234998       2.062888       1.002741       2.099775       2.265816       1.729922       2.023257        0.96256       6.309209  0.03600869526  0.00689088408 0.002502298174 
3625         NO_ID       2.235006       2.071592       1.002875       2.101443       2.204148       1.733301       2.037027       2.873298       8.790869  0.03611718278 0.005663790432 0.003760569322 
3626         NO_ID        2.23501       2.001449       1.016402       2.089186       2.334092       1.784471       1.981667       5.756658       1.469694  0.03399083476 0.002674168091 0.006659339682 
