%eval_id interface DAKOTA_Ge_RC_1 DAKOTA_Ge_RC_2 DAKOTA_Ge_RC_3 DAKOTA_Ge_RC_4 DAKOTA_Ge_RC_5 DAKOTA_Ge_RC_6 DAKOTA_Ge_RC_7 DAKOTA_Ge_RC_8 DAKOTA_Ge_RC_9 DAKOTA_Ge_EP_1 DAKOTA_Ge_EP_2 DAKOTA_Ge_EP_3  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2 DAKOTA_Si_RC_1 DAKOTA_Si_RC_2 DAKOTA_Si_RC_3 DAKOTA_Si_RC_4 DAKOTA_Si_RC_5 DAKOTA_Si_RC_6 DAKOTA_Si_RC_7 DAKOTA_Si_EP_1 DAKOTA_Si_EP_2 DAKOTA_Sr_RC_1 DAKOTA_Sr_RC_2 DAKOTA_Sr_RC_3 DAKOTA_Sr_RC_4 DAKOTA_Sr_RC_5 DAKOTA_Sr_RC_6 DAKOTA_Sr_RC_7 DAKOTA_Sr_RC_8 DAKOTA_Sr_RC_9 DAKOTA_Sr_EP_1 DAKOTA_Sr_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20      obj_fn_21 
339          NO_ID       2.178117       1.712251       1.784693       1.818007       1.757936       2.657008       2.218737       1.895465        2.01494       6.166753    2.360153182       5.494425       1.549952       1.133872       1.316092       1.399764       1.413801       1.301063       1.569827       4.215348       5.628537       1.704576       1.609336       1.574821       1.869514       2.093714       1.895828       1.963979        6.18698       2.300517       2.407539       1.980255       1.215353       1.597868       1.796598        2.21792       2.101478       1.936631       2.379825       2.837503       5.906004       1.755695       1.737306       1.136419       1.806386       2.012397        1.75551       1.804895       2.673124       1.035581 0.001074764744 0.002167922758 0.004375220812 0.007906753167 0.0005571646241 0.003211607536 0.001912972037 0.002003226624 0.006775143924 7.600585734e-05 0.0005535280234 0.001817486292 0.0004826987309 0.0001749821139 0.008626814324 0.001815416893    3.246924813  0.04859597449  0.01320131687 0.0001379219196   0.1274545455 
340          NO_ID       2.178429       1.724063       1.784693       1.818003        1.75502       2.681586       2.225905       1.894737        2.02027       6.264801        3.01598       5.494409       1.549824         1.1344       1.339388       1.381332       1.453321       1.289799       1.587747       4.215544    6.074519274       1.703998       1.605112       1.578277       1.868842        2.09269       1.895716       1.939139       6.153588       2.038373       2.406139       1.933997       1.158269       1.598508       1.849846       2.220208       2.101878       1.940215       2.371633       2.836877        5.90234       1.761839       1.700186       1.143847       1.824768       1.997565        1.75471       1.804813    2.253497371       1.142717 0.000976369776 0.002644735244  0.02563819435 0.007089153537 0.0006479279062 0.003145938955 0.001367263405 0.003500317908 0.007887404454 5.678425319e-05 0.0005417143139 0.002161528354 0.0001194698195 0.0001770044877 0.008627028057 0.003145521407    3.177914656  0.04839713033  0.01332957462 0.002018403372   0.1282727273 
341          NO_ID       2.181128       1.735839       1.747295       1.825062       1.884685       2.606803       2.222635       1.927433       1.874223       6.236659       2.231767       5.812942       1.551553       1.290114       1.272717         1.4995       1.450176       1.306203       1.517226       4.914159       5.704673       1.779775       1.711349        1.64398       1.983602       2.007069       2.042157       2.012866       6.547049    1.819668199        2.40614       1.934793       1.187743       1.562359       1.857519       2.129796        2.21656    1.950285727       2.304789       2.704504       6.159875       1.770101       1.700169       1.177258       1.764136       1.931887        1.67943       1.726863       2.524622       1.230387  0.00119201772 0.001293327546 0.002810395891 0.007726327417 0.0005212839141  0.01037312782  0.01212170438 0.004440689123 0.009216414789 0.000536884252 0.0002145467236 0.002467558117 0.0005181076465 9.000849618e-05 0.008506411375 0.0003973520153    5.920986242  0.06743524034  0.01572748209 0.003643241245   0.1190909091 
342          NO_ID       2.184256       1.842354       1.910836       1.849245       1.862216    2.656630922       2.321206       1.747213       1.883963       6.598915       2.919594       6.280862        1.58759       1.210626       1.363431       1.530933       1.319089       1.420872       1.569834       4.735542    5.891845719       1.787882       1.681596       1.634765       1.979467       2.134002       2.041166        2.02933       6.956002       1.696331          2.462       1.822047    1.155012363       1.597873       1.669446       2.203586       2.131718       1.986188        2.40811       2.358271       6.856263       1.778219       1.761498       1.068714    1.717622393       1.884937       1.792115        1.76027    2.511206472       1.035311 0.001217387877 0.0008965734902  0.00342590048 0.005241540362 0.000524686461 0.0007842695208 0.003804033885 0.008699260909  0.01524023012 0.0004212187635 0.000269528923 0.002429596366 0.0004760230152 0.0002293021413 0.008632492917 0.001921493364    1.841050599  0.04827554722  0.01369100507 0.0008472760052   0.1343636364 
343          NO_ID       2.184408       1.855026       1.873462       1.858329       1.861832       2.486169        2.30815       1.737461       1.905595       6.336515       2.917546       6.280846       1.587552       1.200608       1.357287       1.512645       1.325649       1.387912       1.568298       4.735658       6.243667       1.776874       1.678044       1.636645       1.978683       2.133362       2.028878       2.008658       6.956072    1.997391347       2.459712       1.854125       1.289137       1.598593       1.713482       2.203826        2.13222       1.972876       2.408094       2.353549       6.852727       1.786155       1.761504       1.071654       1.693064       1.883481       1.792083       1.760256       1.741319       1.146557 0.001249768919   0.0020678068 0.002859103836  0.00562075253 0.0005255479262 0.000952463842 0.005498845704 0.002412675509  0.01081854674 0.0003645006253 0.0003016176793 0.002553766087 0.0001563961079 0.0002136064855 0.008626181506 4.439277907e-06   0.9770217404  0.04411574977  0.01312359263 0.0004303634241   0.1375454545 
344          NO_ID    2.184567838    1.855154332    1.910835577     1.83773995    1.863624287    2.486205145    2.324277675    1.747284503     1.88921075    6.598658583    2.917546228    6.280846229    1.587462447    1.211201687    1.364454647    1.512501395    1.322257059    1.420872494    1.571369548    4.735737712    6.244690919    1.787881887    1.681851501    1.634597058    1.979562899    2.132977614    2.041165897    2.004753574    6.955890065    1.692234721    2.462008213    1.821356845    1.289201276    1.598513193    1.718597834    2.203825563    2.131718339    1.972875509    2.408110066    2.357645441    6.852679486    1.778219312    1.761498334    1.068069673    1.693695601    1.884952981    1.791571068    1.760268159    1.749127373    1.142703081 0.001247751666 0.001037980452 0.003440527112 0.005129228173 0.0004950143281 0.0008068592471 0.004008258964 0.008483695793  0.01507685114 0.0004216023724 0.0002689557623 0.002571373735 0.0002255254332 0.0002270698985  0.00862009221 0.001951516415    1.791602089  0.04807257738  0.01361328083 0.000952230869   0.1345454545 
345          NO_ID    2.184567838    1.855154332    1.910835577    1.849240989    1.863624287    2.486205145    2.324277675    1.747284503     1.88921075    6.598658583    2.917546228    6.280846229    1.587462447    1.211201687    1.364454647    1.512501395    1.322257059    1.404793657    1.571369548    4.735737712    6.244690919    1.787881887    1.681851501    1.634597058    1.979562899    2.132977614    2.041165897    2.004753574    6.955890065    1.692234721    2.462008213    1.821356845    1.289201276    1.598513193    1.718597834    2.203825563    2.131718339    1.972875509    2.408110066    2.357645441    6.852679486    1.778219312    1.761498334    1.068069673    1.693695601    1.884952981    1.791571068    1.760268159    1.749127373    1.142703081 0.001255069335 0.001433008593 0.003440527112 0.005129228173 0.0004950143281 0.0003839313315 0.004797978949 0.005995621807  0.01362006063 0.0004216023724 0.0002689557623 0.002571373735 0.0002255254332 0.0002270698985  0.00862009221 0.001279953682    1.790474933  0.04777098632  0.01340729885 0.0004012736706   0.1344545455 
346          NO_ID       2.185944       1.790491       1.742391       1.825062    1.862069315       2.612305       2.218889       1.928025       1.867997       5.818867       2.321851       5.812934       1.630561       1.115739       1.253433       1.500332       1.411712       1.355119       1.494674       4.437939       6.134181       1.776743       1.698523       1.640012       1.986874       2.007043       2.031197       2.012114       6.513193       1.784756       2.407494       1.974729       1.182931       1.562267       1.845103       2.128516         2.1932       2.002601       2.295093       2.707064    7.669533406       1.755509       1.725001       1.169954       1.765488       1.957203       1.767342       1.903933       2.540878       0.982835 0.001193411953 0.001275008137 0.002994605418 0.008172425744 0.0005928848549  0.01306842694  0.01399682776 0.003836685089  0.01111801763 0.0004696423885 0.0002493899503 0.002395596335 0.0004148947692 0.0001248700655 0.008575660881 0.008335046075    6.848191998  0.06781310521  0.01678458271  0.01272252866   0.1166363636 
347          NO_ID       2.187176       1.782043       1.739103       1.825062       1.897201       2.620497       2.218889       1.928537       1.867997       6.137843       2.321879       5.812958       1.556161     1.11570708    1.255571581        1.49982       1.425088       1.338459       1.500842       4.438259       6.134177       1.788065       1.716723       1.640268       1.977202       2.007071       2.030621       2.012166       6.513209       1.776564       2.407548       1.980361       1.181907       1.562267       1.845231       2.127748       2.193456       2.002857       2.295221       2.705528       6.160339       1.755765       1.720905       1.169186    1.756881823       1.956975       1.786286    1.897053049       2.540878       0.968499 0.001203093422 0.0004880960193 0.002691599578 0.008438063312 0.0005950941654  0.01287298627  0.01535296153 0.002682926544  0.01066452688 0.0005375049411 0.0002271562606 0.002268758086 0.000313748576 0.0001258473341 0.008575474389 0.006571162041    6.754461528  0.06761245676  0.01678458271  0.01299379455   0.1168181818 
348          NO_ID    2.202331302    1.856054424    1.742391211    1.956647093    1.865889323    2.645915085    2.373737012    1.733328666    2.025022882    6.343189385    2.470520012    6.307462149    1.630561019    1.181663742    1.323735963    1.488079492     1.41171292    1.256813449    1.527446357    4.476840204    6.104516068     1.76722634    1.698522903    1.585767521    1.986874422    2.071905814     1.99841046    1.902161805    6.311977362    2.047721745    2.459719475    1.974370618    1.161198773    1.627017178     1.77901771    2.278425339    2.119932264    1.882754723    2.472536371    1.977775728    7.499318596    1.753240374    1.690847575    1.169953619     1.84257343    1.973583538    1.669033111    1.805617036    2.371984935    1.310397338 0.001449690992 0.001639912059 0.002526205564   0.2571531954 0.0005420244972 0.005705831706  0.01063011667 0.009642552623  0.01321367108 0.0002874660336 0.0003924265504 0.007649128675 0.006324307874 0.0001113154973 0.008525087871  0.01069639854   0.4924055968  0.03635782345  0.01193823426  0.01517345837   0.1382727273 
349          NO_ID       2.202491       1.856182       1.779765       1.947559       1.867681       2.645951       2.389865       1.747272       2.008639       6.605333        2.47052       6.307462       1.630471       1.181848       1.330904       1.487935       1.408321       1.289773       1.530518        4.47692        6.10554       1.787751       1.702331        1.58372       1.987754       2.071522       2.010698       1.898258       6.308211       2.216522       2.462015       1.941603       1.145841       1.626937       1.784134       2.278088        2.11943       1.882755       2.472552       1.981872       7.499271       1.745304       1.690842        1.16637       1.843205       1.975056       1.668521       1.805629       2.379793       1.306543 0.001471380763 0.002088017587 0.002091164856   0.2782447158 0.0004976736061 0.004555316582 0.008915240539 0.005105123562 0.009314825734 0.0003004494658 0.0003944140575 0.006171267835 0.001615894209 0.0001326500569 0.008548041124 0.006869457296  0.07065879377  0.04033855563  0.01263390444    0.010562593   0.1371818182 
350          NO_ID       2.203563       1.847606       1.739103       1.956647       1.832097       2.654107       2.373737        1.73796       2.025023       6.662165       2.470548       6.307486       1.556161       1.181632       1.323732       1.487567       1.425089    1.298116766       1.533614        4.47716       6.104512       1.788065       1.716723       1.586024       1.977202       2.071934       1.997834       1.902214       6.308409        2.03953       2.459773       1.980003       1.144753       1.627017       1.779146        2.27732       2.120188       1.883011       2.472664        1.97624    5.725539344       1.753496       1.686752       1.169186       1.842573       1.973356       1.687977       1.798737       2.371985       1.296061 0.001466096221 0.002503415754  0.00224667883   0.2461563178 0.0005410171821 0.005706888232 0.009867019667 0.002969649443 0.007573253166 0.0003528178414 0.000369306317 0.007547061185 0.005795004577 0.000147690667  0.00856939557  0.00521554815   0.3507939767  0.03807493363  0.01214421624 0.008356341115   0.1380909091 
351          NO_ID       2.246054       1.852246        1.76956       1.858318        1.73325       2.577608       2.258066       1.803373         1.8716       6.072407       2.851768        6.25558       1.527895       1.276989       1.362752       1.420734       1.485712       1.431197       1.649402       4.094656       6.122609       1.760759       1.597607       1.681111       1.896896        2.17539       1.952221       1.976024       7.020666       2.181501       2.533079       1.894488       1.171734       1.723695       1.773046       2.175326       2.096815       1.971272       2.325425       2.330093       5.732265       1.751307       1.718156       1.083431       1.757224       1.850244       1.700155       1.788492       2.633424       1.169198 0.001238094297 0.0007231087594 0.005013406188 0.006068395341 0.0004796307918 0.004869306954 0.003940055614 0.009809633683  0.01618828555 0.0002070332928 0.0002860124495 0.001660712936 0.0002837992204 0.0002811567382 0.008666897651 0.001284919522    3.975500101  0.05653808839  0.01523779389   0.0026444607   0.1277272727 
352          NO_ID       2.246839       1.733014       1.901914       1.989484       1.736704       2.577544    2.233537993       1.827952       1.868931       5.826646       2.064953       5.403683       1.609958       1.252404       1.362745       1.422927       1.338254       1.431327       1.518367       4.430535       6.294798       1.721322       1.569647       1.716014       1.972672       2.175296       1.953916       1.896921       7.031825       1.966458       2.472663       1.959416       1.221143       1.637153       1.805478       2.258239       2.092701       1.969992        2.41196       2.066666       7.307177       1.752074       1.727657       1.083431       1.691529       1.849698       1.749163       1.789213       2.500422       1.681853 0.001566124955 0.001452915222   0.2111971818   0.3676191411 0.0003719159018 0.0002122344665 0.002843126457 0.006229756847  0.01300033953 0.0002542534066 0.0002274531496   0.2998659509   0.2949156393 0.0003185876125  0.00871627208 0.0006679870796    2.400183987  0.05273220845  0.01335676534  0.03314172633   0.1315454545 
353          NO_ID       2.263928       1.818643       1.844255       1.904017       1.887341       2.524887       2.239013       1.927248       1.976989       6.400499       2.072021    5.940721155       1.628358       1.173979      1.3048728         1.5077       1.412384       1.284696       1.512105        4.91295        5.44432       1.760899       1.670773        1.65367    1.896220837        2.16617       1.976732       1.883803        7.60228       1.842096        2.53862        1.96547        1.27447       1.627999       1.717743       2.180995       2.214798       1.871828       2.346883       2.065515       7.208461         1.7639       1.720907       1.167236         1.7115       1.979518       1.691919       1.882607       2.575588       1.296695 0.001662659744 0.001274056483  0.00402669327 0.007483311562 0.0003836053363  0.01140002942  0.01303038867 0.005706177725 0.009943600376 0.0004008002338 0.000266428082 0.002495841981 0.0002120898953 8.721448291e-05 0.008509998737 0.001497665877    6.122783382  0.06160832001  0.01572748209 0.002119083009          0.126 
354          NO_ID       2.263928       1.818643       1.844255       1.904017       1.887341       2.524887       2.239013       1.927248       1.976989       6.400499       2.072021    5.940721155       1.628358       1.173979       1.305835         1.5077       1.412384       1.284696       1.512105        4.91295        5.44432       1.760899       1.670773        1.65367    1.896220837        2.16617       1.976732       1.883803        7.60228       1.842096        2.53862        1.96547        1.27447       1.627999       1.717743       2.180995       2.214798       1.871828       2.346883       2.065515       7.208461    1.762419755       1.720907       1.167236         1.7115       1.979518       1.691919       1.882607       2.575588       1.296695 0.001662659744 0.001274056483  0.00402669327 0.007483311562 0.0003836053363  0.01140002942  0.01303038867 0.005706181921 0.009943604591 0.0004008002338 0.000266428082 0.002495841981 0.0002120898953 8.721448291e-05 0.008509998737 0.001499485945    6.122783382  0.06160832001  0.01572748209 0.002119294942          0.126 
355          NO_ID       2.264232       1.818771       1.844575       1.904113       1.887357       2.524887       2.245781       1.927248       1.975421       6.400087       2.071993       5.940721       1.609926       1.174331       1.371371       1.519988        1.33211       1.283868       1.512233        4.88519    5.377121316       1.762291       1.673845       1.649318       1.899037       2.166106       1.976956       1.883611         7.6022       1.839472        2.53862       1.963518       1.286694       1.644383       1.731751       2.184515       2.190222       1.871684       2.344387       2.067563       7.208461       1.764362       1.727667        1.16698        1.71152       1.979522       1.691823       1.895791         2.5825       1.321527 0.001662555409 0.001389663109  0.00379254739  0.00695733797 0.0003799676575  0.01168726745   0.0132779549 0.005802843715  0.01014274677 0.000401185489 0.0002810251261 0.002375381239 5.531685181e-05 8.772325619e-05  0.00851078033 0.0009222840806    6.111778517  0.06162247638   0.0160111883  0.00205165214          0.126 
356          NO_ID       2.268316       1.784726       1.842866       1.857684       1.756555       2.650317        2.39331       1.852688       1.950855       6.786613       2.807247        5.55478       1.535587        1.18912       1.412923        1.43129       1.401948        1.28975       1.583169       4.314935       5.999992       1.780462       1.612889       1.619405       1.940939       2.164191       2.055462       1.908259       7.209076       1.732779       2.430713       1.934682       1.215336       1.691121       1.677998    2.186975082        2.16739       1.953564       2.375339       2.808816       7.347742       1.723438        1.70326       1.067026       1.777816       1.866535       1.742187       1.920014       1.861976       1.035199 0.001281128935    0.002136901  0.03668765921 0.007066203801 0.0005955178642 0.001888015214 0.0003227703047 0.005198357127 0.009501620442 9.41567891e-05 0.0004146664253 0.001792945106 0.0004345081779 0.0003367571784 0.008703814796 0.004911962011    2.785762373  0.04523947933   0.0132790411 0.004272907912   0.1313636364 
357          NO_ID        2.28191        1.85238        1.77084        1.85843       1.736826       2.577524       2.360466       1.799269        1.86876       6.088791       2.855992       6.255654       1.528039       1.279285       1.362736       1.422926       1.479584       1.408797       1.649438       4.139712       6.032625       1.737719       1.608559       1.692375       1.907136       2.175318       1.950333       2.033368       7.351354       2.181501       2.505431        1.89388       1.184278       1.653535       1.764854       2.176318       2.092847       1.969992       2.352569       2.277463       5.734309       1.752075       1.713812       1.083431       1.781664       1.849668       1.722683       1.797404        2.63161       1.190334 0.001301482374 0.003518134163 0.004953643766 0.006022253118 0.0004897649839 0.005315667326 0.004579921617 0.0001284951342 0.008360595517 0.0003085760472 0.0002459509857 0.001528712445 0.0004414466302 0.0003117340124  0.00870611557 0.004424861937    3.919149532  0.05679916088  0.01482582993 0.009083181323   0.1304545455 
358          NO_ID       2.282375       1.732884       1.901594       1.989388       1.736808       2.577524       2.222626       1.823856       1.870499       5.827058       2.069589       5.403683        1.62839       1.254356       1.297209       1.410639       1.412384       1.409627       1.518239       4.454199    5.443420491       1.736314       1.572719    1.571418965       1.969856        2.17536       1.950108       1.897113       7.359585       1.969082       2.505431       1.961368       1.208919       1.620753       1.783278       2.254719       2.117405       1.970136       2.355064       2.064874       7.307173       1.751612       1.720905       1.083687       1.716109       1.849662       1.755403       1.784221       2.493638       1.689789 0.001856764294  0.00154228951   0.1850649752   0.1604324704 0.0004352119582 0.000567094304 0.002650757939 0.004225852034  0.01211578115 0.0002672192473 0.0006647748179 0.003855396699 0.001316801531 0.0003186342501 0.008722845419 0.0001702872541    2.194937305  0.03991487755  0.01299533489  0.00256320415   0.1326363636 
359          NO_ID       2.282661       1.736084       1.916582       1.948396       1.785256       2.617536       2.229426       1.852689       1.868931       5.822762    2.379208053       5.399587       1.616494       1.254644       1.363769    1.410149023       1.331598       1.417503       1.526519       4.426431       6.294784        1.71953       1.573743       1.716974       1.973688       2.108988       1.959718       1.896447       7.356529       1.990834       2.537163        1.95993       1.221839       1.636561       1.805478       2.274623       2.093853       1.956424       2.363408       2.072042       7.175197        1.75413       1.728495       1.164775      1.7451853       1.849666       1.788079       1.797101       2.514886       1.724861 0.001535360663 0.0006537597554    0.159355703   0.3925653598 0.0004816668161 0.001936546905 0.000540283916 0.008923174203  0.01544106036 0.0002876981746  0.00022921799    0.437407202   0.4307430244 0.0001452506752 0.008594412813 0.002415254417    2.860733696  0.05336053163  0.01320131687  0.04767346615   0.1316363636 
360          NO_ID    2.282677279     1.73301177    1.901925532    1.989867891    1.785335888    2.610292201     2.22939384    1.823152008    1.868930943     5.82664645    2.069688963    5.403683227    1.611374018    1.254708351    1.362745404    1.422927383    1.331598256    1.409310869    1.522423219    4.426439221    6.294797611    1.737706033    1.575791132    1.714989936    1.972672406    2.109824122     1.95033151    1.896831025    7.355409154     1.96645807    2.497226767    1.959418194    1.221903384    1.636561221    1.797286085    2.258239272    2.093853422    1.956679925    2.351544387    2.066921826    7.176101368    1.752082179    1.727921011    1.121383234    1.720224957    1.849666415    1.755310617    1.797388787    2.514886419    1.344211705 0.001869931127 0.0005946896019   0.1463029754   0.3649203595 0.0004785726626 0.0005518027011 0.002365407267 0.009039717208  0.01571664346 0.0002818008054 0.0002194185902   0.3001279762   0.2952193184 0.0002327109223 0.008672159256 0.003410946651    2.307638767  0.04833156758  0.01278935291  0.03698751518   0.1328181818 
361          NO_ID       2.118838       1.733008        1.90059         1.9803       1.736816       2.617524        2.36047       1.823857       1.868923       5.825622        2.37676        5.76413        1.58775       1.197044       1.362913       1.445133       1.332106       1.417241       1.526523       4.455111       6.244692       1.737706       1.600441       1.649454       1.947066       2.108914        1.95031        2.02933       7.425073       1.692234       2.472699       1.951226       1.221071       1.637329       1.797286       2.274631       2.115453        1.95668        2.35256        2.33636       5.942871       1.784338       1.732827       1.165287       1.759217       1.882434       1.755455       1.788429       2.369478       1.726389            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
362          NO_ID       2.163877       1.712387       1.785013       1.837463       1.756556        2.65005    2.219194347       1.901841       2.000006       6.262241       3.009996       5.493817       1.550912       1.189168       1.375544       1.542929       1.400521       1.289719       1.596035       4.403764       5.516385       1.702974       1.604812       1.569229       1.875412       2.076202    1.919286989       1.967363       6.152308       2.252901       2.406643       1.933019       1.139829    1.625880397       1.808886         2.2202       2.095402       1.955659       2.371649       2.661375       5.902876       1.761839        1.74153       1.144283       1.792306       1.997709        1.74887       1.807375       2.656772       1.035197 0.0009767037626 0.001607408219 0.004849503736 0.007423004438 0.0005298522758 0.003003104549 0.002487539286 0.005766824231 0.009989131533 0.0001071670823 0.0005795058137 0.003181223879 0.000996898508 0.000122364357 0.008570510334  0.00421528355    3.273355439   0.0480990379  0.01312359263 0.003523861219   0.1268181818 
363          NO_ID       2.169563       1.711263       1.784693       1.825575        1.78638       2.656946    2.395526713       1.896713       2.014782       6.261265       2.994808       5.455497        1.54864       1.133824       1.338364       1.389772       1.417385       1.257031       1.592979       4.215348       5.622661       1.701694       1.604314       1.585773       1.869114        2.07221        1.89194       1.967811       6.144612       2.039557       2.406467       1.934691       1.215341       1.561004       1.796598       2.220864    2.258233216       1.948151       2.341465       2.837495       5.905924       1.761433       1.699066    1.166925311       1.809706       1.998573       1.750966       1.805327    2.543649766       1.035325 0.0009752843591    0.001659702  0.03105289745 0.007460237568 0.0006120647432 0.003215219235 0.001598658377 0.009094776582   0.0126902577 1.576444441e-05 0.0005108811509 0.002354536396 6.383669392e-05 0.0001518986461 0.008599156848 0.007223244624    3.154224832  0.04822610463  0.01312359263  0.00720926978   0.1283636364 
364          NO_ID       2.169592       1.854002       1.910838       1.825561        1.86356    2.590356187       2.320486       1.755477       1.889855       6.598659       2.918058       6.280846       1.585414       1.200536       1.356519       1.512645     1.48088863       1.420872        1.57137        4.47769       6.235589       1.776618        1.69852        1.64404       1.985707       2.133234       2.031182       2.004562        6.95588       1.700427       2.459712    1.898363567       1.276849       1.594225       1.717574       2.212018        2.11943       1.874572       2.407086       2.354605       6.836295       1.778075       1.760482    1.176274841       1.693064       1.843993       1.790931       1.760304       1.847719       1.142975 0.001220971551 0.001555117493 0.003356905385  0.00641274135 0.0005084064841 0.001448290821 0.002716438691 0.007700569936  0.01450269703 0.0004981035337 0.0002301684472 0.002597168096  0.00013262715 5.297192113e-05 0.008507421368 0.0004801931855    2.379193672   0.0519413855  0.01410296903 0.001423567315   0.1327272727 
365          NO_ID    2.178117123     1.71126272    1.784693331    1.818007207    1.753611566    2.652006438     2.22283288     1.89466497    2.015022362    6.265056707     3.01802769    5.494424644    1.549952272     1.13382413    1.338363633    1.399763518    1.450152661    1.289798926    1.586210617    4.215348403    5.622649324    1.703998201    1.604856323    1.578444954    1.868745602    2.093713793    1.895715873    1.963714695    6.153699966    2.042468982     2.40613122     1.93468712    1.215356517     1.59786829    1.800694326    2.219968083    2.101878249    1.953527206    2.371633054    2.837503057     5.90592402    1.761838592     1.70018554    1.144490819    1.805097899    1.997549173    1.755254338    1.804815383    2.656740494    1.035324776 0.0009627930436 0.002026164565  0.02422557243 0.007027772074 0.0005933080234 0.003250190448 0.001738373747 0.004233709266 0.008606819924 5.711682398e-05 0.0005418730671 0.001867925042 0.0004735597203 0.0001899315688 0.008638743561 0.003600419366    3.234104433  0.04854095688  0.01320131687 0.002412799741   0.1281818182 
366          NO_ID       2.180472       1.735803       1.747063        1.82531       1.863665       2.599865    2.382059224       1.903913       1.874853       6.067715       2.322091       5.880398       1.546585       1.153593       1.233293       1.504812       1.453376       1.355339    1.476673622       4.801007       5.720405       1.779721       1.681917       1.640772       1.876266       2.006045       2.041167       2.041802       6.579025       1.741748       2.420408       1.985225       1.174427       1.563895       1.853159        2.20382       2.199776       1.917594       2.274069       2.705804       6.852179       1.741301       1.731289       1.169702       1.765616       1.950991       1.679698       1.727695       2.551758       1.274675  0.00114167439 0.0003666491303 0.003301725037 0.008094913203 0.0004290832717 0.009907677333  0.01147198783 0.004460003858  0.01204142659 0.0004335271757 0.000260028474 0.001745082212 0.0002140800116 7.327409498e-05 0.008497809667   0.0078469349    5.802415866  0.06572618331  0.01552150011  0.01032187185   0.1193636364 
367          NO_ID       2.181132       1.782155       1.770847       1.824806       1.883633       2.604497       2.218239       1.893297       1.870333       6.138359       2.321879       5.812818       1.568449        1.28965       1.250457       1.499516       1.413772       1.255707       1.501258       4.914095       5.706657       1.796737       1.711733       1.649444       1.981728       2.031645       2.032157       2.021322       6.568553       1.907636       2.407498       1.959513       1.187723       1.562321       1.854191       2.134916       2.232544       2.002713    2.456571434       2.704504    6.506592588       1.756277       1.736073        1.18691       1.782832       1.948399       1.679542       1.726943       2.549198       1.230523            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
368          NO_ID       2.181168       1.736955       1.747383       1.820342       1.856817       2.599921       2.223323       1.900339       1.874149       6.067679       2.386199       5.880518       1.550681       1.152985       1.250381       1.505996       1.400576       1.348787       1.499778       4.815831       5.709517       1.800637       1.716685        1.63386       1.868548       2.009373       2.034145       2.049986       6.578769       1.745804       2.418362       1.980103       1.188767       1.555287       1.853167        2.12782        2.18756       1.919354       2.290453       2.709784       6.459731       1.745717       1.741465       1.169378       1.759536       1.895759       1.699142       1.727727       2.524622       1.282867 0.001123485166 0.001009418622 0.002666084928 0.008452896317 0.0004369087531 0.008876080524 0.009691403812 1.896907063e-05 0.008100282899 0.000534997489 0.0002271109025 0.002260034297 0.0002649785984 8.714240669e-05 0.008521024848 0.006324932259    5.366069956  0.06726401698  0.01516006966  0.01048822853   0.1204545455 
369          NO_ID       2.184475        1.85391       1.742391       1.956639       1.824897    2.491434776       2.373685       1.737472       2.024383       6.336005       2.655242       5.887611       1.628539       1.200608       1.319656       1.488077       1.424129       1.256813       1.526314       4.503466       6.112708       1.744106       1.697497       1.591586       1.978682       2.123618       2.028874       1.916498       6.300713       2.063114       2.454855       1.985123       1.223575       1.627249        1.77809       2.135475       2.123996       1.883371    2.327619059    2.290749066       7.499895       1.753372           1.74       1.169958       1.824149        1.98168       1.670729       1.795105       2.372029       1.343165 0.001366580566 0.001475613139 0.002693375793 0.007502051862 0.0004942635743  0.00634910234  0.01079961747 0.009976840627  0.01348432067 0.0002986878284 0.0003862104363  0.00212718291 0.0001294024452 5.184838013e-05 0.008470592231  0.01101863332   0.6188690517  0.03626217483  0.01193823426  0.01424065318   0.1389090909 
