%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
1249         NO_ID       2.219309        2.15331       2.003964       1.993661       1.973803       2.078939    2.098494043       1.764634       1.609021    7.921958081      11.345419       0.845753  0.01902915573 0.001818069074 0.002211958092 
1250         NO_ID       2.219309        2.15331       2.028939       1.993661       1.990187       2.079015       2.125052       1.689512       1.609021       7.597862      11.345423       0.839097  0.01914047329 0.005518790735   0.0101419042 
1251         NO_ID       2.219393       1.745748       2.018588       2.107805       1.974599       2.031379       2.110652       1.633074       1.649429       6.947798      11.350707       0.845715 0.008230625402 0.003951139178 0.0005608550043 
1252         NO_ID       2.219533        2.10211       2.033935       1.913777       1.872251       1.957595       1.945468       1.789194       1.609021       9.047801     2.21235845       0.828345   0.0131522268 1.883979965e-05 0.004371617278 
1253         NO_ID       2.219581       2.087774        2.03366       1.999805       1.970027       2.096347       2.118172    1.801689796       1.655677       7.508558      11.346443       0.851385  0.01675021155 0.001252039463 0.003429972104 
1254         NO_ID       2.219789       2.157406       2.027519       1.993213       1.872251       1.947867       2.118012       1.764618       1.674557   0.5884700029      11.312651       0.845753  0.01629143521 0.007248376794  0.01198938555 
1255         NO_ID       2.219817       1.995317       1.741116       2.040125       2.034584       1.814104       2.075966       1.633542       1.649489       4.122266       6.102563       0.847665            100            100            100 
1256         NO_ID       2.219817       2.087477       1.747964       2.026797       1.842443        1.81696        1.98723       1.633654       1.674351       3.729082       6.101843       0.845745  0.00788773024 0.001795768149 0.002504363831 
1257         NO_ID       2.219817       2.153054       2.135036       2.124701       1.993579       2.078939       2.112844       1.633562       1.609021       8.043814      11.353627       0.844137  0.01997672174 0.002522127072 0.001974037343 
1258         NO_ID       2.221357       2.153054       2.017028       1.993661       1.974107       2.090715       1.886348       1.764266       1.625405       8.520345      10.304347       0.844313  0.01679078919 0.002045066328 0.002711378554 
1259         NO_ID       2.223597       2.028895        1.89664       1.862526       1.807917    2.207978442        1.91206       1.654574       2.034977        0.65917       5.333509       0.788501 0.007572931776 3.836345806e-05 0.004744890483 
1260         NO_ID       2.223913       2.097717       1.741836    2.220485104       1.826923       1.822432       1.938254       1.628182       1.641317       0.919194       6.109785       0.845567 0.007829807913 0.001198335665 0.002665713015 
1261         NO_ID       2.225961       2.097717       1.741836       1.862558       1.824875        1.82396        1.93779       1.633554       1.674501       0.942746       6.102555       0.975199  0.00849321244  0.00136580228 0.002533897614 
1262         NO_ID       2.225965       2.020447        1.88856       1.852776    1.866033352       1.817584       1.914286       1.658134       2.005681       0.022978       6.102899       0.224149 0.008928558097 0.0008990260452  0.00357270221 
1263         NO_ID       2.225974         1.9919       1.901108       2.234721       1.938558       2.179288       2.085245       1.764719       1.609017       8.543117       5.005169       0.833627  0.01137448397 4.45257766e-05 0.004796078719 
1264         NO_ID       2.226404       1.704233       2.015758       2.202526       1.918006       2.281649       1.911468       1.761555       1.608966       0.599041       5.331965        3.59666 0.003425331568  0.01115371419  0.01652726783 
1265         NO_ID       2.226407       1.975135       1.901072       1.854366       1.823041       1.828776       1.913208       2.058518       1.936769        0.65705       5.339909       0.844307 0.007042150527 0.002847598629 0.007105643302 
1266         NO_ID       2.226746       2.030156       1.886478       2.079367       1.964148    1.903687218       1.951597       1.616132       1.607813       8.520425       6.068809       0.855643   0.0105360881 0.002411639364 0.001888720103 
1267         NO_ID       2.227425       2.023733       1.743868       2.046909        1.84269       1.975618       1.945982     1.62053025       1.833757        3.72765       5.053971       0.955225 0.006590638496 0.002395565756 0.002118668774 
1268         NO_ID       2.227497       2.019893       1.741964       2.046909       1.839794       1.833184       1.970558       1.633558       1.625405       0.663194       6.102547       0.844729 0.006565577257 0.001692268874 0.002612022701 
1269         NO_ID       2.227501       2.021173       1.741812    1.968419382       1.834365       1.817312       1.986942        1.76463       1.674501       0.839322       6.102867       0.976473 0.007143427906 0.001181426371  0.00542793852 
1270         NO_ID       2.227945       2.021201       1.901576       1.849702       1.834329       1.817648       1.914542       1.655062       2.068663       0.962202       5.394947       0.847765 0.007435089607 0.0001256800941 0.004682966713 
1271         NO_ID       2.227961       2.031925        1.74318       2.047133        1.82989       1.975682        1.94603       1.629526       1.899589       3.715738       5.316115       0.955865 0.006631672492 0.001558167681 0.003035318473 
1272         NO_ID       2.228009       2.021941       1.741812       1.862558       1.834347         1.8168    1.970248796       1.633558       1.674501       0.966298       6.110739       0.845401 0.007486183204 0.001789507284 0.002511815257 
1273         NO_ID       2.228009       2.153309    1.802480354       1.862558       1.842731       1.811216       1.986894       1.631058       1.609021       0.704154       5.062163       0.845497  0.00932979648  0.00030796136 0.003723859698 
1274         NO_ID       2.228013    1.978489673       1.896624       1.862558       1.834541        1.81756       1.913212    2.069111745       2.035001       0.179866     5.46707736       0.845749 0.007213416542 0.002399768536 0.006589604158 
1275         NO_ID       2.228013       2.020703       1.896624       1.840526    1.824962846       1.817656       1.912238       1.633558       1.903685       0.958362       6.102867       0.845717 0.007636862849 0.001298974986 0.002848185461 
1276         NO_ID       2.228013       2.023989         1.8965       1.840493       1.834365       1.817568       1.912334       1.633558       1.903685       0.958106       6.109011       0.966737 0.007638650488 0.0009397342501 0.002656098884 
1277         NO_ID       2.228013       2.032991       1.896496       1.848606       1.834237       1.814704       1.912344       1.633558       2.068663        0.82759       6.102899       0.845717 0.007657462907 0.001149485819 0.003364087591 
1278         NO_ID       2.228025       2.021215       1.896768       1.867726       1.834607       1.817392       1.953198       1.633558       1.649413       0.966554       6.102611       0.845725   0.0075016601 0.001831381276 0.002712310246 
1279         NO_ID       2.228133       1.710935       2.015747       2.232184        2.09672       2.070147       2.191168    2.002319657       1.642256       6.464154       6.102838       0.918546 0.004465112072 0.001276012404 0.005530755545 
1280         NO_ID       2.228217       2.032181       1.896772       1.842078    1.966892429       1.808544    1.958968132       1.633654    1.715161182   0.9711454083       6.108763       0.844889  0.01280780819 0.001993511688 0.002078490098 
1281         NO_ID       2.228217       2.032181       1.896772    2.091340926       1.966892       1.808544       1.946302       1.633654    1.682406687       0.966298    5.638816866       0.844889  0.00688321304 0.002116850315 0.002492875778 
1282         NO_ID       2.228217       2.032181    1.930384046       1.842078       1.966892       1.808544       1.946302       1.633654    1.682406687       0.966298    5.638816866       0.844889  0.01266182249 0.001946410523 0.002489758194 
1283         NO_ID       2.228217    2.052419948       1.896772       1.842078       1.966892       1.808544       1.946302       1.633654       1.641221       0.966298    5.638816866       0.844889 0.009777654485 0.001651824859 0.002806767339 
1284         NO_ID       2.228233       2.006581       1.742332       2.046589       1.839938       1.817056        1.94954       1.633686       1.674061       3.564506       6.102547       0.845305  0.00642103044 0.002162104252 0.001944560474 
1285         NO_ID       2.228233       2.023749        1.74822       2.049813       1.834538       1.939848       1.945086       1.629456    1.785850455        3.72759       6.177363       0.261335 0.006820830059 0.003187896503 0.001138493301 
1286         NO_ID       2.228281       2.157109         1.8729        1.86259        2.10181       1.816736       2.118014       1.633654       1.609021       0.966298       5.578241       0.845753            100            100            100 
1287         NO_ID       2.229279       1.995606       2.033164       1.990695       1.956703       2.069599       2.125294       2.188117       1.608501       8.552089      11.385355       0.848825  0.01450033493 0.001391404387 0.006057129721 
1288         NO_ID       2.229637       2.007861       1.898716       1.838382       1.950588        1.81264       1.948296       1.630838       2.160055       0.134441       6.069083       0.918137  0.01885851089 4.84394767e-05 0.004110526497 
1289         NO_ID       2.230265    2.044779334       1.902084       1.842038        1.98944       1.832096       1.945022       1.623974       1.641291       0.971145       6.110811   0.4261914198  0.01063330324 0.002586956173  0.00194965316 
1290         NO_ID       2.230287       2.193238       2.031756       1.988999       1.937247       2.081099       2.108668       2.195541    1.918830793       9.862809      11.368987       0.847641  0.02752688824 0.001915622908 0.006212758064 
1291         NO_ID       2.230317       1.974879       1.902352       1.854366       1.834461       1.828776    1.931071395       1.633558       1.887529        0.65705       5.335877       0.844307 0.007051501264  0.00160576158 0.002712093132 
1292         NO_ID       2.230329       2.004818       1.902076       1.838966        1.98944       1.817306       1.949052       1.764634       1.635339       0.839049       7.151451       0.680417  0.01397487768 0.0005198902578 0.005063739824 
1293         NO_ID       2.232109       2.024543       1.886336        1.86201       1.840685         1.8102        1.91444       1.634838       2.034857       0.918266       6.102867       0.845587 0.007598070442 0.0006234305538 0.004049509124 
1294         NO_ID       2.234336       1.704769       2.069505    1.869935203       1.979186       2.135225         2.1183       1.699089       1.936646       0.249891       4.536155       0.753245    0.429534041 0.001658879205 0.005985817365 
1295         NO_ID       2.236165       1.824087       2.017487       2.239364       2.169005       1.914779       2.207364        1.82429       1.897888        2.22897       5.477343        0.97545 0.004667831352 0.001038446667 0.003792347467 
1296         NO_ID       2.236201       2.021973       1.755124       1.868638       1.807211    1.862446246       1.986892       1.633578       1.666309       0.966314       6.132371       0.901977 0.007392853173 0.001442563927 0.002609139094 
1297         NO_ID       2.236204       1.801041       1.896965       2.297377       2.226301       1.971976       1.814958        1.63356        2.19893       4.349246       2.605983       0.141233 0.004108918837 0.002400755187 0.001689791283 
1298         NO_ID       2.238177       2.024031       1.885688       2.145058       1.836861       1.807048        1.94931       1.634072       1.641245       0.192188       6.110623       0.844093 0.006646403574 0.001663279349 0.002354702952 
1299         NO_ID       2.238201       2.032223       1.884488       2.145058    1.823418972       1.807048       1.949358       1.634136       1.641541         0.1799       6.110623       0.845245 0.006687984818 0.0006184969249 0.003496741936 
1300         NO_ID       2.238253       2.004831    1.877377063    2.146338384       1.829757       1.807048    1.908302141       1.634136       1.616965       0.150844       5.594963       0.848829  0.00637177872 2.613645447e-05 0.004168373588 
1301         NO_ID       2.238253       2.004831        1.88468    2.146338384       1.829757       1.807048        1.91659       1.634136       1.616965       0.150844    5.082527302    1.088282617 0.006321114152 0.0009098796841 0.004996546305 
1302         NO_ID       2.238469       1.712439       2.017167       2.245496       2.265965       1.957655       2.211388        1.81921       1.835595       6.509304        6.06683        0.85173 0.004909005604 0.0004472016627   0.0037960384 
1303         NO_ID    2.244772192       2.004831        1.88468    2.146338384       1.829757       1.807048        1.91659       1.634136       1.616965       0.150844    5.082527302       0.848829 0.006171870872 0.0002317909932 0.004195519121 
1304         NO_ID       2.247876       1.761191        2.01127       2.255742       2.003322       2.160913       2.101684       1.762091       1.889138       0.138883       2.924041       9.191518  0.00372256491  0.05673289337   0.0621304386 
1305         NO_ID       2.247981       1.984351       1.884674       2.146338       1.842685       1.832098       1.953452        1.63364       1.674249       0.155644       5.049311       0.885533 0.006135963518 0.002025486971 0.002597648933 
1306         NO_ID       2.248168       1.704785       2.032648       2.154854        2.00329     2.17706128        1.94482       1.785643       1.870706       2.756323       4.346377       9.177182 0.003281571242  0.05840003222  0.06324388814 
1307         NO_ID       2.248172       1.703857       2.049547        2.17795    1.816514434       2.151001       1.947572       1.786667       1.903474       0.134875       4.329993       9.175134 0.004812775869  0.05879685912  0.06435611931 
1308         NO_ID       2.248236       1.704287       2.027824       2.155422       2.003502       2.154257        1.94482       1.764139       1.870706       2.760419       5.054297       9.175134 0.003355403551  0.05382059085  0.05917783392 
1309         NO_ID       2.252072    1.954131342       2.069511       2.261918       1.973938       2.149081        1.98776       1.704467       1.874278       0.205955       5.197657      10.440208   0.0054952076  0.07095084673  0.07447208811 
1310         NO_ID       2.252256       1.702721       2.069511       2.261918       1.973938       2.149561       2.118832       1.693715    1.920127723       0.261155       5.205849       9.299162 0.003394977764   0.0472683982  0.05342079936 
1311         NO_ID       2.252256    1.744309323       2.069511       2.261918       1.973938       2.149561       2.118832       1.693715       1.903462       0.261155       5.205849       9.299162  0.00360103387  0.04521479874  0.05163474642 
1312         NO_ID       2.252584    2.057598015       2.032664       2.154886       2.029914    1.972471928       1.945972       1.764627       1.870714       2.754203       4.348873       9.234398 0.006899431162  0.06850989973  0.07234861313 
1313         NO_ID         2.2584       1.704233       1.981846    2.177860484       1.918014       2.150577       1.948236       1.761907        1.89927       0.176795    5.331957351     3.57614812 0.003468138674 0.001312607989 0.003288102022 
1314         NO_ID         2.2584       1.704233       1.981846       2.202782       1.918014       2.150577       1.948236       1.761907        1.89927   0.4803393658    5.331957351     3.57614812 0.003227688519 0.001245776501 0.003185491572 
1315         NO_ID         2.2584       1.704233       1.981846       2.202782       1.918014    2.158906716       1.948236       1.761907        1.89927   0.5995766098    5.331957351     3.57614812 0.003275632157 0.001092435623 0.003083962475 
1316         NO_ID       2.258445       2.020687       1.894152       2.142262       1.829757       1.807048       1.912286       1.716796       1.641541       0.131692       5.049767       0.836189 0.006271782173 0.0003879529001 0.004628629274 
1317         NO_ID        2.26042       1.708871       2.017542       2.200498        2.12057       2.154257       1.943796       1.762931       1.873194       0.966371       4.349453       9.227614 0.004602206918  0.05460767555   0.0545982363 
1318         NO_ID       2.260448       1.704769    2.038760335       2.202526    1.904908484       2.152625       1.946288       1.764979        1.90391       0.966299       4.356953       9.233502 0.003286287637  0.05590720558  0.06092401382 
1319         NO_ID       2.264634        1.73431         2.0352       1.934214        1.82259       1.957643       1.977821    2.085580619       2.003841       3.297309       6.069832       0.239378 0.003547014087 0.0004982896434 0.004538478619 
1320         NO_ID    2.266098591       2.165598       2.014204       1.997981       1.983551       2.079323       2.112124       1.764722       1.608509       7.926054      10.558987       0.844217   0.0181078561 0.002156751275  0.00250162567 
1321         NO_ID        2.26766    1.805883839        2.02939        2.19787       1.912702       2.152241         1.9618       1.681453       1.912102       0.399243       5.721256       8.823582  0.00399132475  0.03146804153  0.03862533115 
1322         NO_ID       2.268733       2.161471       1.885704       2.146162       1.866599       1.818978       1.903868    2.140455658       1.618765        0.42118       5.078559       0.847277 0.007775615583 0.001288349621  0.00651163084 
1323         NO_ID       2.271226       2.090292       1.898308       2.136985       1.982014        2.15162       1.970877    1.855178925       1.903881       8.843629    4.500067451       0.058463  0.01354860903 0.0008925890537 0.003374882146 
1324         NO_ID       2.279302       1.799846    2.015775961       1.919366       1.806206       1.957579       1.977821       2.173804       1.946497    4.683760693        6.06687       0.238354 0.003981269016 0.0007503555197 0.005350393106 
1325         NO_ID       2.279318       1.766054       1.986057       1.920886        1.85843       1.957603       1.994205       1.860447       2.001793       2.250013       6.066854       0.237986            100            100            100 
1326         NO_ID       2.280928       1.703977       1.985558       2.206878       1.975358       2.150617        1.94798       1.992563       1.923958       0.045723       5.241273     2.60248349 0.003219138872 0.006994792878  0.01182144286 
1327         NO_ID        2.28409       2.129972       1.967628       2.077981       1.948926       1.876143       1.977881       1.967459       1.669993      11.051028       8.233521       0.441819  0.02496047249 0.001704786411 0.003207833201 
1328         NO_ID       2.284934       1.832614        1.97311        1.92015       1.805822       1.957595       1.978717       2.026079       1.940353       3.334045       6.281614        0.24245 0.004128895387 8.853425018e-05 0.004721509659 
1329         NO_ID       2.285513       2.035253       1.864108       1.847832       1.872254       1.820832        1.94579        1.61663       1.626993       7.262601       6.140599       0.304953 0.008094333086 0.003550357831 0.0006861801816 
1330         NO_ID       2.285561       2.035253    1.865475823       1.847838       1.966894       1.808544       1.944254       1.633014     1.63171385       7.262601       6.137435    0.449994641 0.007333539499 0.002065203418 0.001645786769 
1331         NO_ID       2.285561       2.035253       1.872908       1.847838       1.973026       1.847968       1.987742    1.855304022       1.620823       7.265417       6.141531       0.294713 0.007089902398 0.0003448346277 0.004069470934 
1332         NO_ID       2.285561       2.035253       1.896876       1.847838       1.966894       1.808544       1.944254       1.633014    1.626791381     7.19993851       6.137435       0.307001 0.007291053456 0.002473862217  0.00171096092 
1333         NO_ID       2.285608       1.770257       2.027944       2.110623       2.097965       2.070617       1.813154       1.895164       2.134694       7.270757       6.628878        3.45272 0.004470935633 0.004073462983 0.0006895233105 
1334         NO_ID        2.29371       1.761606       2.010601       1.919876       1.837102       1.957611    1.999338289       2.157846       1.946497       3.302045       6.062774        0.95957 0.003628488732 0.002855337696 0.007477809859 
1335         NO_ID       2.295836       1.757329       2.098696       2.107967       2.127169       2.111713    2.055024686        1.85058       2.132798       6.844517       6.545038       3.458232 0.004017365503 0.002835270982 0.002072826171 
1336         NO_ID       2.295852       1.942097       2.017032       1.969055       2.129373       2.087099       2.042541        1.63356       2.084138       7.230469       6.449998       3.465584 0.005583994294  0.03055646919   0.0371711354 
1337         NO_ID    1.853573808       1.832614       1.994802       1.922382       1.834494       1.957939       1.978719       2.026591       1.940545       3.317661       6.281614       0.845586            100            100            100 
1338         NO_ID    2.017805139    1.833194954    1.881831695    2.209046023    2.211418827    1.873065775    2.022936978    1.845082769    1.803115596    1.089767151    7.225905042   0.4418322264  0.03985065137 2.314230991e-05   0.0045211559 
1339         NO_ID       2.017853       1.860916       1.895422        2.20905       2.211455       1.872066       2.021913       1.846123       1.803532       1.110247       7.238193       0.441432 0.007897416112 4.130636759e-05  0.00477787279 
1340         NO_ID       2.021901       1.835067        1.86881       2.209054       2.211071       1.978538       1.977881    2.014702022       1.801174       1.089735       8.340017       0.441832 0.008982522831 0.000543071814  0.00482267409 
1341         NO_ID       2.022921       1.825579       1.893338        2.25574       2.227755       1.882538       2.023789       1.633559       1.649412       1.892583       7.227987       0.441696  0.07514037524 0.008573054209 0.003851938182 
1342         NO_ID       2.025485       1.798283       1.893338       2.219964       2.211371       1.896874       2.024297       1.846043       1.609036       1.467347       7.326257       0.436704   0.3248848615 6.530355564e-05 0.004294413344 
1343         NO_ID       2.069521       1.975122       1.903108       2.167667       1.973038       2.168992       2.108061       1.836967       1.616905       8.581517       5.061433       0.376083  0.01025905416 0.0004280647177 0.003744864918 
1344         NO_ID       2.083345       1.975126       1.755652       2.179955       1.981308       2.219168       2.101085       1.836971       1.600265       8.843757       5.018289       0.246547  0.01055064411 0.0006962754911 0.003528139102 
1345         NO_ID       2.084625       2.020438       1.903152       2.167667       1.973038       2.186272       2.100861       1.633575       1.641785       8.568461       5.056337       0.231347  0.01128481702 0.003553901322 0.001066398915 
1346         NO_ID       2.086497       1.818965       1.870744       1.961902       1.859727         2.1362       2.126206       1.747505       2.116462       4.373821       6.099544       6.354032 0.005518673724 0.002049582706 0.002153383774 
1347         NO_ID       2.094569        1.96664       1.704968       1.827172       2.158426       1.807088    1.926545937       1.845049       1.641231       2.728693       8.279567        0.71484  0.01123714557 0.0001890897019 0.004882717613 
1348         NO_ID       2.096417       1.987126       1.881218       2.046838       1.970558       2.291937       1.953433       1.611111       1.633577       8.576493       4.529682       0.885695  0.01008835678 0.004067732593 0.0004661049124 
1349         NO_ID       2.096669       1.891152        1.70548       1.862518       2.251584       1.808984       1.883508       1.821097       1.608555       2.154726       8.150543       0.687457  0.07343322978 0.000770672016 0.004238056537 
1350         NO_ID       2.100615       1.810741       1.871704       1.958814       1.866657       2.221305        2.04372       1.747993       2.150162       4.411593       1.873728       6.353752 0.005244508667 0.003569522034 0.0009386918115 
1351         NO_ID       2.101765       1.712973       1.836168         1.9598       1.839961       2.154248       2.126018    1.669957559       2.119822       6.594789        3.94912       6.669078            100            100            100 
1352         NO_ID       2.102825       1.833001       1.870872         1.9455       1.844825       2.150616       2.111822       1.746777       2.186062       0.041189       4.178496       6.553046  0.00581968418  0.00333147496 0.001077509655 
1353         NO_ID       2.102957       1.810773       1.894336       1.948974       1.858829       2.163848       2.129454       1.748849        2.11467       4.405485       3.496792       6.339952   0.2477788906 0.003444405371 0.001484174098 
1354         NO_ID       2.133381       1.728837       2.018813       2.243736       2.265465       1.956279       2.208072       1.819434        1.88392       3.728106        6.06687       0.954706            100            100            100 
1355         NO_ID       2.160444       1.800769       1.872909       2.297221       2.226173       2.069512        1.84675       1.648492    2.164075557       4.367094       2.431559       0.320089 0.004552853813 0.0009346853005 0.003671020976 
1356         NO_ID       2.162477       2.021215       1.874804        1.83823       1.805933       1.817304       1.912236       1.633046       1.903493       0.974746       6.102867       0.242581 0.008189391487 0.002922365363 0.001675967677 
1357         NO_ID       2.162477       2.035255        1.89688       1.847966       1.852186    1.843940949       1.913212        1.63343       2.035001       0.176538       6.102867       0.847669 0.009144245287 0.0009297810259 0.003153459928 
1358         NO_ID       2.165221       1.712689       2.001899       2.230712       2.298127       1.893905        2.17684       1.812338        1.90392        6.85745       5.929654        0.84489 0.004692042354 0.0005003854701 0.003990100078 
1359         NO_ID       2.165253       1.712695       2.029711        2.26188       2.265469       1.957587       2.158786       1.819178       1.831055       6.962842        6.10879       0.967442 0.004847121607 9.681846949e-05 0.004553619663 
1360         NO_ID       2.166149    1.707563481       2.017423       2.230648       2.265469       1.957655     2.18771356       1.819178       1.831595       6.947562        6.06687        0.91829 0.004717793279 0.0002610509984 0.004496575681 
1361         NO_ID       2.166149       1.712695     2.02928658       2.255224       2.265469       1.940176       2.174792       1.813786       1.831595       6.962842        6.10879       0.966738  0.00483968892 3.996117386e-05 0.004275250427 
1362         NO_ID       2.166149       1.712727       2.017029       2.230712       2.128464       2.058126        2.19332       1.827386        1.82248       6.464234        6.09983       0.918034 0.004500253005 3.714853238e-05 0.004694730901 
1363         NO_ID       2.166149       1.712983       2.017423       2.230648    2.196189954       1.957655       2.174792       1.819178       1.888939       6.947562        6.06687        0.91829 0.004820498429 0.0004892496845 0.003804444704 
1364         NO_ID       2.166149       1.712983       2.017423       2.230648       2.265469     1.93684812       2.174792     1.82168453       1.831595    6.797111608    5.460321241        0.91829  0.00454781377 0.0004098680255 0.005027007564 
1365         NO_ID       2.166149       1.712983       2.017423       2.230648       2.265469    1.955334861       2.174792       1.819178    1.888016309       6.947562        6.06687        0.91829 0.004816990056 0.0006543490803 0.003906589308 
1366         NO_ID       2.166149       1.712983       2.017423       2.230648       2.265469       1.957655       2.174402       1.819178       1.831595       6.947434        6.06687        0.91829 0.004820362489 0.0002247070224 0.004671619889 
1367         NO_ID       2.166149       1.712983       2.017423       2.230648       2.265469       1.957655       2.188104       1.819178       1.831595       6.723554        6.06687        0.91829 0.004668130695  0.00073690703  0.00439231053 
1368         NO_ID       2.166149       1.844055       2.017679       2.230648       2.265469       1.958679       2.190822    1.853026709       1.839787       2.753258       6.069814        0.93365  0.00522040855 0.0001935557579 0.005392896796 
1369         NO_ID       2.166253       2.031703        1.89664     1.95153777       1.807661       2.207978         1.9127       1.916718       2.034465       0.599778       5.333509       1.837077 0.007809362098  0.01666080152  0.02339552388 
1370         NO_ID       2.166277       1.727319       2.003964       2.255224       2.266621       1.943504       2.174904       1.819474       1.610411       6.955754       6.101558        0.91945 0.004939085089 0.0003807254377 0.005221779605 
1371         NO_ID       2.166533       1.712983       2.018303        2.15692       2.268429        1.93992        2.17564        1.81713       1.936491       6.948586       6.101846       0.944018 0.004826573494 0.0009959017184 0.003379789336 
1372         NO_ID       2.166573       1.712991       2.015375       2.236448       2.263933       1.938199       2.174792        1.82737       1.831495       6.440802        6.06687       0.979858 0.004499819679 0.0003340562012  0.00494624971 
1373         NO_ID       2.166777       1.841719       2.027791       2.235166       2.265901       1.942295        2.18263       1.819226       1.839791        2.75325       8.166966        0.85173 0.006759592553 0.0004098545318 0.004188902424 
1374         NO_ID       2.168197       1.710935       2.023311       2.231672    2.124720518       1.957655       2.174424       1.819196       1.889707       6.947434       6.787766       0.918034 0.005033454805 0.0006344300513 0.003970947702 
1375         NO_ID       2.169129        1.90063    1.745861326       2.236957       2.184489       2.240602       1.982343       1.967462       2.137047       4.007062        4.18449       3.673083 0.005465133164 0.002899424932 0.002137793748 
1376         NO_ID       2.169349       1.731414       2.017551       2.245496       2.265469       1.957655        2.20724       1.819146       1.835792       6.685418        6.06687        0.83637 0.004850366196 6.741287598e-05  0.00444817198 
1377         NO_ID       2.170125       1.745207       2.017935       2.220924       2.265464       1.957975       2.175064       1.819178       1.888018       6.968042        6.06977       0.320274 0.005299348916 0.000850306197 0.003620416627 
1378         NO_ID       2.170245       1.712919       2.017679        2.24172       2.265389       1.957655       2.206376       1.894954       1.602219        6.94705        6.07183       3.441426 0.004949685273  0.01534852541  0.02127164207 
1379         NO_ID       2.170245       1.712983       2.015548        2.23884       2.265981       1.940244       2.174792       1.813786       1.858219        6.71409        6.06687       0.901202 0.004762453926 9.413163241e-05 0.004222118707 
1380         NO_ID       2.170345       1.901398       1.747343       2.236957       2.199849       2.244778       2.020743       1.961238       2.132845       4.055782        1.84209       4.111739 0.005614068465 0.004178914322 8.108895102e-06 
1381         NO_ID       2.170377       1.833207       2.017439       2.245398       2.276989       1.938519       2.162202       2.015786       1.851983       4.354794       6.197942       0.785618 0.005061751032 0.001001356252 0.005775497456 
1382         NO_ID       2.170409        1.90063       1.754109       2.237341       2.184745        2.23889       2.023815       1.966358       2.134637        3.98103       2.956942       4.109691 0.005439705429 0.004941412655 0.0006176017724 
1383         NO_ID       2.170413       1.892406       1.753599       2.236957       2.184765       2.241706       1.958271       2.026494    2.096522577       0.179942       4.180394       3.468657 0.006156888434 7.579354532e-05 0.004832307192 
1384         NO_ID       2.170629       1.712983       2.164879       2.233208       2.265545       1.924887       2.166088       1.819174       1.874063       6.451946       6.104758       0.885522 0.004510069405 0.0004708130506 0.004107596516 
1385         NO_ID       2.170877       1.817123       2.027677          2.179       1.887017       1.958603    2.185521698       1.631066       1.870612        6.99569       5.394014        0.91781 0.006124587377 0.001962408648 0.002824275554 
1386         NO_ID       2.170885       1.712983       2.069431       2.230812       2.290221       1.949857       1.902475       1.633558       1.871179       6.545642       7.847434       0.847794 0.004948944498 0.003224585258 0.001443965911 
1387         NO_ID       2.172293       1.715695       2.017167       2.230712       2.270053       1.940944       2.174472       1.822709       1.819307       6.976464       2.957665       0.918482            100            100            100 
1388         NO_ID       2.172709       1.712727       2.082589      2.2158016       2.299229       1.956065       2.209712       1.633558       1.911371       6.432426       6.110042       0.844818 0.004599292092 0.002464760269 0.001962703167 
1389         NO_ID       2.172717       2.004831       1.872884       2.141346       1.830077       1.848536        1.95367    1.720450475       1.611973        0.21638       5.590443       0.848445 0.006909644354 0.0005643516272 0.005085126575 
1390         NO_ID       2.172933       1.712439       2.017679       2.220408       2.263332       1.957975       2.175048       1.819178       1.888018       7.033578    7.082221677       0.394002 0.005618295959 0.001262108008 0.003815772557 
1391         NO_ID       2.172933       1.712727       2.082565       2.231196    2.293654347       1.959841    2.148480852       1.632166       1.888843       6.423274       6.110042   0.5288976775 0.004427743701 0.003184239789 0.001190998975 
1392         NO_ID       2.172933       1.712727       2.082565    2.273411146       2.290525       1.959841    2.148480852       1.632166       1.888843       6.423274    5.744303921       0.844306 0.004374985248 0.002741163005 0.001741224036 
1393         NO_ID       2.172965       1.710935       2.082955       2.231196       2.291549       1.954145         2.1748       1.623974       1.937995       6.423274        6.10985       0.845586 0.004593703503 0.002169933479 0.002299290484 
1394         NO_ID       2.172965       1.712983       2.043147       2.230648       2.263288       1.900311        2.26067       1.819498       1.849932       6.947754       7.412406       0.918546  0.00580521267 0.0006976488558 0.003695556928 
1395         NO_ID       2.172973       2.024023       1.806084       1.846174       1.834509       1.818672       1.919118       1.649726       2.068663       0.950938       6.110043       0.849425 0.008146497618 0.000265595547 0.004702426843 
1396         NO_ID       2.173105       1.714775       2.083333       2.231196       2.293574       1.956769       2.144385        1.63482       1.835891       6.451206       6.036314       3.465746 0.004428077098 0.004660946436 0.0008529255881 
1397         NO_ID       2.186537    1.934826823       1.741815       2.256029       2.236089       2.241754       1.986439       1.967078       2.136279        3.87599       3.100074       4.148755 0.005753830423 0.003149858361  0.00732310056 
1398         NO_ID       2.186629       1.745751       2.017551       2.230652       2.265461       1.965847    2.127496349       1.821226       1.888939       6.947562       6.591158       0.787218 0.005186177374 0.0006035660401 0.003481952911 
