%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
1408         NO_ID       2.191374       1.964036       1.441029       1.825951        1.73439       2.140534       1.921994       2.330147       2.152118        7.95096  0.01468522637 0.000290555888 1.415073362e-05 
1409         NO_ID       2.191502       1.964158       1.459181       1.975947       1.738081        2.14079       1.922493       2.370951        2.15215       8.753676  0.01445742099 3.319590033e-05 0.0003385368872 
1410         NO_ID       2.191534       1.945662       1.433417    1.979757884       1.733633       2.140406       1.926038       2.357999       2.150678       8.749348  0.01422774938 2.058780301e-06 0.0002961650241 
1411         NO_ID       2.191534    1.963149529       1.433417       1.980079       1.733633       2.140406       1.926038       2.357999       2.150678       8.749348  0.01442607407 2.539531391e-05 0.0003211970428 
1412         NO_ID       2.191622       1.899883       1.544909       2.010699       1.726176    1.920554822       1.983488       2.355083       2.163806       8.497828            100            100            100 
1413         NO_ID        2.19163        1.90803       1.512141       1.975983    1.729847873       2.173174    1.933521642       2.355079       2.153182       8.694436  0.01413633035 3.164779408e-05 0.0002964057971 
1414         NO_ID        2.19163    1.915287633       1.511685       1.978927       1.733921       2.144502       1.926288       2.305927       2.160806     9.60801664  0.01415905204 0.0002355698038 0.0005484616437 
1415         NO_ID        2.19163       1.915782       1.511685       1.978927       1.733921       2.144502       1.926288       2.305927       2.160806     7.71963229  0.01415905204 0.0004495894461 0.0001332777232 
1416         NO_ID        2.19163       1.916284       1.457461       1.979049       1.737825       2.140534       1.926056       2.390567       2.177714        8.49618  0.01395055209 0.0003200414289 3.540453997e-05 
1417         NO_ID       2.191886        1.96819       1.459893       1.978927       1.736737       2.140406       1.925994       2.331271       2.153106       8.916149  0.01448728196 1.713649055e-05 0.0003277670056 
1418         NO_ID       2.191998       1.951806       1.457009       1.957627       1.738053       2.136822       1.926122       2.330727     2.16414379       8.753772  0.01391307954 0.0001448133128 0.0001550134151 
1419         NO_ID       2.192142       1.951908       1.539555       1.995119       1.799169        2.16965       1.931232       2.387552       2.144934        8.68826  0.01491601066 0.0001314296522 0.0004538085378 
1420         NO_ID       2.197654        1.70989    1.035485651       1.907487       2.090305       1.979488       1.965189       2.288869       2.382189      10.568371 0.008692343686 0.0005125666425 0.001334470381 
1421         NO_ID       2.197663       1.689988       1.347022       1.743691       1.697088       2.038882       1.858693       2.174183       2.078827      10.783876 0.007163102205 0.0002434229457 9.855947121e-05 
1422         NO_ID       2.198934       1.711402       1.040255       1.708736       2.090343       1.979124       1.983373       2.291301       2.380075       8.471683            100            100            100 
1423         NO_ID    2.204317155       1.945662       1.433417       1.980079       1.733633       2.140406       1.926038       2.357999       2.150678       8.749348  0.01381919864 0.0002919815162 0.0005827414398 
1424         NO_ID     2.21003372       1.842234       1.221118       2.000558       1.917446       1.979159       1.992039       2.222435       2.314463       8.156517 0.009053536997 0.000507173147 6.47160373e-05 
1425         NO_ID       2.213463       1.685576        1.34771       1.807135       1.705702       2.040696       1.844469       2.168187       2.116683      10.609292 0.006660599448 0.0006151607995 0.0002866522267 
1426         NO_ID       2.215572       1.787962       1.448428       2.061212       2.063879       2.045555       1.925853       2.297978    2.068981526       9.447241   0.0328857073 0.0003531318631 0.000663982442 
1427         NO_ID       2.216057       1.677108       1.338238       1.744543       1.759142       2.044926       1.861413       2.169383       2.127659      10.788232 0.007060609702 0.0007446327958 0.0003961997606 
1428         NO_ID       2.216095        1.67861       1.338862    1.933602836        1.61751       2.042722       1.843909       2.168167       2.091723       11.10234            100            100            100 
1429         NO_ID    2.216374992       1.689988       1.347022       1.744715       1.681094       2.038578    1.848326799       2.172007       2.078827    10.79664184 0.006993005942 0.0002380845909 8.60769607e-05 
1430         NO_ID       2.216407       1.690529       1.447453       1.744523       1.615567       2.055088       1.842117       2.173543       2.042675      10.547812 0.007387695443 0.0002128308787 0.0001321546345 
1431         NO_ID       2.216439         1.6905       1.347028       1.711947       1.679046        2.00581       1.861733       2.193287       2.078883      10.796942            100            100            100 
1432         NO_ID       2.216575       1.689788       1.338224       1.744523        1.74663       2.038578       1.860549    2.150891558       2.078827      10.796642 0.006945299694 0.0009508014079 0.0005614140152 
1433         NO_ID       2.216663       1.723301       1.446412       1.744603       1.668871       2.042992       1.838907       2.189415    2.105798501       10.57498 0.007477207135 4.75047183e-05 0.0003462018437 
1434         NO_ID       2.221879       1.698108       1.471998       1.711131       1.679046        2.04274       1.850769       2.167015       2.086571      10.609492 0.007188654497 0.0003570445897 1.776529961e-05 
1435         NO_ID       2.221913       1.969498       1.207806       1.736224       1.677054       2.046079       1.897413       2.307234       2.218893       6.393477  0.01253907406 0.0009659422321 0.0006421985956 
1436         NO_ID       2.223121       1.678676   0.8136219915       1.711069       1.737953       2.038624       1.842349       2.176359       2.068115       10.59546 0.006776522714   0.1224835896   0.1136174872 
1437         NO_ID       2.223127       1.678172        1.31635    1.711101252       1.679046       2.038624       1.842309       2.168167     2.07471148      10.611844 0.006724010545 0.0003796607999 4.446534326e-06 
1438         NO_ID       2.223127       1.678172        1.31635       1.741851       1.679046       2.038624       1.842309    2.171414678       2.067563      10.611844 0.006711950656 0.0003142575074 2.716085108e-05 
1439         NO_ID       2.223127       1.678172    1.325833816    1.742405186    1.706577439       2.038624    1.849260029       2.168167       2.067563      10.611844 0.006702827801 0.0003254220175 1.586754989e-05 
1440         NO_ID       2.223127       1.680092       1.325226       1.749435       1.706561        2.03864       1.848709       2.168167       2.067563       10.61226 0.006820717174 0.0002932630758 5.799445259e-05 
1441         NO_ID       2.223431       1.740636       1.328638       1.714173       1.700193       2.016893       1.842305       2.125839       2.067653       8.490636  0.00739739593 0.001177149339 0.0007755575337 
1442         NO_ID       2.224143       1.658912        1.31699       1.717245       1.704545       2.037984       1.844229       2.168855       2.068131      10.672004 0.006431132069 0.000326334268 3.933977822e-05 
1443         NO_ID       2.224268       1.920853       1.393643    1.935353604       2.165251       2.038259       1.902324       2.223462         2.1327       7.907707  0.01562487355 0.000285690552 2.845893167e-05 
1444         NO_ID       2.224655       1.689788       1.326782       1.979051       1.738022       1.878322       1.860421       2.170883       2.156179       10.79665            100            100            100 
1445         NO_ID       2.224783       1.690155        1.48633       1.941087        1.67887        2.05232       1.844253       2.185261       2.069909      10.536324            100            100            100 
1446         NO_ID       2.224855       1.690155        1.48633       1.744479        1.67887        2.05488    1.832307134       2.167917       2.069909    10.19228778 0.007000320429 0.0004304786429 8.608202517e-05 
1447         NO_ID       2.224855    1.690528706       1.486334       1.744411    1.636334998       2.055008       1.842309    2.183539466    2.042675089      10.547332 0.007124619711 0.0001551735054 0.0004937601086 
1448         NO_ID       2.224855    1.690528706       1.486334       1.744411       1.678854    2.071526146       1.842309       2.167911       2.069899      10.547332 0.007353715538 0.0002730246296 5.820172674e-05 
1449         NO_ID       2.224855       1.690529       1.448453       1.744431       1.638383       1.885536       1.843141       2.168935       2.030259      10.588804            100            100            100 
1450         NO_ID       2.224855       1.690529       1.497629       1.744603       1.636335       2.055008       1.842309       2.167911       2.042675      10.547332 0.007124619711 0.0002118911762 0.0001300672372 
1451         NO_ID       2.224855       1.690533        1.44718       1.744411       1.669103       2.057312       1.839189       2.168935       2.040087      10.547332 0.007161818537 0.0001880691905 0.0001315998097 
1452         NO_ID       2.224857       1.641799       1.480874       1.744919       1.678854         1.9896       1.832157       2.174605       2.067357      10.536582            100            100            100 
1453         NO_ID       2.225023       1.689788       1.339248       1.744411       1.767398       2.038498       1.860741       2.167907       2.078827      10.796162 0.006823213602 0.0002873271125 6.029540513e-05 
1454         NO_ID       2.225974        1.70989       1.054175       1.908511       2.074311       1.979184       1.968261       2.286693       2.382189      10.568371  0.00793295261 0.0008723565488 0.001579864143 
1455         NO_ID        2.22598    1.935574765       1.240527       1.744507       1.689318       2.038576       1.861765       2.185767       2.164403      10.923732  0.01096590977 0.0006954876488 0.001049043395 
1456         NO_ID       2.226269       1.906874       1.208176         1.7822       1.783366        2.02274       1.914823       2.302082       2.300901       8.273445   0.1240184845 0.0001806846072 0.0001711347386 
1457         NO_ID       2.230282        1.71473       1.107259       1.927415       2.127521        1.87863       1.953757       2.290669       2.325589      10.064563            100            100            100 
1458         NO_ID       2.230422    1.719728703       1.040251       1.938207       2.090321       1.979494       1.962893    2.288789338       2.382101       8.471219 0.008303197376 2.837913324e-05 0.0008688593399 
1459         NO_ID    2.230453932    1.709610475    1.040251493    1.938271424    2.090321333    1.979490256    1.828359676     2.29130878    2.254129562    8.418686101 0.008151586529 3.762833966e-05 0.0008621176955 
1460         NO_ID       2.230454       1.912869       1.367932    1.865640695       2.192643       2.042855       1.898556       2.224748       2.190044       7.908795  0.02291475389 0.0003263743901 2.942499451e-05 
1461         NO_ID       2.232463    1.761244037       1.379788       2.045084       2.011847       2.046787       1.847377       2.330615       2.385736       9.513609 0.008395919853 4.473394298e-05 0.0002603212502 
1462         NO_ID       2.234572       1.781804       1.106635       1.819787       2.134305       1.977446       1.953809       2.224117       2.350165      10.045107  0.01182243103 0.0002342964541 0.000580461424 
1463         NO_ID       2.234751       1.678652       1.324542       1.741403       1.705222       2.017164       1.850503       2.186567       2.070835      10.574468 0.006347750643 4.480175386e-05 0.0004037675308 
1464         NO_ID       2.247705       1.943738        1.22419       2.000416       1.789638       1.973015       1.993671    2.238306719    2.306035264       8.252533  0.01052494704 2.066700107e-05 0.0003605498217 
1465         NO_ID       2.247961       1.943742       1.228286       1.943584       1.789638       1.974039       1.963975       2.235235     2.02097832       6.726773            100            100            100 
1466         NO_ID    2.248301955       1.690155        1.48633       1.744479    1.707170245        2.05488       1.842333       2.167917       2.069909      10.536324 0.006828561324 0.0003079477748 2.427157491e-05 
1467         NO_ID       2.256399       1.781764       1.379788       2.045084       1.737415       2.046807       1.849425       2.330503     2.21682121       8.916149            100            100            100 
1468         NO_ID    2.258516477        1.67794       1.350798       1.747387       1.682406       2.024184       1.848565       2.186615       2.162539        10.9218 0.006066117437 0.0004488778063 8.564025903e-05 
1469         NO_ID       2.261884       1.684121       1.348776       1.755803       1.759998       2.024572       1.831157       2.187055       2.156011      10.087541 0.006312104997 0.0006764526297 0.0002926108353 
1470         NO_ID       2.262816       1.707012        1.41379       1.792187       1.680646       2.051184       1.801019       2.187623    2.274408873      10.181764 0.006626073952 0.001278810365 0.0009431229892 
1471         NO_ID    2.264263779       1.716268       1.105771    1.848298658       2.129057        1.97949       1.953873       2.224237       2.378837      10.044851  0.01076806489 0.0002211403827 0.0001143478999 
1472         NO_ID       2.264724       1.706044       1.415678       1.792699       1.678854       2.053744       1.802973    2.170920498       2.037419      10.101892 0.006605668129 0.0003598869257 3.209652813e-05 
1473         NO_ID       2.264728       1.706044       1.415678       1.736251       1.680582        2.05936    1.827747719       2.166759       2.037611      10.101892 0.006918039867 0.0003268072868 1.187996969e-05 
1474         NO_ID       2.265172       1.624664       1.241501       1.804187       1.689222       2.054966        1.86237       2.205171       2.042801    10.52716504 0.005694511389 0.0002908116394 0.0006328934117 
1475         NO_ID       2.265228       1.671691       1.245629       1.748095        1.70087       2.041144       1.847429       2.158579       2.172595       10.92116 0.006234435962 0.001562841247 0.001164144241 
1476         NO_ID       2.265228    1.671819346    1.238518133       1.748091       1.689318       2.041136       1.846405    2.179249613       2.164403      10.921172  0.00624267366 0.0009588553973 0.0005709821254 
1477         NO_ID       2.265228        1.67734       1.286577       1.715835       1.689313        2.05496       1.846185       2.185627       2.156195      11.117676 0.006432775837 0.000396271361 5.898354589e-05 
1478         NO_ID       2.265228       1.772684       1.118961       1.748619       1.757521       2.041072       1.857813    2.160044934       2.164703    6.334934606 0.007626713964 0.001692638443  0.00139983171 
1479         NO_ID       2.265228       1.916933       1.376697    2.137225297       2.189031       2.042855       1.895556       2.316848       2.157236       2.532554  0.01717432958 0.001581170724  0.00123806365 
1480         NO_ID       2.265231        1.80314       1.352124       1.748299       1.681094       2.041138       1.846405       2.172007       2.078827      10.794082 0.007954499325 5.777387145e-05 0.0003935210688 
1481         NO_ID       2.265348       1.612376       1.241661       1.748107       1.744166       2.041136       1.852037       2.202019       2.161971      10.921172 0.005619072164 0.0002125394654 0.0001444884938 
1482         NO_ID       2.265348       1.677336       1.282609       1.715851       1.744161        2.05496    1.848661086       2.185611       2.153763      11.117676 0.006478229527 0.0003980177294 4.507314673e-05 
1483         NO_ID       2.265428       1.624668    1.227642454       1.747355       1.689222        2.05599    1.832674463       2.202099       2.164401       10.92066 0.005775700725 0.000155143705 0.0001920568666 
1484         NO_ID       2.265432       1.886725       1.348253       2.150809       2.190979    2.084179752        1.91408        2.21044       2.157264       8.037078  0.01649599959 0.000269667041 3.672477392e-05 
1485         NO_ID       2.265432       1.886725       1.348253       2.150809       2.190979       2.121575    1.906259381    2.201120744       2.157264       8.037078  0.01705092601 0.0003848112141 0.0001069413429 
1486         NO_ID       2.265484       1.772392       1.251889       1.713839       1.746233       1.911028    1.958092276       2.185607       2.153187      11.314276            100            100            100 
1487         NO_ID       2.265484    1.779214173       1.245617       1.748619       1.747057       2.041136       1.860613       2.185827       2.164851      10.796644 0.007626713964 3.486389941e-05 0.0003292702667 
1488         NO_ID        2.26554       1.686132       1.346574       1.749263     1.74796072         2.0206       1.849085       2.186245       2.181827   0.9918606211 0.006276163027 0.001468161471  0.00108806625 
1489         NO_ID       2.266233       1.677076    1.385503436       1.741663        1.76119        2.04467       1.847077       2.167719       2.117419      11.836808 0.006543060864 0.0003150451681 2.588161359e-05 
1490         NO_ID       2.266751       1.689756       1.330032       1.741643       1.748678       2.028248       1.846213       2.171875       2.068587      11.845218            100            100            100 
1491         NO_ID       2.267228       1.645337       1.350408       1.750597       1.758806       2.024556       1.842165       2.186895       2.137067      10.087557 0.005844266851 0.0005289932497 0.0002043392611 
1492         NO_ID       2.267292       1.647377       1.345192    1.911815342       1.617478       2.045052       1.843791       2.186891       2.137079      10.087973            100            100            100 
1493         NO_ID       2.272633       1.677076    1.327205406       1.736343       1.761254    2.063429322       1.843237       2.166695       2.084459      11.836036 0.006539265396 6.180274103e-05 0.0002643892673 
1494         NO_ID       2.272783        1.70195       1.457534       1.736447       1.761058       2.042102       1.843237       2.068135       2.085139      11.899532            100            100            100 
1495         NO_ID       2.278524        1.77974        1.38107       1.703553       1.799174       2.042982       1.888572    2.154694301       2.091741      10.529466 0.007785889069 0.0005356894218 0.0001851674482 
1496         NO_ID       2.279276       1.912837       1.381065       2.098574       2.192387       2.046435       1.889992       2.224112       2.157256       7.908027  0.01793295208 0.0001422391615 0.0001792456486 
1497         NO_ID       2.280471       1.678348       1.325832       1.611333       1.733713       2.046816       1.842317       2.168833       2.083947      10.611844 0.006168714178 0.0004553606975 0.0001371510282 
1498         NO_ID       2.280588       1.940287       1.458889       2.102414       1.950979       2.009383        1.90788       2.212968       2.149482       7.901837  0.04689149689 0.0001537457656 0.0002416665759 
1499         NO_ID       2.280588       1.940293    1.380874148       2.102286    1.946627013       2.052263         1.9079       2.223088       2.133098       7.907975  0.01062525227 0.0002027137673 0.0001088373384 
1500         NO_ID       2.280837        1.64135       1.315204       1.747883       1.795782       2.009854       1.849605       2.162475       2.086555      11.112802            100            100            100 
1501         NO_ID       2.280844       1.961989       1.297649       2.081949       2.192487       2.010215        1.88839       2.226928        2.15618    7.765289267  0.01810812636 7.921152133e-05  0.00028631008 
1502         NO_ID       2.281236       1.675358       1.245617    1.738526928       1.705478        2.05215       1.825237       2.201987       2.164669       10.97914 0.006225128345 9.80944987e-05 0.0004441880856 
1503         NO_ID       2.281364       1.685547        1.42367       1.716985        1.69341       2.050292       1.852333       2.185223       2.033949      10.327172 0.006428874551 3.243569158e-05 0.0003573946484 
1504         NO_ID        2.28161       1.847301       1.380201       2.110461       2.178257       2.045027       1.907031       2.224232       2.185948       7.907771  0.01460523871 0.0003877549113 8.396112897e-05 
1505         NO_ID    2.281611641    1.882796896    1.381065327    2.081948826    2.183504778    2.042983285     1.88833593     2.22411174    2.157275801     7.90802744  0.01884096741 0.0001951877007 0.0001101856673 
1506         NO_ID    2.281611641    1.912837058    1.381065327    2.081948826    2.183504778    2.067251686     1.88833593     2.22411174    2.157275801     7.90802744  0.01885900664 0.0001278500993 0.0001697612856 
1507         NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285    1.889993813     2.22411174    2.177593184     7.90802744  0.01793295208 0.0002065274812 0.0001051189656 
1508         NO_ID       2.281612       1.667723       1.249997    1.953703148       1.692674       2.041264       1.839185       2.093031       2.164443    11.00212265            100            100            100 
1509         NO_ID       2.281612       1.709578       1.052035       1.836431       2.090065       1.979316       1.997709       2.290673       2.347285       8.471219            100            100            100 
1510         NO_ID       2.281612       1.912837       1.394153       2.107362    2.124875347       2.046451        1.90202       2.224272       2.129756       7.641379  0.01116235816 0.0002144104236 0.000111755926 
1511         NO_ID       2.281612       1.912965       1.381065       2.081945       2.180835       2.052147       1.887312         2.2513       2.149084        8.10799  0.01868201532 0.0002328710627 0.0005274892673 
1512         NO_ID       2.281625       1.912837       1.389257       2.098574       2.192387       2.042999       1.900606       2.224112       2.152031       7.908027  0.01793295208 0.0001113936916 0.0001931707035 
1513         NO_ID       2.281724       1.906181       1.387977       2.077582       2.192419       2.049767       1.893328    2.201856403        2.06614       7.908027  0.01867088541 0.0005912775747 0.000273845196 
1514         NO_ID       2.281816       1.937413       1.348297       2.150425       2.190851       2.117735       1.886672       2.208904       2.157276    8.114790175  0.01676406745 0.0002786860731 4.356506155e-06 
1515         NO_ID       2.281868       1.912901       1.507721       2.081949       2.173041       2.043047       1.909767    2.114780851       2.157424       2.408059  0.01564496825 0.001538092228 0.001173796098 
1516         NO_ID       2.282201       1.611556       1.347054       1.736225       1.736646       2.038726    1.836382467       2.167911       2.088555        10.7849   0.0054895062 0.0005943754253 0.0002132604247 
1517         NO_ID       2.283532       1.904645       1.393641       2.117646       2.191939       2.047091       1.901308          2.224       2.157457       7.909243  0.01686764049 0.0001393186929 0.0001579152533 
1518         NO_ID       2.284153       1.677364       1.379022       1.807201       1.668102     2.07465122       1.806723       2.193007       2.112735        9.52256 0.006174188382 0.0005034650177 0.0002057336509 
1519         NO_ID    2.287475994       1.943739       1.518457       1.975841       1.789633       2.169958        1.89537       2.369255       2.141286        9.56326  0.01163537534 0.003310162282 0.003551435013 
1520         NO_ID       2.289273       1.685564       1.457414       1.727521       1.729734       2.042102       1.844133       2.166439       2.095371      10.609284 0.006152225228 0.0007447299336  0.00036899241 
1521         NO_ID       2.289404       1.644418       1.246965       1.720849       1.771622        2.01648       1.836001       2.201479       2.148211      10.836876            100            100            100 
1522         NO_ID       2.289676       1.912837       1.381065       2.082205       2.183507       2.042983       1.926879        2.22424       2.161372       6.597307   0.1375159349 0.0007378838315 0.0003925714159 
1523         NO_ID       2.289804       1.884958       1.379273        2.08859       2.192707       2.038519       1.925834       2.224224       2.157272       7.967419  0.05928905942 0.0001776986762 0.0001649123264 
1524         NO_ID       2.289804       1.912837       1.381065       2.081953    1.905342808       2.049271       1.888352       2.224112       2.083548       8.312763 0.009687586754 0.0001454850673 0.0004248362163 
1525         NO_ID        2.28996       1.677372       1.379504       1.626777       1.762502       2.038886       1.843205       2.166759       2.137195    4.789099191 0.006014020539 0.001345797426 0.0009835016704 
1526         NO_ID        2.29098        1.67734       1.379838       1.792673       1.678854       2.037366       1.868505       2.166887       2.087851      10.611332  0.00588366845 0.0004520939116 8.195119772e-05 
1527         NO_ID    2.290983693        1.67734    1.390867061    1.736224647       1.680582    2.052433359    1.844017371       2.166759       2.088043      10.611332 0.006146337507 0.0004285084352 8.042699986e-05 
1528         NO_ID    2.290983693    1.686894529       1.379838    1.736224647    1.698651953       2.042982       1.843205    2.173422643       2.088043      10.611332 0.006264911379 0.000389062048 5.102128701e-05 
1529         NO_ID       2.290984       1.685615       1.391934       1.716905       1.680578       2.042086       1.843371       2.166731       2.089627      10.594948 0.006140215346 0.0003909351179 2.799082482e-05 
1530         NO_ID       2.290986       1.677372       1.379774       1.731233        1.68058       2.042982    1.872762007       2.094983       2.092139       10.61098 0.006180203086 0.001845231344 0.001459348705 
1531         NO_ID       2.295988       1.685099        1.41573       2.054779       1.701584       2.055344       1.864413       2.185839       2.032725      10.069428            100            100            100 
1532         NO_ID    2.296913751       1.937797       1.347849       2.150435       2.196739       2.115831       1.925584         2.2089        2.15722        4.55847  0.01941884414 0.001156528677 0.0008551591857 
1533         NO_ID       2.314316       1.917594       1.349801    1.759419058    1.854321899       2.022503       1.897274        2.21714       2.157258       7.957179 0.009310212679 0.0002773029155 5.796514109e-05 
1534         NO_ID       2.321452       1.917828       1.353385    1.811578291    2.047235747       2.038887       1.898634        2.21688        2.13311       7.638715  0.01058380405 0.0004079046665 9.045571931e-05 
1535         NO_ID       2.322092       1.926901       1.364809       2.077245       2.192673       2.013431       1.893456        2.22014       2.128148       7.968699  0.01674388132 0.0002121889247 0.0001725584399 
1536         NO_ID       2.322189       1.682356       1.365254       1.807073       1.672494       2.041014       1.807363       2.068591       2.161431       8.965504 0.005719668419 0.002447618643 0.002055511062 
1537         NO_ID       2.322572       1.644156       1.246903       1.977467       1.693086       2.008032       1.836181       2.259491       2.165107      10.839052            100            100            100 
1538         NO_ID       2.354207       1.612639     1.38020551       2.142267       1.706583       1.974397       1.978816       2.299583       2.268267       2.553045   0.4992930783 0.006277159883 0.0003105527819 
1539         NO_ID       2.363609       1.658183       1.087656       2.140051       1.759237       1.989117       1.984221        2.33857       2.269337       1.673351  0.00572146304  0.05038308399  0.04051373353 
1540         NO_ID       2.365527       1.690155       1.093112       2.149979       1.758805       2.055037       1.983347       2.331754       2.270609       1.674629            100            100            100 
1541         NO_ID       2.365529       1.641799       1.087656       2.150419       1.758789       1.989757    1.973625827       2.338442       2.268057       1.674887 0.005324399302  0.04331523955  0.03394984872 
1542         NO_ID       2.149791       1.854411       1.418673       2.055843       1.742433       2.147702        1.93456       2.325095       2.065514       9.361132            100            100            100 
1543         NO_ID       2.150751       1.853647       1.556741       1.888995       1.767426    2.198608065       1.921952       2.266247       2.094782       9.361036  0.01317679454 0.0005561179201 0.0002240282126 
1544         NO_ID       2.157751       1.632819       1.050294       1.980065        1.95773       1.993975       1.981393       2.161158       2.138745       4.489834 0.006117662952 0.001207198701 0.0004571258014 
1545         NO_ID       2.158207       1.833023       1.555733       1.979043       1.703521       2.140406       1.926368       2.227463       2.160038       9.361036            100            100            100 
1546         NO_ID       2.158303       1.854015       1.557765       1.979043       1.770784       2.147574       1.921952       2.265095        2.09575       8.755084  0.01373579432 0.000446939274 0.0001170517158 
1547         NO_ID       2.158303       1.916163       1.459893       1.975971       1.736738       2.143478       1.921944       2.265095       2.094854       9.343244  0.01431268994 0.0002211256008 0.0001028452309 
1548         NO_ID       2.159159       1.636755       1.039622       2.011818       1.999138       1.993079       1.991595          2.172       2.226832       4.505186 0.006719637367 0.0007251355531 0.000124202844 
1549         NO_ID       2.159287       1.624467        1.03983       2.006858        1.95613       1.993847       1.984641          2.172    2.223799989    4.554127832 0.005880748335 0.0007404812114 0.0001157548517 
1550         NO_ID       2.164918       1.940552       1.564541       1.972719    1.702636526       2.142966        1.92603       2.356615       2.151746       8.766756  0.01493319139 0.0006034007925 0.0002868595008 
1551         NO_ID       2.166926       1.957238       1.428981       1.943215       1.684069       2.136822       1.907869       2.365063       2.151818       8.712324  0.01417611079 0.0003851934302 8.954287553e-05 
1552         NO_ID       2.167238       1.907316       1.361589       2.011497       1.736679       2.150774       1.925784       2.387991       2.161605       8.491308  0.06925678304 0.0005683382757 0.0002469539909 
1553         NO_ID       2.167586    1.830150055       1.535477       1.980079       1.757797       2.140418       1.924982       2.319739        2.15227       8.758336  0.02085170713 0.0005194758586 0.0002167694297 
1554         NO_ID       2.169102       1.961278       1.474037       1.977007       1.728005       2.140462       1.925789       2.355079       2.152086       8.753796  0.01458148235 0.0003189855834 9.143532042e-06 
1555         NO_ID       2.172786       1.939836       1.542911       1.710651       1.746021       2.140518       1.919424       2.356343       2.131242       9.240192  0.01472331169 6.779360829e-05 0.0002458978999 
1556         NO_ID       2.174258        1.94035       1.381047       1.969839       1.760957       2.140902       1.914914       2.355847       2.133102       9.349952  0.01432719435 4.524708388e-05 0.0002484354381 
1557         NO_ID        2.17435        1.94006       1.466808       1.977455       1.738021         2.1404       1.922182       2.202029       2.152114       8.692948  0.01444105502 0.0003351294608 2.362131804e-05 
1558         NO_ID       2.174478       1.853315       1.492661       1.979043       1.770641       2.140406       1.934223       2.305927        2.08247    10.73600894  0.01341797485 0.0005821869819 0.0008648625079 
1559         NO_ID       2.174478       1.857266       1.529279       1.979027       1.770469       2.145222       1.926186       2.304199        2.16081       8.691596  0.01341797485 0.0005797033965 0.000283798543 
1560         NO_ID       2.174478       1.964606       1.457415       1.972911    1.818629646       2.140406       1.921962       2.329991       2.152118    8.741482808  0.01508482824 0.000311991663 1.032139586e-05 
1561         NO_ID       2.174478       1.964606    1.465399823       1.972911       1.738017       2.140406       1.921962    2.344044741       2.152118    7.981507672   0.0148860673 0.0004842486299 0.0001698815023 
1562         NO_ID       2.174606       1.964598    1.490619743       1.974095        1.82503        2.15679       1.922218       2.329985    2.163015884       8.765068   0.0153587187 0.0003233863474 4.120797607e-06 
1563         NO_ID       2.174754       1.961278       1.541365       1.980079       1.774181       2.140406       1.924982       2.357895       2.151926    8.602627648   0.0146562646 0.000344817899 4.657850149e-05 
1564         NO_ID       2.174754       1.961278       1.541365       1.980079    1.798510357       2.140406       1.924982       2.357895       2.151926       8.771392  0.01469494377 0.0003027424565 1.579427115e-05 
1565         NO_ID        2.17499       1.840683       1.558645       1.979219    1.760187107       2.147574       1.926138       2.324079        2.08247       9.361284  0.01543359562 4.376256513e-05 0.0002622851206 
1566         NO_ID        2.17499        1.91545       1.460405       1.979561       1.738081       2.142534       1.926136     2.31193191       2.140837       8.491268  0.01437491912 0.0004397236259 0.0001213919111 
1567         NO_ID         2.1751       1.945722       1.471093       2.042521       1.727225       2.143574       1.930186       2.278947       2.131452       9.321588            100            100            100 
1568         NO_ID       2.175282       1.951774       1.515063       1.938223       1.726757        2.14335        1.92657       2.355185       2.035702       9.867904   0.0148091993 0.0003898541689 0.0006973598627 
1569         NO_ID       2.175314       1.878396       1.542863    1.958382676       1.752677       2.140774       1.919424       2.356215       2.131702       9.371264  0.01315556692 0.0001652249176 0.0001346628612 
1570         NO_ID       2.175502       1.874819       1.558205       2.011683       1.767009       2.139446       1.926278       2.324915       2.082482       9.360844  0.05186423688 7.506942986e-06 0.0003033882145 
1571         NO_ID       2.175518       1.861817       1.558005       1.978915       1.789639       2.147062       1.924042       2.303847        2.11701       9.301132  0.01295821766 0.0001502551404 0.0001487302862 
1572         NO_ID       2.182066        1.91313       1.363181       1.815689       1.733989       2.141286       1.921088       2.355319       2.143964        8.78738  0.01340588599 9.240958985e-05 0.000226914518 
1573         NO_ID       2.182174       1.945082    1.593874109       2.000553       1.740487        2.14463       1.928248       2.369351        2.15639       8.753804  0.01446227749 8.491731031e-05 0.0002239498694 
1574         NO_ID        2.18267       1.964094       1.457661       1.989311       1.676875       2.143734       1.926062       2.359403       2.151698       9.053836  0.01443100306 0.0001502659356 0.0004449501845 
1575         NO_ID        2.18309       1.912954       1.454797       1.967241       1.733985       2.140774       1.925128       2.355191       2.140892    8.956680269  0.01348950802 1.615561975e-06 0.0002892140119 
1576         NO_ID        2.18309    1.919173301       1.454797       1.967241       1.733985       2.140774       1.925128       2.355191       2.140892        8.78866  0.01354201811 2.113368477e-05 0.0002640773093 
