%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1545         NO_ID       1.770274       1.747833       1.171077       1.786987       1.775784       1.745147       1.820544       2.204175       5.971396 0.0007946679367 0.0002078446281 0.008649620897 
1546         NO_ID         1.7706       1.639584       1.175174       1.836985       1.996021       1.753171       1.820549       2.486796         1.6395 0.0006344084238 0.0002302285326 0.008677974052 
1547         NO_ID       1.771138       1.672984       1.175078       1.706559       1.996018        1.75449       1.788741       2.444824       1.687128 0.0004505368043 0.0002006370066 0.008643783051 
1548         NO_ID       1.771616       1.767841       1.164605       1.968215        1.77586       1.753083       1.821444       1.472534       5.964892 0.000943198209 0.0001608021785 0.008606752753 
1549         NO_ID        1.77244    1.738523651       1.175181       1.708089       1.783028       1.753017       1.821016       2.208267       5.971782 0.0007040982659 0.0002683950084 0.008703190361 
1550         NO_ID       1.773186       1.636896        1.17515    1.961299269       1.988346       1.753082       1.820997       2.275848       1.230168 0.0007716962838 0.0002115692725 0.008670606548 
1551         NO_ID       1.773228       1.633224       1.166959        1.85145       2.087674       1.720314       1.821513       2.466315       0.706525 0.0007230054708 0.0002301500968 0.008661038851 
1552         NO_ID     1.70789551       1.641291       1.166886       1.720409       1.939202        1.75308       1.820613        2.17576       1.744646 0.0004864267199 0.0003050457637 0.008716879753 
1553         NO_ID       1.716188       1.631032       1.175174       1.707103        2.04921        1.75305       1.820677        2.56462       1.744729 0.0004501531544 0.0003214515821 0.008734504347 
1554         NO_ID       1.716568       1.629792       1.162534       1.705017       1.970488       1.748986        1.82055       2.488852       1.775448 0.0004538598251 0.0003147103361 0.008729892323 
1555         NO_ID       1.717008       1.762849       1.162879       1.835451       1.788074       1.745145       1.825666       0.111131        1.74487            100            100            100 
1556         NO_ID       1.717046       1.762849       1.175181       1.710139       1.782956       1.748857       1.821508       0.111131       5.938246            100            100            100 
1557         NO_ID       1.722522       1.644128       1.168678       1.818659        2.03596       1.759226       1.816861        2.16322       1.181129 0.0006034473316 0.0002725457504 0.008699305448 
1558         NO_ID       1.726376        1.63152       1.175078       1.710677       2.000185       1.753083       1.820677       1.597796       1.668956 0.0006383751431 0.0002793717919 0.008704449709 
1559         NO_ID       1.726376       1.639808       1.171078       1.835453       1.999033       1.744755       1.820549       2.470412       1.738076 0.0005067485258 0.0002902044231 0.008713252577 
1560         NO_ID       1.726632       1.640448       1.171078       1.836085       1.999161       1.721715       1.820635       2.470412       1.800028 0.0005027044929 0.0002911138553 0.008713900063 
1561         NO_ID       1.728128       1.630776       1.175942       1.761491       1.984826       1.753018       1.821523       2.558976       1.744841 0.0005056692566 0.000289958516  0.00871125564 
1562         NO_ID       1.728152       1.630776       1.175846       1.827027       1.984826       1.759226       1.816851    1.494992171       1.181129 0.0007820025756 0.0002477494125 0.008688120086 
1563         NO_ID       1.733528       1.630048       1.175846    1.775244592       2.045249        1.75673       1.887066       2.005132       1.775224 0.0006341592709 0.0002755687116 0.008708739038 
1564         NO_ID       1.736586       1.641291        1.16279       1.722969       1.745538        1.75308       1.820997       2.306832       1.744646 0.0005265222567 0.0002863080677 0.008720395871 
1565         NO_ID       1.739658       1.637667        1.16279       1.720409       1.944978        1.75308       1.820613       2.241044       1.744646 0.0005358901016 0.0002689271004 0.008704904416 
1566         NO_ID       1.739678       1.629984       1.176966       1.701959       2.045251       1.769402       1.883138       1.972364       1.755128 0.0005252154915 0.0002664680295 0.008699837686 
1567         NO_ID        1.74044       1.633184       1.170949        1.96523       1.983738       1.712046       1.820675       2.490891       0.671577 0.0006069131461 0.0002536999401 0.008676111222 
1568         NO_ID        1.74044    1.636836275       1.132134       1.704007       1.972986       1.753082    1.827085138    3.111772832        1.75286 0.0004472388727 0.0003658844488  0.00879660637 
1569         NO_ID       1.749116       1.501984       1.171078       2.071852       1.970474       1.753851       1.820741       2.458132        5.96718 0.001096676288 0.0006018216987 0.009012441124 
1570         NO_ID       1.751338    1.624619173       1.166982       1.707047       1.983802        1.72041       1.821147        2.45558       0.751449 0.0005121336586 0.0002769381597 0.008702195035 
1571         NO_ID       1.768042       1.767161       1.175181       1.830971       1.783032       1.737683       1.821016       2.208271       5.971782 0.0006902146043 0.0001568252674 0.008597143148 
1572         NO_ID       1.769538       1.891873       1.175981       1.709499         1.7747       1.761337       1.820999       2.204187       1.744342            100            100            100 
1573         NO_ID       1.769568       1.762593       1.171005       1.710679        1.79122       1.753083       1.820676    2.079104612       5.964892 0.0006463062444 0.0001929396908 0.008634058198 
1574         NO_ID       1.769568       1.769441       1.171005       1.710679        1.79122       1.754555       1.820676        2.36803       5.964876 0.0006267364834 0.000201866542 0.008642066901 
1575         NO_ID       1.769569        1.63152       1.162886       1.705003        2.04517        1.74521       1.821509       2.474508       1.783128 0.0004690828234 0.0002692811218 0.008709000966 
1576         NO_ID        1.76957       1.762593       1.164941       1.837115       1.783028       1.748857       1.821508       0.339983    5.489809265 0.001390963081 0.0001250460162 0.008569561108 
1577         NO_ID        1.76957       1.762593       1.175101       1.710523    1.777879164       1.753017       1.820612       0.139803        5.96487 0.0007207808846 0.0001648469261 0.008609489374 
1578         NO_ID        1.76957       1.762593    1.190676714       1.710523       1.774836       1.753017       1.820612       0.139803        5.96487            100            100            100 
1579         NO_ID        1.76957    1.765775147       1.164941       1.837115       1.783028       1.748857       1.821508       0.339983       5.436486 0.001384548315 0.0001234560997 0.008567966492 
1580         NO_ID        1.76957    1.792890658       1.176077    1.717659861       1.774828       1.753145       1.820999    1.697272115       5.967174            100            100            100 
1581         NO_ID       1.769576       1.505664       1.175142       1.720761       2.038005       1.753109       1.820933       2.210316       1.750092 0.0007157219516 0.0004228628166  0.00883387345 
1582         NO_ID       1.769576         1.6384       1.175174       1.836113       1.996021       1.754517       1.820677       2.470412        1.74446 0.0006287814796 0.0002397828709 0.008687449551 
1583         NO_ID       1.769602     1.60785949        1.16279       1.738837    1.994133028       1.753082       1.820677       2.241044       1.754972 0.0005999695792 0.0002963648195 0.008739177138 
1584         NO_ID       1.769602        1.63152        1.16279       1.706583       1.987898    1.775082454       1.821509       2.231832       1.229912 0.0005914825566 0.0002625038377  0.00870733301 
1585         NO_ID       1.769602       1.633096       1.166886       1.738837       1.988357       1.753082       1.820677        2.17576       1.754972 0.0005882170618 0.0002527714288 0.008708374435 
1586         NO_ID       1.769622       1.761057       1.175103       1.808827       1.788228       1.753113        1.79113       0.139803       1.232102 0.001465369254 1.780508789e-05 0.008472388007 
1587         NO_ID        1.77021       1.762465       1.162813       1.710523       1.774836       1.753017       1.792903       0.069787       5.965638 0.0007371697922 0.0001620762316 0.008608081251 
1588         NO_ID       1.770256       1.764257       1.162815       1.837499       1.788236       1.753113    1.777549659       0.069787        1.23287 0.001464032494 1.83262947e-05 0.008436690398 
1589         NO_ID       1.770293       1.633184       1.162822       1.707051        2.04526       1.753114       1.788741       2.166924       1.232216 0.0005565261262 0.0002592858467 0.008698886364 
1590         NO_ID       1.771616       1.767841    1.141192432       1.968215        1.77586       1.753083       1.821444       1.472534       5.964892 0.000943198209 0.0001950828983 0.008640981472 
1591         NO_ID       1.772432       1.764165       1.175173       1.714233       1.783092       1.753785       1.821528       2.564619       5.977926 0.0006261481337 0.0002056653826 0.008647749685 
1592         NO_ID       1.772674        1.63152       1.166886       1.704023    1.973330931       1.753082       1.821125        2.10076       1.229912 0.0005572726035 0.0002540115637 0.008688972922 
1593         NO_ID       1.773208    1.635760591       1.175181       1.835065       1.734388       1.744761       1.820632       2.470411       5.934918 0.001006243128 0.0004127869857 0.008857023673 
1594         NO_ID       1.716322       1.765007       1.164941       1.836091       1.773884       1.748985       1.820996       0.389135       5.948998            100            100            100 
1595         NO_ID       1.716444       1.632056       1.164902       1.707103       2.049274       1.752962       1.820677       2.466316       1.744729 0.0004580580066 0.0003134108444 0.008728687456 
1596         NO_ID       1.716568       1.629792     1.20222184       1.705017       1.970488       1.748986        1.82055       2.488852       1.775448            100            100            100 
1597         NO_ID       1.718574        1.63308       1.175174       1.707071       2.049338    1.712503041       1.820635        2.56462       1.800025 0.0004469012877 0.0003079309322 0.008721967437 
1598         NO_ID       1.726632       1.640448       1.171078       1.836085    1.957756851       1.721715       1.820635       2.470412       1.800028 0.0005027044929 0.0002911138553 0.008713900063 
1599         NO_ID       1.726632       1.640448    1.257993641       1.836085       1.999161       1.721715       1.820635       2.470412       1.800028            100            100            100 
1600         NO_ID       1.728152       1.632824       1.167934       1.761715       1.984842       1.753114       1.821331       2.558096       1.744869 0.0005057011164 0.0003045306307 0.008728438101 
1601         NO_ID    1.732199917        1.63152       1.162886       1.705003        2.04517        1.74521       1.821509       2.474508       1.783128 0.0004662345088 0.0003125480497 0.008742431329 
1602         NO_ID       1.732706       1.764129       1.176077       1.711803       1.721597       1.756729       1.820995       0.427512       5.913926            100            100            100 
1603         NO_ID    1.733907585       1.641291       1.166886       1.720409       1.939202        1.75308       1.820613        2.17576       1.744646 0.0005463891702 0.0002819177782 0.008716573821 
1604         NO_ID       1.736856       1.633184       1.171909       1.871022       1.984762       1.753134       1.821531       2.503179       0.671321 0.0006743613157 0.0002826215813 0.008715392003 
1605         NO_ID       1.737366       1.761057       1.174845       1.779643       1.783104       1.753017       1.787778       0.333979       5.445574            100            100            100 
1606         NO_ID       1.739658       1.633186       1.166885       1.962078       1.983746        1.75308       1.820675       2.495243       0.696153 0.0006712506745 0.0002758909347 0.008711314312 
1607         NO_ID       1.739672       1.630048       1.174822       1.701945       2.045249       1.753018        1.88621       1.972876        1.77548 0.0005234434715 0.0002717825905 0.008709985814 
1608         NO_ID       1.739672       1.630048       1.174822       1.701945       2.045249       1.753018        1.88621     2.14845838        1.77548 0.0004998489149 0.0002782758095 0.008711138296 
1609         NO_ID       1.739672       1.630048       1.174822       1.701945       2.045249       1.753018        1.88621       2.469896        1.77548 0.0004670903279 0.0002895938951 0.008720293195 
1610         NO_ID       1.740434       1.636644       1.143308    2.011991378        1.98937       1.753146       1.820517       2.745693        1.77334 0.0005465336656 0.0003302830384 0.008769154246 
1611         NO_ID        1.74044       1.641289        1.17095       1.723561       1.939194       1.712046       1.820613       2.171408        1.72007 0.0005119994709 0.0002460598613 0.008670304808 
1612         NO_ID       1.740442       1.767905       1.132157       1.710531       1.774836       1.753017       1.827079       0.069979       5.998406            100            100            100 
1613         NO_ID       1.751338    1.652608247       1.166982       1.707047       1.983802        1.72041       1.821147        2.45558       0.751449 0.0004873973383 0.0002330946221 0.008658945525 
1614         NO_ID       1.753185       1.629856       1.166982       1.705003        2.04517       1.744986       1.821125       2.488348        1.78364 0.0004537231551 0.0002821615654 0.008719727431 
1615         NO_ID       1.767042       1.629472       1.162854       1.792085       1.984254       1.715706       1.820677       2.261524       1.754972 0.0006351044033 0.0002386338912 0.008668085756 
1616         NO_ID       1.767722        1.63152       1.162886       1.707047       1.983802       1.720634       1.821531        2.44174       0.750937 0.0005311735175 0.0002503759546 0.008676723085 
1617         NO_ID       1.768042    1.798197791       1.175181       1.830971       1.783032       1.737683       1.821016       2.208271       5.971782            100            100            100 
1618         NO_ID       1.769314       1.630518       1.175174       1.706055       1.973426       1.748954       1.821509       2.568196         1.2431 0.000509596248 0.0002573164701 0.008693882496 
1619         NO_ID       1.769568       1.762593       1.171005       1.710679        1.79122       1.753083       1.820676    1.473854293    6.166952463 0.0007185924542 0.000183987401 0.008628052718 
1620         NO_ID       1.769568       1.762593    1.171016994       1.710679        1.79122       1.753083       1.820676    2.079104612       5.964892 0.0006463062444 0.0001929396908 0.008634058198 
1621         NO_ID       1.769568       1.767841       1.175101       1.841595       1.774836       1.753017       1.796868       1.472542       5.964876 0.0009431959603 0.000162754596 0.008607769033 
1622         NO_ID        1.76957       1.762593       1.176077       1.710492       1.774828       1.753145       1.820999       0.139896        5.96487 0.0007207831332 0.0001578936912 0.008604240342 
1623         NO_ID        1.76957       1.764129       1.175101       1.717691       1.774836       1.753017       1.820612       1.697179       5.967174 0.0006774878384  0.00018133966 0.008628788211 
1624         NO_ID        1.76957       1.764129       1.176077    1.726757575       1.774828       1.753145       1.820999    2.059115326       5.967174 0.0006755899943 0.0001857151102 0.008625523544 
1625         NO_ID       1.769572       1.764129       1.177357       1.711147       1.782917       1.753145       1.812548       1.642636        5.95081 0.000684461805 0.0001784014943 0.008621406039 
1626         NO_ID       1.769576       1.764321       1.164903       1.769915       1.774725       1.753081       1.812494       2.063352       5.946694 0.0007896573594 0.0001864549514 0.008632392337 
1627         NO_ID       1.769602        1.63152       1.166902     1.76207814       1.971283       1.753082       1.823901       2.100762       1.770584 0.000737287212 0.0002446713342 0.008702161509 
1628         NO_ID       1.769822       1.630496       1.164678       1.706055       1.979634       1.765242       1.821533         2.4397       1.242584 0.0005703111978 0.0002618254733 0.008705518375 
1629         NO_ID       1.770134       1.763617       1.162813       1.781179       1.773812       1.753081       1.787778       0.336411     5.79003981 0.001463304546 0.0001361563528 0.008582487766 
1630         NO_ID       1.770208       1.631396        1.16279       1.703999       1.972986       1.753082       1.792909       3.111581       1.720092 0.0004494821665 0.0002927737281 0.008731354928 
1631         NO_ID        1.77024       1.762209       1.175943       1.837275        1.78822       1.753017        1.79309       0.070659       1.232842 0.001463313433 2.813289971e-05 0.008422294849 
1632         NO_ID       1.770256       1.764257       1.162815       1.837499       1.788236    1.771002828    1.777549659       0.069787        1.23287 0.001494486833 5.240221904e-06 0.008455333368 
1633         NO_ID        1.77027       1.760929       1.167935       1.808827       1.788228    1.749589932       1.792898       0.069779        1.23287 0.001518755018 1.020288129e-05 0.008440269379 
1634         NO_ID       1.770291       1.633184       1.161542       1.707451       2.053452       1.753114       1.788527        2.22156        1.24858 0.0005488660724 0.0002606849732 0.008700648614 
1635         NO_ID        1.77116       1.633184       1.171973       1.924014        2.05325       1.712174       1.821535       3.793419       0.724569 0.0005965341635 0.0002703389463 0.008701849291 
1636         NO_ID       1.771618       1.762593       1.164605       1.837143        1.77586       1.753083       1.815711       0.139795       5.964886 0.001620477122 0.0001355543044 0.008584558043 
1637         NO_ID        1.77244       1.632608        1.16279       1.703481       2.035957       1.753082        1.88621       1.974796       1.770872 0.0005172799705 0.0002540582012 0.008694867344 
1638         NO_ID        1.77244       1.767237    1.187602294       1.708089       1.783028       1.753017       1.821016    2.263191893       5.971782 0.000613653764 0.0001956128705 0.008629341403 
1639         NO_ID       1.772642       1.762593       1.175085       1.718715       1.776884       1.753017       1.788359       0.139801       5.424198 0.0007703769989 0.0001513771535 0.008602610104 
1640         NO_ID       1.717045       1.631776       1.162886       1.705003       2.045098       1.745146       1.821509    2.797168855    1.806474961 0.0004316120481 0.0003212162745 0.008737538518 
1641         NO_ID       1.718496        1.63242        1.16279       1.703999        1.97145       1.753466       1.820557       2.564765       1.799964 0.0004468826571 0.000317150328  0.00873178449 
1642         NO_ID       1.721954        1.67248       1.174054       1.706555       1.979642       1.748986       1.788741       2.444824       0.635972 0.000562354776 0.0002338556622 0.008660257259 
1643         NO_ID       1.722498       1.644128       1.168774       1.753123        2.03596    1.732878647       1.821533       2.558976       1.744841 0.0004968476823 0.0002915611518 0.008715100739 
1644         NO_ID       1.726376       1.638368       1.175078       1.710677       2.000185       1.754555     1.79718172        2.36802        1.66894 0.0004924848803 0.0002878428671  0.00871078417 
1645         NO_ID        1.73532       1.649144    1.175699531       1.705023       2.046273       1.744824       1.841906       2.601492       1.265656 0.000489823737 0.0002694825112 0.008698687299 
1646         NO_ID       1.736802       1.630048       1.174822       1.701945       2.045153       1.752954       1.951746       0.339976       5.445496 0.001039324237 0.0003764987314 0.008808600565 
1647         NO_ID       1.736834       1.664288       1.170982       1.706551       1.979634       1.720314       1.788677       4.124658       0.591448 0.0005336993591 0.0002827042569 0.008705061573 
1648         NO_ID       1.737366       1.763169       1.166909       1.780155       1.783104       1.753081       1.787906       0.340507       5.969766            100            100            100 
1649         NO_ID       1.739672       1.630048       1.175174       1.701945       2.038961       1.753018       1.951746       2.469896       1.709944 0.0004725209503 0.000288300763  0.00871907785 
1650         NO_ID       1.739872       1.634144       1.175078       1.701945       2.045269       1.753018        1.88621       2.521096        1.77548 0.0004629698698 0.0002913576425 0.008721602834 
1651         NO_ID        1.74044        1.63152       1.170949       1.841566       1.983738       1.720376       1.820995       2.490891       0.657241 0.0006493488399 0.0002601253226 0.008688268861 
1652         NO_ID       1.753185       1.629856       1.166982       1.705003        2.04517    1.776339558       1.821125       2.488348        1.78364 0.0004809870233 0.0002868846774 0.008730131202 
1653         NO_ID       1.753185       1.629856       1.166982       1.705003    2.094442164       1.744986       1.821125       2.488348        1.78364 0.0004537231551 0.0002821615654 0.008719727431 
1654         NO_ID        1.75472       1.771289       1.176137       1.710687       1.791228       1.753083        1.82074       0.506241       6.011996            100            100            100 
1655         NO_ID       1.761394       1.762593       1.175101       1.710523       1.774836       1.753083       1.788911       0.479771        5.96487            100            100            100 
1656         NO_ID       1.768034       1.764089       1.175173       1.837115       1.783096    1.738450663       1.821528    1.846047559       5.977926 0.0007653184884 0.000145025967 0.008586787572 
1657         NO_ID       1.769314       1.630518       1.174822       1.706055       1.979714       1.748954       1.755973       2.568196       1.308636 0.0004983469576 0.0002613527382 0.008698693585 
1658         NO_ID       1.769314       1.764257       1.162887       1.837127        1.78502       1.750523       1.821518       0.077851         1.2431 0.001439037964 2.219666346e-06 0.008447467153 
1659         NO_ID       1.769314       1.765679       1.175175       1.837123       1.776884       1.748955       1.821508       0.339975       5.437404 0.001384698976 0.0001160280098 0.008559488414 
1660         NO_ID        1.76936       1.761249       1.175181       1.714231        1.79122       1.753787       1.820676       2.368014        5.96487 0.0006537780854 0.0002267540351 0.008667044331 
1661         NO_ID       1.769368       1.763745       1.174845       1.841595       1.774816       1.753017       1.796868       1.421342       5.964876 0.0009597969703 0.0001609336116 0.008607697789 
1662         NO_ID        1.76957       1.630614        1.16494       1.706047        1.97957       1.748856       1.821509       2.568204       1.242182 0.0005097019115 0.0002644308165 0.008702710509 
1663         NO_ID        1.76957       1.631542        1.16695       1.706439       1.973494       1.748922       1.822021       2.469892       1.275868 0.0005140101199 0.0002605047827 0.008700076564 
1664         NO_ID        1.76957       1.762593       1.173053       1.710139       1.774832       1.752961       1.788271       0.139803       5.932102 0.0007170986626 0.0001639332541 0.008608682637 
1665         NO_ID        1.76957       1.762593       1.175181       1.710139    1.763526984       1.748921       1.821508       0.377371       5.977158 0.0006899890439 0.000151461949  0.00859953612 
1666         NO_ID        1.76957       1.762593     1.18124291       1.710523    1.777879164       1.753017       1.820612       0.139803        5.96487 0.0007207808846 0.0001578915714 0.008604238247 
1667         NO_ID        1.76957       1.764129       1.176077       1.711547       1.774828    1.744891371       1.820999       2.195995       5.967174 0.000602037341 0.0001812463849 0.008618080605 
1668         NO_ID        1.76957       1.764129       1.176077       1.711547       1.774828       1.753145    1.829781149       2.195995       5.967174 0.0006378396891 0.0001905018189 0.008630558843 
1669         NO_ID        1.76957       1.764257       1.176077       1.834156       1.774828       1.744815       1.820679       0.139896       5.979206 0.001586204883 0.0001233140672 0.008568224229 
1670         NO_ID       1.769602       1.763097       1.177229       1.710143       1.783028       1.720249       1.821508       0.377371       5.979738 0.0006190439414 0.0001233331462 0.008558128485 
1671         NO_ID       1.769622       1.760929       1.176079       1.710524        1.78814       1.753145       1.820547        0.07436       5.951462 0.0007658796978 0.0001744669809 0.008622619289 
1672         NO_ID       1.770134       1.764257       1.175949       1.781179       1.773812       1.753081       1.787778       0.071195        5.82036  0.00165440991 0.0001201957109 0.008566135093 
1673         NO_ID        1.77021       1.762465       1.162813       1.710523    1.753924825       1.753017       1.792903       0.069787       5.965638 0.0007647222926 0.0001640901258   0.0086096151 
1674         NO_ID        1.77021       1.762593       1.162813       1.808795       1.774916       1.753113        1.79335       0.135323       1.246278 0.001413386125 1.685933174e-05 0.008437729727 
1675         NO_ID        1.77024       1.761569       1.162807       1.837275        1.78822       1.753017        1.79309       0.335875       1.202522 0.001278865406 1.469280551e-05  0.00843863914 
1676         NO_ID       1.770256       1.630518       1.175102       1.706427       1.976642       1.769434       1.777541       2.560132        1.23287 0.0005624339206 0.0002488602342 0.008702102837 
1677         NO_ID       1.770256       1.761093       1.167909       1.714233       1.788244       1.753785        1.82108       2.560147        5.98407 0.0006461344084 0.0002321279529 0.008674399262 
1678         NO_ID       1.770256    1.802689704       1.162815       1.837499       1.788236       1.753113       1.792898       0.069787        1.23287            100            100            100 
1679         NO_ID       1.770286       1.632056       1.175174       1.707071       2.050874       1.712119       1.792987       3.111436       1.720153 0.0003919249167 0.0002694464731  0.00869054868 
1680         NO_ID       1.771616       1.762617       1.171085       1.710679        1.79122       1.720297       1.820676       1.948033       5.965148 0.0005489411767 0.0001402774164 0.008574963106 
1681         NO_ID       1.771616       1.767841       1.164605       1.968215        1.77586    1.766560164       1.821444       1.472534       5.964892 0.0009891795701 0.0001793766431 0.008629783537 
1682         NO_ID        1.77244       1.630496       1.170726       1.702969       2.035957       1.753018       1.886082         2.4658        1.24668 0.000523718012 0.0002487542398 0.008699473082 
1683         NO_ID        1.77244       1.762593       1.164941       1.837115       1.783124       1.748921       1.755972       2.470415        1.76647 0.0004908801848 5.589312773e-05 0.008502034038 
1684         NO_ID       1.772446       1.764001       1.175199       1.808827       1.783076        1.74959       1.793346       0.074251       1.226726 0.001595354656 1.978477811e-05 0.008424019381 
1685         NO_ID        1.77264       1.772357       1.170997       1.710681       1.783092       1.754553       1.821528       2.564635       5.977932 0.0005935892294 0.0001847442012 0.008628503234 
1686         NO_ID       1.772642       1.762593       1.175085    1.720716124       1.776884       1.753017       1.788359       0.139801       5.424198 0.0006778220118 0.000134761466 0.008584149436 
1687         NO_ID       1.772674        1.63152       1.166886       1.704023    1.973330931       1.753082       1.821125        2.10076   0.9694828682 0.0005874902131 0.0002498141841 0.008685429564 
1688         NO_ID    1.710045745       1.633244        1.17687       1.707095       1.963766       1.720315       1.821445       2.431508       1.640412 0.0004685668252 0.0003107927819 0.008721573498 
1689         NO_ID       1.717024         1.6328       1.162886       1.703999       1.979578       1.745274       1.821509       2.565789       1.799948 0.0004467781881 0.0003171778866 0.008731809635 
1690         NO_ID       1.718517       1.631396        1.16279       1.705003        2.03697       1.753338       1.820557       2.796145       1.806491 0.0004317042429 0.0003211971955 0.008737511278 
1691         NO_ID       1.718574        1.63308       1.175174       1.707071       2.049338    1.712503041       1.820635        2.56462    1.505016068 0.0004685211946 0.0003029301148 0.008717852029 
1692         NO_ID       1.718574       1.636152       1.166982       1.707071       2.049338       1.720695       1.821147       2.564636       0.751449 0.0005536482825 0.0003027605237 0.008718885072 
1693         NO_ID       1.721104       1.674145       1.167935       1.968699       1.788156       1.753113       1.776514       0.077811       1.245158 0.001366445685 0.0001937516082 0.008634162969 
1694         NO_ID       1.735318       1.764001       1.162791       1.807291       1.788228       1.744921       1.710978       0.111131       1.265654            100            100            100 
1695         NO_ID        1.73532       1.649144    1.175699531    1.784504508       2.046273       1.744824       1.841906       2.601492       1.265656 0.0005590559218 0.0002625038377 0.008695273856 
1696         NO_ID       1.736856        1.63324       1.174822       1.707095       1.963334       1.720315       1.791109       2.433562       1.690844 0.0004505324498 0.0002941601353 0.008717682299 
1697         NO_ID       1.751146       1.633056       1.166854    1.911943177        1.98377        1.72041       1.821147        2.45046       1.773401 0.0005695064963 0.0002679243931 0.008699357834 
1698         NO_ID       1.751338       1.629856       1.166982       1.707047       1.983802        1.72041       1.821147        2.45558   0.1589387985 0.0006157493696 0.0002437025451 0.008669433112 
1699         NO_ID       1.751338       1.649536       1.175174       1.707047       1.983802       1.712218       1.820635       2.455564       1.800025 0.0004083945607 0.0002337115097 0.008656374442 
1700         NO_ID       1.753185    1.561263421       1.166982    1.962102449        2.04517        1.72034       1.821125       4.045184       5.965144 0.0009017841034 0.0005921974041 0.009012489318 
1701         NO_ID       1.753185       1.630016       1.166994       1.705019       2.045168        1.77634       1.820869       2.486796        1.78364 0.0004811035394 0.0002868210807 0.008730080911 
1702         NO_ID       1.762066       1.763001       1.175101       1.710523       1.774836       1.749585       1.788783       0.069779       5.951462            100            100            100 
1703         NO_ID       1.765014       1.761061       1.177151       1.808827        1.78866       1.753113       1.821466       0.137749        1.18167 0.001471874442 1.309893503e-05 0.008465403966 
1704         NO_ID       1.767722        1.63152       1.162886       1.707047       1.983802       1.720634       1.821531        2.44174   0.5209925616 0.0005690295939 0.0002469926123 0.008671874279 
1705         NO_ID       1.768042       1.761009       1.162879       1.825211       1.788156       1.753041        1.82157       0.070159       1.200102 0.001523540134 2.359874364e-05 0.008480449096 
1706         NO_ID        1.76937       1.763617       1.175085       1.710139       1.708231       1.753083       1.820676       0.385563        5.96487 0.001106257241 0.0001705261079 0.008612567549 
1707         NO_ID        1.76957       1.630614        1.16494       1.706047        1.97957       1.748856    1.786063274       2.568204       1.242182 0.0005097019115 0.0002644308165 0.008702710509 
1708         NO_ID        1.76957       1.631542       1.164902       1.706055        1.97349    1.754075478       1.821509       2.469892         1.2431 0.0005270772681 0.000266516787 0.008714386201 
1709         NO_ID        1.76957       1.762593    1.173546846       1.837115       1.783028       1.748857       1.821508       0.339983       5.436486 0.001384548315 0.0001160004512 0.008559461174 
1710         NO_ID        1.76957       1.762597       1.175181       1.710139       1.783031       1.753017       1.821528       0.377371       5.977158 0.0007257853905 0.000161497502 0.008612483733 
1711         NO_ID        1.76957       1.764129       1.176077       1.711483       1.774828       1.753145       1.829845       2.196507       5.967174 0.0006378379194 0.0001905166581  0.00863056932 
1712         NO_ID        1.76957       1.764129       1.176077       1.711547    1.776917057    1.744891371       1.820999       2.195995       5.967174 0.000602037341 0.0001812463849 0.008618080605 
1713         NO_ID        1.76957       1.764129       1.176077       1.711547    1.791108853       1.753145       1.820999    1.697272115    6.381835737 0.0007283381759 0.0001885006439 0.008632386051 
1714         NO_ID        1.76957       1.764129       1.176077       1.717724       1.774828       1.753145       1.820935        1.69676       5.967174 0.0006775438023 0.0001794275204 0.008622267258 
1715         NO_ID       1.769762       1.760929       1.176205       1.777083       1.791141       1.753145       1.820999       1.702392       4.945222 0.0007821142907 0.0001530582252 0.008598488409 
1716         NO_ID       1.769882       1.629388       1.188454       1.732661       1.979646        1.72025       1.820997       2.109972       1.710044 0.0005692279449 0.0002194340595 0.008660569477 
1717         NO_ID       1.770248       1.767237       1.163026       1.708091       1.783028       1.753017       1.821784       2.433024       5.921094 0.0006034859486 0.000206417943 0.008646465191 
1718         NO_ID       1.770262       1.767081       1.175117       1.814587       1.783104       1.737755       1.792344       2.207899        6.00455 0.0006939312237 0.0001497088011 0.008588855754 
1719         NO_ID       1.770264       1.646072       1.171006       1.706559       2.046273       1.753016       1.923826       2.560148       1.232872 0.0005126567014 0.0002415550978 0.008684350421 
1720         NO_ID       1.770264       1.764257       1.167935    1.830191648       1.788236       1.753113       1.792898       0.069779        1.23287 0.001464032494 1.83262947e-05 0.008436690398 
1721         NO_ID        1.77027       1.760929       1.167935       1.808827       1.788228       1.753113       1.792898     11.6018821        1.23287 0.002180104172 0.0003569575976  0.00881234718 
1722         NO_ID       1.770286       1.632056       1.175174       1.707071       2.050874       1.712119       1.792987    3.437812344       1.720153 0.0003942036607 0.0002785301961 0.008696288041 
1723         NO_ID       1.771138       1.763096       1.170982    2.018188864       1.979722       1.720314       1.805125        2.54377       0.626264 0.0005339023683 2.269779095e-05 0.008459471826 
1724         NO_ID       1.771616       1.893689       1.171085       1.770071        1.79122       1.776297       1.820676       0.391197       1.783644            100            100            100 
1725         NO_ID       1.771646       1.760545       1.168015       1.808827       1.788228       1.720302       1.793026       0.348699       1.246534 0.001276540701 7.006089171e-06 0.008428128504 
